datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2009-12-31,,,,,,,10005000.0,-3173000.0,,,,,,
2010-03-30,,,,,,,10005000.0,-3173000.0,,,,,,
2010-09-21,,,,,,,10005000.0,-1170000.0,,,,,,
2010-09-30,,,,,,,10005000.0,-1170000.0,,,,,,
2010-12-30,,,,,,,10005000.0,-1170000.0,,,,,,
2011-03-30,,,,,,,10005000.0,-1170000.0,,,,,,
2011-09-20,,,,,,2219000.0,8502000.0,-3008000.0,,-40000.0,935000.0,,,
2011-09-30,,,,,,2219000.0,8502000.0,-3008000.0,,-40000.0,935000.0,,,
2011-12-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2012-03-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2012-09-11,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2012-09-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2012-12-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2013-03-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2013-06-30,,,,,,2219000.0,8502000.0,-4590000.0,,-43000.0,1510000.0,,,
2013-11-12,,,,,,2219000.0,8502000.0,123000.0,,7000.0,1370000.0,,,
2013-12-30,,,,,,2219000.0,8502000.0,123000.0,,7000.0,1370000.0,,,
2014-03-30,,,,,,2219000.0,8502000.0,123000.0,,7000.0,1370000.0,,,
2014-06-30,,,,,,2219000.0,8502000.0,123000.0,,7000.0,1370000.0,,,
2014-11-11,,,332000.0,,,2219000.0,8502000.0,2280000.0,,7000.0,1523000.0,,,
2014-12-30,,,332000.0,,,2219000.0,8502000.0,2280000.0,,7000.0,1523000.0,,,
2015-03-30,,,332000.0,,,2219000.0,8502000.0,2280000.0,,7000.0,1523000.0,,,
2015-06-30,,,448000.0,,,2219000.0,8502000.0,3149000.0,,7000.0,1210000.0,,,
2015-11-10,,,448000.0,,,2219000.0,8502000.0,3149000.0,,7000.0,1210000.0,,,
2015-12-30,,,448000.0,,,2219000.0,8502000.0,3149000.0,,7000.0,1210000.0,,,
2016-03-30,,,448000.0,,,2219000.0,8502000.0,3149000.0,,7000.0,1210000.0,,,
2016-06-30,,,448000.0,,,2219000.0,8502000.0,3149000.0,,7000.0,1210000.0,,,
2016-11-15,,,1212000.0,,4449000.0,2573000.0,8345000.0,2350000.0,,7000.0,638000.0,,,
2016-12-31,,,1212000.0,,4449000.0,2573000.0,8345000.0,2350000.0,,7000.0,638000.0,,,
2017-06-30,,,2502000.0,,4213000.0,2573000.0,8345000.0,-3861000.0,,-173000.0,532000.0,,,
