datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-03-31,25939842.8630763,50508494.14119044,,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,,1
2004-06-30,25939842.8630763,50508494.14119044,,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,,1
2004-09-10,25939842.8630763,50508494.14119044,,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,,1
2004-09-30,25939842.8630763,50508494.14119044,,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,,1
2004-12-31,25939842.8630763,50508494.14119044,,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,,1
2005-01-12,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,,,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,1
2005-05-11,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2005-06-30,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2005-08-05,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2005-11-10,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2005-11-11,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2005-12-31,26985441.9377144,49956602.38350258,,,7087892.444107,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,,2
2006-02-10,30044029.0081578,58258848.36429507,,,7018276.37078346,11287578.7778686,94246.6048615305,9625536.46147835,8722282.50393682,64230781.0416889,2938368.39389325,3816394.37612701,4148226.47675203,10146842.6111126,17173183.624698,746,2341030.63024663,2713880.44524588,761540.08453806,1891811.41145408,29025202.57166203,-3507762.322547032,,7544543.90887886,7534224.93754366,13425669.6385228,2050035.63859387,9838107.27098355,6335848.39981529,9867688.32214447,35336285.4402728,23397923.536864,,,136187031.956334,,49465020.9924342,-2180291.97228738,,2241071.5864257,6282915.92662391,165364955.303757,74729302.4781255,105383526.657905,86502560.8401709,49465708.9238566,35290194.0349756,115560096.18868296,,,,6282915.92662391,25827697.3205934,3816394.37612701,,2
