datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1998-05-30,,,,,,35518967.1692975,,119264118.210701,,,44628357.4562509,,,
1998-08-29,,,,,,35518967.1692975,,119264118.210701,,,44628357.4562509,,,
1998-11-29,,,,,,35518967.1692975,,119264118.210701,,,44628357.4562509,,,
1999-01-28,,,,,,40090083.8057678,,-122356724.180429,,,-28092865.4177964,,,
1999-04-22,,,,,,40090083.8057678,,-122356724.180429,,,-28092865.4177964,,,
1999-07-15,,,,,,40090083.8057678,,-122356724.180429,,,-28092865.4177964,,,
1999-10-19,,,,,,40090083.8057678,,-122356724.180429,,,-28092865.4177964,,,
2000-01-20,,,,,,42001034.3935868,,80732092.0610292,,,47232997.1554176,,,
2000-03-31,,,,,,42001034.3935868,,80732092.0610292,,,47232997.1554176,,,
2000-07-18,,,,,,42001034.3935868,,80732092.0610292,,,47232997.1554176,,,
2000-09-30,,,,,,42001034.3935868,,80732092.0610292,,,47232997.1554176,,,
2001-01-29,,,,,,50931986.8253294,,139370373.99065,,,47232997.1554176,,,
2001-04-24,,,,,,50931986.8253294,,139370373.99065,,,47232997.1554176,,,
2001-07-15,,,,,,50931986.8253294,,139370373.99065,,,47232997.1554176,,,
2001-10-18,,,,,,50931986.8253294,,139370373.99065,,,47232997.1554176,,,
2002-01-31,,,,,,55485962.4440106,,142631175.108151,,,59830059.1478121,,,
2002-04-18,,,,,,55485962.4440106,,142631175.108151,,,59830059.1478121,,,
2002-07-15,,,,,,55485962.4440106,,142631175.108151,,,59830059.1478121,,,
2002-10-15,,,,,,55485962.4440106,,142631175.108151,,,59830059.1478121,,,
2003-01-28,,,,,,45903203.3634741,,176319781.143812,,,75432834.1876404,,,
2003-04-15,,,,,,45903203.3634741,,176319781.143812,,,75432834.1876404,,,
2003-07-14,,,,,,45903203.3634741,,176319781.143812,,,75432834.1876404,,,
2003-10-14,,,,,,45903203.3634741,,176319781.143812,,,75432834.1876404,,,
2004-01-27,,,,,,46561356.1489595,,158993794.742768,,,54736845.1048805,,,
2004-04-20,,,,,,46561356.1489595,,158993794.742768,,,54736845.1048805,,,
2004-07-13,,,,,,46561356.1489595,,158993794.742768,,,54736845.1048805,,,
2004-10-19,,,,,,46561356.1489595,,158993794.742768,,,54736845.1048805,,,
2005-01-27,,,,,,53520250.4434623,,229282946.994979,,,87058562.5808003,,,
2005-04-19,,,,,,53520250.4434623,,229282946.994979,,,87058562.5808003,,,
2005-07-13,,,,,,53520250.4434623,,229282946.994979,,,87058562.5808003,,,
2005-10-18,,,,,,53520250.4434623,,229282946.994979,,,87058562.5808003,,,
2006-01-26,,,,,,77333737.1244365,-208223099.201652,257608409.096633,,,120426992.721686,,,
2006-04-25,,,,,,77333737.1244365,-208223099.201652,257608409.096633,,,120426992.721686,,,
2006-07-14,,,,,,77333737.1244365,-208223099.201652,257608409.096633,,,120426992.721686,,,
2006-10-17,,,,,,77333737.1244365,-208223099.201652,257608409.096633,,,120426992.721686,,,
2007-01-30,,,,,,77333737.1244365,-208223099.201652,321960299.767724,,,145803193.43199,,,
2007-04-24,,,,,,77333737.1244365,-208223099.201652,321960299.767724,,,145803193.43199,,,
2007-07-18,,,,,,77333737.1244365,-208223099.201652,321960299.767724,,,145803193.43199,,,
2007-10-16,,,,,,77333737.1244365,-208223099.201652,321960299.767724,,,145803193.43199,,,
2008-01-31,,,,,,184396219.553712,-355069929.745288,358266650.67624,,,184864032.372876,,,
2008-04-16,,,,,,184396219.553712,-355069929.745288,358266650.67624,,,184864032.372876,,,
2008-07-15,,,,,,184396219.553712,-355069929.745288,358266650.67624,,,184864032.372876,,,
2008-10-16,,,,,,184396219.553712,-355069929.745288,358266650.67624,,,184864032.372876,,,
2009-01-29,,,,,,273028806.09436,-199322408.296524,404072128.544908,,,186191814.864605,,,
2009-04-21,,,,,,273028806.09436,-199322408.296524,404072128.544908,,,186191814.864605,,,
2009-07-15,,,,,,273028806.09436,-199322408.296524,404072128.544908,,,186191814.864605,,,
