datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-04-30,,,,,,,,,,,,,53000000.0,63000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-31,,,,,,,,,,,,,58152000.0,71686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-10-31,,,,,,,,,,,,,58152000.0,71686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-01-31,,,,,,,,,,,,,58152000.0,71686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-04-30,,,,,,,,,,,,,58152000.0,71686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-07-31,,,,,,,,,,,,,68750000.0,82130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-10-31,,,,,,,,,,,,,68750000.0,82130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-01-31,,,,,,,,,,,,,68750000.0,82130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-04-30,,,,,,,,,,,,,68750000.0,82130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-07-31,,,,,,,,,,,,,63911000.0,76046000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-10-31,,,,,,,,,,,,,63911000.0,76046000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2006-01-31,,,,,,,,,,,,,63911000.0,76046000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2006-04-30,,,,,,,,,,,,,63911000.0,76046000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-07-31,,,,,,,,,,,,,58700000.0,72300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-10-31,,,,,,,,,,,,,58700000.0,72300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2007-01-31,,,,,,,,,,,,,58700000.0,72300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2007-04-30,,,,,,,,,,,,,58700000.0,72300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2007-07-31,,,,,,,,,,,,,59500000.0,72600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2008-04-30,,,,,,,,,,,,,59500000.0,72600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2009-01-31,,,,,,,,,,,,,63400000.0,80400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2009-04-30,,,,,,,,,,,,,63400000.0,80400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2010-04-30,,,,,,,,,,,,,22800000.0,43200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2010-10-31,,,,,,,,,,,,,34100000.0,53200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2011-01-31,,,,,,,,,,,,,34100000.0,53200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2011-04-30,,,,,,,,,,,,,34100000.0,53200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2011-10-31,,,,,,,,,,,,,21200000.0,36700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2012-01-31,,,,,,,,,,,,,21200000.0,36700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2012-04-30,,,,,,,,,,,,,21200000.0,36700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2012-07-31,,,,,,,,,,,,,8000000.0,22600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2013-07-31,,,,,,,,,,,,,11400000.0,25500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-10-31,,,,,,,,,,,,,-5900000.0,6400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-01-31,,,,,,,,,,,,,-5900000.0,6400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
