datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-03-31,,,,,,346130928.025635,,449113262.262756,,,161552605.373429,177505870,,177505870.0
1999-06-30,,,,,,346130928.025635,,449113262.262756,,,161552605.373429,177505870,,177505870.0
1999-09-30,,,,,,346130928.025635,,449113262.262756,,,161552605.373429,177505870,,177505870.0
1999-12-31,,,,,,346130928.025635,,449113262.262756,,,161552605.373429,177505870,,177505870.0
2000-04-18,,,,,,375756658.908715,,484174553.917766,,,183482027.41143,177505870,,177505870.0
2000-08-22,,,,,,375756658.908715,,484174553.917766,,,183482027.41143,177505870,,177505870.0
2000-10-24,,,,,,375756658.908715,,484174553.917766,,,183482027.41143,177505870,,177505870.0
2001-02-20,,,,,,353043200.169996,-209552804.929877,646772301.317467,,213672826.179345,238179849.128772,177505870,,177505870.0
2001-04-23,,,,,,353043200.169996,-209552804.929877,646772301.317467,,213672826.179345,238179849.128772,177505870,,177505870.0
2001-08-21,,,,,,353043200.169996,-209552804.929877,646772301.317467,,213672826.179345,238179849.128772,177505870,,177505870.0
2001-10-24,,,,,,353043200.169996,-209552804.929877,646772301.317467,,213672826.179345,238179849.128772,177505870,,177505870.0
2002-02-12,,,,,,433554014.968799,-3027703.76325562,545644873.856284,,170999442.976915,210754509.781402,177505870,,177505870.0
2002-04-22,,,,,,433554014.968799,-3027703.76325562,545644873.856284,,170999442.976915,210754509.781402,177505870,,177505870.0
2002-08-20,,,,,,433554014.968799,-3027703.76325562,545644873.856284,,170999442.976915,210754509.781402,177505870,,177505870.0
2002-10-21,,,,,,433554014.968799,-3027703.76325562,545644873.856284,,170999442.976915,210754509.781402,177505870,,177505870.0
2003-03-06,,,,,,460748041.237113,-3027703.76325562,520665306.686632,,219291471.519899,201416392.328515,177505870,,177505870.0
2003-04-28,,,,,,460748041.237113,-3027703.76325562,520665306.686632,,219291471.519899,201416392.328515,177505870,,177505870.0
2003-08-19,,,,,,460748041.237113,-3027703.76325562,520665306.686632,,219291471.519899,201416392.328515,177505870,,177505870.0
2003-10-21,,,,,,460748041.237113,-3027703.76325562,520665306.686632,,219291471.519899,201416392.328515,177505870,,177505870.0
2004-02-17,,,,,,456815178.137033,-3027703.76325562,631926365.392902,,219291471.519899,201416392.328515,177505870,,177505870.0
2004-04-26,,,,,,456815178.137033,-3027703.76325562,631926365.392902,,219291471.519899,201416392.328515,177505870,,177505870.0
2004-08-17,,,,,,456815178.137033,-3027703.76325562,631926365.392902,,219291471.519899,201416392.328515,177505870,,177505870.0
2004-10-19,,,,,,456815178.137033,-3027703.76325562,631926365.392902,,219291471.519899,201416392.328515,177505870,,177505870.0
2005-02-22,,,,,,456815178.137033,-268463218.183458,772634947.836806,,503231403.144824,289385482.998106,177505870,,177505870.0
2005-04-25,,,,,,456815178.137033,-268463218.183458,772634947.836806,,503231403.144824,289385482.998106,177505870,,177505870.0
2005-08-23,,,,,,456815178.137033,-268463218.183458,772634947.836806,,503231403.144824,289385482.998106,177505870,,177505870.0
