datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2012-06-19,17000.213,125999.86022,,,8978.7231,,7073998.10176,-1389667.64916,,,,220471.41693122,,,5,1663999.49584,,,,1709999.52374,5985.8154,5103763.65666598,-1836596.10076,-1836596.10076,-1874505.0218,,,,,47000.15012,32000.18156,,,53871.09544,,1713890.61454,,,,,9200997.62168,84999.82184,7199998.58356,,9115997.79984,,84999.82184,,,,,,,,1
2012-06-30,17000.213,125999.86022,,,8978.7231,,7073998.10176,-1389667.64916,,,,220471.41693122,,,5,1663999.49584,,,,1709999.52374,5985.8154,5103763.65666598,-1836596.10076,-1836596.10076,-1874505.0218,,,,,47000.15012,32000.18156,,,53871.09544,,1713890.61454,,,,,9200997.62168,84999.82184,7199998.58356,,9115997.79984,,84999.82184,,,,,,,,1
2012-09-30,17000.213,125999.86022,,,8978.7231,,7073998.10176,-1389667.64916,,,,220471.41693122,,,5,1663999.49584,,,,1709999.52374,5985.8154,5103763.65666598,-1836596.10076,-1836596.10076,-1874505.0218,,,,,47000.15012,32000.18156,,,53871.09544,,1713890.61454,,,,,9200997.62168,84999.82184,7199998.58356,,9115997.79984,,84999.82184,,,,,,,,1
2012-12-30,17000.213,125999.86022,,,8978.7231,,7073998.10176,-1389667.64916,,,,220471.41693122,,,5,1663999.49584,,,,1709999.52374,5985.8154,5103763.65666598,-1836596.10076,-1836596.10076,-1874505.0218,,,,,47000.15012,32000.18156,,,53871.09544,,1713890.61454,,,,,9200997.62168,84999.82184,7199998.58356,,9115997.79984,,84999.82184,,,,,,,,1
2013-03-30,17000.213,125999.86022,,,8978.7231,,7073998.10176,-1389667.64916,,,,220471.41693122,,,5,1663999.49584,,,,1709999.52374,5985.8154,5103763.65666598,-1836596.10076,-1836596.10076,-1874505.0218,,,,,47000.15012,32000.18156,,,53871.09544,,1713890.61454,,,,,9200997.62168,84999.82184,7199998.58356,,9115997.79984,,84999.82184,,,,,,,,1
2013-06-30,87000.02905,2319999.9542,,,74984.0896,,2417999.3645,-12441543.8161,,,,220471.41693122,,,8,1819999.7731,,,,1933999.5141,5842.74825,5103763.65666598,-2941915.12335,-2941915.12335,-2979893.91,,183000.1672,10374997.29665,,55999.92675,33999.93355,,,409005.29985,,2967234.31445,-94460.68444145,974.09905,,974.09905,17513995.7054,278999.69,4737998.70335,,17258995.8961,,278999.69,,,,,,,,2
2013-09-30,87000.02905,2319999.9542,,,74984.0896,,2417999.3645,-12441543.8161,,,,220471.41693122,,,8,1819999.7731,,,,1933999.5141,5842.74825,5103763.65666598,-2941915.12335,-2941915.12335,-2979893.91,,183000.1672,10374997.29665,,55999.92675,33999.93355,,,409005.29985,,2967234.31445,-94460.68444145,974.09905,,974.09905,17513995.7054,278999.69,4737998.70335,,17258995.8961,,278999.69,,,,,,,,2
2013-12-30,87000.02905,2319999.9542,,,74984.0896,,2417999.3645,-12441543.8161,,,,220471.41693122,,,8,1819999.7731,,,,1933999.5141,5842.74825,5103763.65666598,-2941915.12335,-2941915.12335,-2979893.91,,183000.1672,10374997.29665,,55999.92675,33999.93355,,,409005.29985,,2967234.31445,-94460.68444145,974.09905,,974.09905,17513995.7054,278999.69,4737998.70335,,17258995.8961,,278999.69,,,,,,,,2
2014-03-30,87000.02905,2319999.9542,,,74984.0896,,2417999.3645,-12441543.8161,,,,220471.41693122,,,8,1819999.7731,,,,1933999.5141,5842.74825,5103763.65666598,-2941915.12335,-2941915.12335,-2979893.91,,183000.1672,10374997.29665,,55999.92675,33999.93355,,,409005.29985,,2967234.31445,-94460.68444145,974.09905,,974.09905,17513995.7054,278999.69,4737998.70335,,17258995.8961,,278999.69,,,,,,,,2
2014-09-24,179390.97,2352014.94,151002.5,,1429087.66,149190.47,8990084.84,-1722636.52,,,,18724.31,,,9,1801761.83,,117781.95,,3348027.43,11476.19,6107749.12,754408.49,754408.49,689175.41,,210195.48,1963032.5,,542400.98,501932.31,,,33824.56,,3134207.89,3651240.45,974.09905,,974.09905,24495021.54,611862.13,11468941.88,496496.22,23826986.48,,761052.6000000001,,,,,149190.47,,,3
2014-09-30,179390.97,2352014.94,151002.5,,1429087.66,149190.47,8990084.84,-1722636.52,,,,18724.31,,,9,1801761.83,,117781.95,,3348027.43,11476.19,6107749.12,754408.49,754408.49,689175.41,,210195.48,1963032.5,,542400.98,501932.31,,,33824.56,,3134207.89,3651240.45,974.09905,,974.09905,24495021.54,611862.13,11468941.88,496496.22,23826986.48,,761052.6000000001,,,,,149190.47,,,3
2014-12-30,179390.97,2352014.94,151002.5,,1429087.66,149190.47,8990084.84,-1722636.52,,,,18724.31,,,9,1801761.83,,117781.95,,3348027.43,11476.19,6107749.12,754408.49,754408.49,689175.41,,210195.48,1963032.5,,542400.98,501932.31,,,33824.56,,3134207.89,3651240.45,974.09905,,974.09905,24495021.54,611862.13,11468941.88,496496.22,23826986.48,,761052.6000000001,,,,,149190.47,,,3
2015-03-30,179390.97,2352014.94,151002.5,,1429087.66,149190.47,8990084.84,-1722636.52,,,,18724.31,,,9,1801761.83,,117781.95,,3348027.43,11476.19,6107749.12,754408.49,754408.49,689175.41,,210195.48,1963032.5,,542400.98,501932.31,,,33824.56,,3134207.89,3651240.45,974.09905,,974.09905,24495021.54,611862.13,11468941.88,496496.22,23826986.48,,761052.6000000001,,,,,149190.47,,,3
