datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2010-03-31,,,,,,,,,,,,,,,38,,,,,,,,18584.3003093073,18584.3003093073,194814.734276877,,,,25167628.484394,6527575.27415878,1806522.15765301,,,,,,72414.6874121286,,,,138875349.50792,,,6408379.41700253,44968880.0449902,,93905828.6249883,,,,,,,,1
2010-06-30,,,,,27499.6040560116,,,76520.6373732497,,,,350918.860453887,,,38,,,,,,,,-311761.815548044,-311761.815548044,-130389.970449058,,,,17992148.0112023,6054097.6146789,1361786.37102849,,,,,,374460.912795751,,,,122755948.843264,,,5977875.88604539,40252055.2266538,,82503899.5947851,,,,,,,,1
2010-09-30,,,,,27499.6040560116,,,76520.6373732497,,,,350918.860453887,,,38,,,,,,,,-311761.815548044,-311761.815548044,-130389.970449058,,,,17992148.0112023,6054097.6146789,1361786.37102849,,,,,,374460.912795751,,,,122755948.843264,,,5977875.88604539,40252055.2266538,,82503899.5947851,,,,,,,,1
2010-12-31,,,,,27499.6040560116,,,76520.6373732497,,,,350918.860453887,,,38,,,,,,,,-311761.815548044,-311761.815548044,-130389.970449058,,,,17992148.0112023,6054097.6146789,1361786.37102849,,,,,,374460.912795751,,,,122755948.843264,,,5977875.88604539,40252055.2266538,,82503899.5947851,,,,,,,,1
2011-05-12,,,,,867350.198178897,,,1983986.32029995,,,,416850.016068559,,,38,,,,,,,,1735792.30990894,1735792.30990894,1945247.42506695,,,,18387576.9756829,7821946.75950723,2015136.75972148,,,,,,4532485.07916443,,,,145783548.306588,,,6867037.45581146,42886058.4414569,,102897496.732512,,,,,,,,2
2011-08-05,,,,,867350.198178897,,,1983986.32029995,,,,416850.016068559,,,38,,,,,,,,1735792.30990894,1735792.30990894,1945247.42506695,,,,18387576.9756829,7821946.75950723,2015136.75972148,,,,,,4532485.07916443,,,,145783548.306588,,,6867037.45581146,42886058.4414569,,102897496.732512,,,,,,,,2
2011-09-30,,,,,867350.198178897,,,1983986.32029995,,,,416850.016068559,,,38,,,,,,,,1735792.30990894,1735792.30990894,1945247.42506695,,,,18387576.9756829,7821946.75950723,2015136.75972148,,,,,,4532485.07916443,,,,145783548.306588,,,6867037.45581146,42886058.4414569,,102897496.732512,,,,,,,,2
2012-03-16,,,,,55610.6122013652,,,5408646.9496587,,,,632999.808020478,,,33,,,,,,,,-2025626.84769625,-2025626.84769625,-1836138.83575085,,,,16814678.7289889,7875423.8587884,1436950.75725256,,,,,,1132184.00586604,,,,151467702.337564,,,6865164.40379693,40357822.7383746,,111109879.599189,,,,,,,,2
2012-05-10,,,,,55610.6122013652,,,5408646.9496587,,,,632999.808020478,,,33,,,,,,,,-2025626.84769625,-2025626.84769625,-1836138.83575085,,,,16814678.7289889,7875423.8587884,1436950.75725256,,,,,,1132184.00586604,,,,151467702.337564,,,6865164.40379693,40357822.7383746,,111109879.599189,,,,,,,,3
2012-07-26,,,,,55610.6122013652,,,5408646.9496587,,,,632999.808020478,,,33,,,,,,,,-2025626.84769625,-2025626.84769625,-1836138.83575085,,,,16814678.7289889,7875423.8587884,1436950.75725256,,,,,,1132184.00586604,,,,151467702.337564,,,6865164.40379693,40357822.7383746,,111109879.599189,,,,,,,,3
