datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,9091479.95862425,,4075553.65916731,,,,,,
2000-06-30,,,,,,9091479.95862425,,4075553.65916731,,,,,,
2000-09-30,,,,,,9091479.95862425,,4075553.65916731,,,,,,
2001-03-30,,,,,,31447624.9532512,,7774480.09774756,,,,,,
2001-05-09,,,,,,31447624.9532512,,7774480.09774756,,,,,,
2001-06-30,,,,,,31447624.9532512,,7774480.09774756,,,,,,
2001-09-30,,,,,,31447624.9532512,,7774480.09774756,,,,,,
2002-02-27,,,,,,29897521.5477968,,-1866974.28792925,,,,,,
2002-05-15,,,,,,29897521.5477968,,-1866974.28792925,,,,,,
2002-08-16,,,,,,29897521.5477968,,-1866974.28792925,,,,,,
2002-12-11,,,,,,29897521.5477968,,-1866974.28792925,,,,,,
2003-02-28,,,,,,21848852.2962622,10523059.1199677,-11692518.3009849,,,,,,
2003-03-31,,,,,,21848852.2962622,10523059.1199677,-11692518.3009849,,,,,,
2003-08-21,,,,,,21848852.2962622,10523059.1199677,-11692518.3009849,,,,,,
2003-09-30,,,,,,21848852.2962622,10523059.1199677,-11692518.3009849,,,,,,
2004-03-17,,,,,,21687236.346071,10523059.1199677,-10846693.7141189,,,519961.097596575,,,
2004-05-04,,,,,,21687236.346071,10523059.1199677,-10846693.7141189,,,519961.097596575,,,
2004-08-20,,,,,,21687236.346071,10523059.1199677,-10846693.7141189,,,519961.097596575,,,
2004-11-08,,,,,,21687236.346071,10523059.1199677,-10846693.7141189,,,519961.097596575,,,
2005-04-15,,,,,,24534529.0971408,10523059.1199677,4106249.14163735,,,1485950.96509425,,,
2005-05-10,,,,,,24534529.0971408,10523059.1199677,4106249.14163735,,,1485950.96509425,,,
2005-08-17,,,,,,24534529.0971408,10523059.1199677,4106249.14163735,,,1485950.96509425,,,
2005-11-09,,,,,,24534529.0971408,10523059.1199677,4106249.14163735,,,1485950.96509425,,,
2006-02-13,,,,,,23874907.3790516,120353.82929962,1701488.54358174,,,765508.885083235,,,
2006-05-08,,,,,,23874907.3790516,120353.82929962,1701488.54358174,,,765508.885083235,,,
2006-08-14,,,,,,23874907.3790516,120353.82929962,1701488.54358174,,,765508.885083235,,,
2006-11-06,,,,,,23874907.3790516,120353.82929962,1701488.54358174,,,765508.885083235,,,
2007-02-16,,,,,,25569927.4071261,120353.82929962,-35798.2265203862,,,187791.52995486,,,
2007-05-10,,,,,,25569927.4071261,120353.82929962,-35798.2265203862,,,187791.52995486,,,
2007-08-13,,,,,,25569927.4071261,120353.82929962,-35798.2265203862,,,187791.52995486,,,
2007-11-02,,,,,,25569927.4071261,120353.82929962,-35798.2265203862,,,187791.52995486,,,
2008-02-25,,,,,,27533591.2847018,8108.7555321717,1211713.17043731,,,-284118.318838786,,,
2008-05-15,,,,,,27533591.2847018,8108.7555321717,1211713.17043731,,,-284118.318838786,,,
2008-08-27,,,,,,27533591.2847018,8108.7555321717,1211713.17043731,,,-284118.318838786,,,
2008-11-12,,,,,,27533591.2847018,8108.7555321717,1211713.17043731,,,-284118.318838786,,,
2009-02-18,,,,,,37292285.9432815,8108.7555321717,914589.601177902,,,844909.918699187,,,
2009-05-14,,,,,,37292285.9432815,8108.7555321717,914589.601177902,,,844909.918699187,,,
2009-08-21,,,,,,37292285.9432815,8108.7555321717,914589.601177902,,,844909.918699187,,,
2009-11-13,,,,,,37292285.9432815,8108.7555321717,914589.601177902,,,844909.918699187,,,
2010-02-18,,,,,,35265533.52141,8108.7555321717,1868999.0112008,,,537149.174604061,,,
2010-05-18,,,,,,35265533.52141,8108.7555321717,1868999.0112008,,,537149.174604061,,,
2010-08-25,,,,,,35265533.52141,8108.7555321717,1868999.0112008,,,537149.174604061,,,
2010-11-11,,,,,,35265533.52141,8108.7555321717,1868999.0112008,,,537149.174604061,,,
2011-02-17,,,,,,50870755.1551462,8108.7555321717,-9463373.33899669,,,-3311210.91388715,,,
2011-05-12,,,,,,50870755.1551462,8108.7555321717,-9463373.33899669,,,-3311210.91388715,,,
2011-08-24,,,,,,50870755.1551462,8108.7555321717,-9463373.33899669,,,-3311210.91388715,,,
2011-11-10,,,,,,50870755.1551462,8108.7555321717,-9463373.33899669,,,-3311210.91388715,,,
