datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,712760.72264912,,500891.985504278,,,,,,
2003-06-30,,,,,,807885.887020593,,-78834.0260721708,,,,,,
2003-09-30,,,,,,807885.887020593,,-78834.0260721708,,,,,,
2004-04-30,,,,,,775481.102035166,,-559756.359105383,,,,,,
2004-06-14,,,,,,775481.102035166,,-559756.359105383,,,,,,
2004-06-30,,,,,,775481.102035166,,-559756.359105383,,,,,,
2004-11-01,,,,,,775481.102035166,,-559756.359105383,,,,,,
2005-04-27,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2005-06-14,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2005-11-07,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2005-11-09,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2006-02-08,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2006-05-08,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2006-07-26,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2006-10-30,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2007-01-26,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2007-05-15,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2007-07-27,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2007-10-31,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2008-01-30,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2008-04-30,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2008-06-30,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2008-10-29,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2009-02-16,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2009-05-13,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2009-09-08,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2009-10-30,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2010-02-08,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2010-04-20,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2010-07-30,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2010-10-29,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2011-01-28,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2011-04-29,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2011-07-29,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2011-10-28,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2012-01-27,,,366178.703765634,94160.8155339806,,1689061.70873786,-28358.9303097979,3284795.88349515,,1384913.94174757,1414912.0776699,,,
2012-04-27,,,366178.703765634,94160.8155339806,,1689061.70873786,-28358.9303097979,3284795.88349515,,1384913.94174757,1414912.0776699,,,
