datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2010-09-30,,,,17724.3314436237,,1334145.87642444,,24796.3396896295,,,12398.1698448148,,,
2010-12-31,,,,17724.3314436237,,1334145.87642444,,24796.3396896295,,,12398.1698448148,,,
2011-03-31,,,,17724.3314436237,,1334145.87642444,,24796.3396896295,,,12398.1698448148,,,
2011-09-08,,,,25726.841013979,,1033138.48143937,-14149.7625576884,-1773076.73145609,,,-986.195572202528,,,
2011-11-23,,,,25726.841013979,,1033138.48143937,-14149.7625576884,-1773076.73145609,,,-986.195572202528,,,
2012-02-15,,,,66.6625242718447,,752919.88038835,5870151.89669903,-1918964.08932039,,,-1883.21631067961,,,
2012-05-29,,,,66.6625242718447,,752919.88038835,5870151.89669903,-1918964.08932039,,,-1883.21631067961,,,
2012-08-01,,,,66.6625242718447,,752919.88038835,5870151.89669903,-1918964.08932039,,,-1883.21631067961,,,
2012-09-30,,,,66.6625242718447,,752919.88038835,5870151.89669903,-1918964.08932039,,,-1883.21631067961,,,
2013-02-28,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2013-04-25,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2013-06-30,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2013-09-30,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2013-12-31,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2014-03-31,,,,170.497545915136,,489060.032061431,466026.625501372,-2278066.42455668,,,-836.249868059954,,,
2014-06-30,,,,481.52101602661,,250050.542788025,1405692.67916541,-2165142.64439069,,,1560.79225884487,,,
2014-10-31,,,,481.52101602661,,250050.542788025,1405692.67916541,-2165142.64439069,,,1560.79225884487,,,
2014-12-30,,,,481.52101602661,,250050.542788025,1405692.67916541,-2165142.64439069,,,1560.79225884487,,,
2015-03-30,,,,2610.04100889131,,250050.542788025,1340333.73785762,-2017802.50722797,,,-11947.1519990322,,,
2015-06-30,,,,2610.04100889131,,250050.542788025,1340333.73785762,-2017802.50722797,,,-11947.1519990322,,,
2015-09-30,,,,2610.04100889131,,250050.542788025,1340333.73785762,-2017802.50722797,,,-11947.1519990322,,,
2015-12-30,,,,2610.04100889131,,250050.542788025,1340333.73785762,-2017802.50722797,,,-11947.1519990322,,,
2016-03-30,,,,2610.04100889131,,250050.542788025,1340333.73785762,-2017802.50722797,,,-11947.1519990322,,,
2016-06-30,,,,4295.9694182296,,250050.542788025,10958170.5819876,-5365923.70890846,,,-52413.7743942833,,,
2016-09-30,,,,4295.9694182296,,250050.542788025,10958170.5819876,-5365923.70890846,,,-52413.7743942833,,,
2016-12-30,,,,4295.9694182296,,250050.542788025,10958170.5819876,-5365923.70890846,,,-52413.7743942833,,,
2017-03-30,,,,4295.9694182296,,250050.542788025,10958170.5819876,-5365923.70890846,,,-52413.7743942833,,,
2017-06-30,,,,19379.6820857864,,370540.544154752,11140649.7232969,-11430271.1463415,,,-378662.284272498,,,
2017-09-30,,,,19379.6820857864,,370540.544154752,11140649.7232969,-11430271.1463415,,,-378662.284272498,,,
2017-12-30,,,,19379.6820857864,,370540.544154752,11140649.7232969,-11430271.1463415,,,-378662.284272498,,,
2018-03-30,,,,710.240999988004,,347449.897194132,11231839.9539353,-11678510.5188277,,,-450923.132879884,,,
2018-06-30,,,,710.240999988004,,347449.897194132,11231839.9539353,-11678510.5188277,,,-450923.132879884,,,
2018-09-30,,,,710.240999988004,,347449.897194132,11231839.9539353,-11678510.5188277,,,-450923.132879884,,,
2018-12-30,,,,710.240999988004,,347449.897194132,11231839.9539353,-11678510.5188277,,,-450923.132879884,,,
2019-03-30,,,,710.240999988004,,347449.897194132,11231839.9539353,-11678510.5188277,,,-450923.132879884,,,
2019-07-02,,,,12379.60776218,,245002.956234517,11231839.9539353,-17789271.5973943,,,-310506.095054592,,,
2019-09-30,,,,12379.60776218,,245002.956234517,11231839.9539353,-17789271.5973943,,,-310506.095054592,,,
2019-12-30,,,,12379.60776218,,245002.956234517,11231839.9539353,-17789271.5973943,,,-310506.095054592,,,
2020-03-30,,,,20291.0118153487,,230810.259399592,11231839.9539353,-20336666.5919333,,,112446.023810058,,,
2020-07-09,,,,20291.0118153487,,230810.259399592,11231839.9539353,-20336666.5919333,,,112446.023810058,,,
2020-09-30,,,,20291.0118153487,,230810.259399592,11231839.9539353,-20336666.5919333,,,112446.023810058,,,
2020-12-30,,,,20291.0118153487,,230810.259399592,11231839.9539353,-20336666.5919333,,,112446.023810058,,,
2021-03-30,,,,1786.44357596483,,199188.458720078,11231839.9539353,-4600092.20810943,,,-146488.373229116,,,
