datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-09-30,,,,,,99682694.1243151,2606083.50651804,1146025221.99131,,,486034573.965615,,,
2004-02-13,,,,,,104337457.364731,4934879.74022378,1463544334.38637,,,745871823.593823,,,
2004-03-31,,,,,,104337457.364731,4934879.74022378,1463544334.38637,,,745871823.593823,,,
2004-08-31,,,,,,104337457.364731,4934879.74022378,1463544334.38637,,,745871823.593823,,,
2004-10-21,,,,,,104337457.364731,4934879.74022378,1463544334.38637,,,745871823.593823,,,
2005-01-26,,,,,,20027589598.2754,6360657.29354502,1403585042.7756,,,338528315.956452,,,
2005-05-13,,,,,,20027589598.2754,6360657.29354502,1403585042.7756,,,338528315.956452,,,
2005-08-31,,,,,,20027589598.2754,6360657.29354502,1403585042.7756,,,338528315.956452,,,
2005-11-08,,,,,,20027589598.2754,6360657.29354502,1403585042.7756,,,338528315.956452,,,
2006-02-24,,,,,,20798918623.2373,288243265.963367,1553349151.65938,,,328143288.459489,,,
2006-05-05,,,,,,20798918623.2373,288243265.963367,1553349151.65938,,,328143288.459489,,,
2006-08-02,,,,,,20798918623.2373,288243265.963367,1553349151.65938,,,328143288.459489,,,
2006-10-31,,,,,,20798918623.2373,288243265.963367,1553349151.65938,,,328143288.459489,,,
2007-04-02,,,19536664.8632243,,,19180962827.0939,240503081.247278,2698754463.51988,,,538942478.985498,,,
2007-05-03,,,19536664.8632243,,,19180962827.0939,240503081.247278,2698754463.51988,,,538942478.985498,,,
2007-08-01,,,19536664.8632243,,,19180962827.0939,240503081.247278,2698754463.51988,,,538942478.985498,,,
2007-10-31,,,19536664.8632243,,,19180962827.0939,240503081.247278,2698754463.51988,,,538942478.985498,,,
2008-02-12,,,18376613.9032752,,,19993020862.2073,-1111417608.87009,3868644758.9175,,,504989350.062003,,,
2008-04-30,,,18376613.9032752,,,19993020862.2073,-1111417608.87009,3868644758.9175,,,504989350.062003,,,
2008-07-31,,,18376613.9032752,,,19993020862.2073,-1111417608.87009,3868644758.9175,,,504989350.062003,,,
2008-10-31,,,18376613.9032752,,,19993020862.2073,-1111417608.87009,3868644758.9175,,,504989350.062003,,,
2009-02-11,,,13379656.4207937,,,26915090269.9152,-1118157000.88061,3680361205.4626,,,651780405.64152,,,
2009-04-29,,,13379656.4207937,,,26915090269.9152,-1118157000.88061,3680361205.4626,,,651780405.64152,,,
2009-07-29,,,13379656.4207937,,,26915090269.9152,-1118157000.88061,3680361205.4626,,,651780405.64152,,,
2009-10-30,,,13379656.4207937,,,26915090269.9152,-1118157000.88061,3680361205.4626,,,651780405.64152,,,
2010-02-10,,,13293248.5827177,,,26349877340.6631,148884384.126439,4665930252.53393,,,1239816984.48148,,,
2010-04-29,,,13293248.5827177,,,26349877340.6631,148884384.126439,4665930252.53393,,,1239816984.48148,,,
2010-07-29,,,13293248.5827177,,,26349877340.6631,148884384.126439,4665930252.53393,,,1239816984.48148,,,
2010-10-29,,,13293248.5827177,,,26349877340.6631,148884384.126439,4665930252.53393,,,1239816984.48148,,,
2011-02-09,,,16293665.97552,,,27383649575.2792,-210960096.314628,4688287994.11411,,,1226312754.99967,,,
2011-04-28,,,16293665.97552,,,27383649575.2792,-210960096.314628,4688287994.11411,,,1226312754.99967,,,
2011-07-28,,,16293665.97552,,,27383649575.2792,-210960096.314628,4688287994.11411,,,1226312754.99967,,,
2011-11-03,,,16293665.97552,,,27383649575.2792,-210960096.314628,4688287994.11411,,,1226312754.99967,,,
2012-02-08,,,66662524.2718447,,,32149668893.2039,-834114834.951456,4743871883.49515,,,379143106.796117,,,
2012-04-27,,,66662524.2718447,,,32149668893.2039,-834114834.951456,4743871883.49515,,,379143106.796117,,,
2012-07-26,,,66662524.2718447,,,32149668893.2039,-834114834.951456,4743871883.49515,,,379143106.796117,,,
2012-10-25,,,66662524.2718447,,,32149668893.2039,-834114834.951456,4743871883.49515,,,379143106.796117,,,
2013-02-07,,,52773049.9261136,,,30911205074.4142,-143705074.414186,3969345247.51953,,,900389421.047076,,,
2013-05-02,,,52773049.9261136,,,30911205074.4142,-143705074.414186,3969345247.51953,,,900389421.047076,,,
2013-08-01,,,52773049.9261136,,,30911205074.4142,-143705074.414186,3969345247.51953,,,900389421.047076,,,
2013-10-30,,,52773049.9261136,,,30911205074.4142,-143705074.414186,3969345247.51953,,,900389421.047076,,,
2014-02-06,,,41510432.4160871,,,30828967946.7796,-527182491.684306,3085055337.16359,,,602731478.681585,,,
2014-04-29,,,41510432.4160871,,,30828967946.7796,-527182491.684306,3085055337.16359,,,602731478.681585,,,
2014-07-31,,,41510432.4160871,,,30828967946.7796,-527182491.684306,3085055337.16359,,,602731478.681585,,,
2014-10-28,,,41510432.4160871,,,30828967946.7796,-527182491.684306,3085055337.16359,,,602731478.681585,,,
2015-02-05,,,36509502.2077058,,,30448148043.3073,-870013669.630436,3410142865.78358,,,943032674.045848,,,
2015-04-30,,,36509502.2077058,,,30448148043.3073,-870013669.630436,3410142865.78358,,,943032674.045848,,,
2015-07-30,,,36509502.2077058,,,30448148043.3073,-870013669.630436,3410142865.78358,,,943032674.045848,,,
2015-10-29,,,36509502.2077058,,,30448148043.3073,-870013669.630436,3410142865.78358,,,943032674.045848,,,
2016-02-09,,,36106775.5563037,,,29148484095.5246,-891616294.34954,3158974424.6913,,,522442936.110598,,,
2016-04-29,,,36106775.5563037,,,29148484095.5246,-891616294.34954,3158974424.6913,,,522442936.110598,,,
2016-07-29,,,36106775.5563037,,,29148484095.5246,-891616294.34954,3158974424.6913,,,522442936.110598,,,
2016-10-12,,,36106775.5563037,,,29148484095.5246,-891616294.34954,3158974424.6913,,,522442936.110598,,,
