datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-03-30,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,1
2004-03-31,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,1
2004-06-30,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,1
2004-09-21,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,2
2004-09-30,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,2
2004-12-30,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,2
2004-12-31,192000.0,152000.0,,,36000.0,126000.0,516000.0,-1972000.0,,,,,,,19,8137000.0,,,269000.0,8137000.0,12000.0,,-2620000.0,-2620000.0,-2620000.0,,,,,296000.0,221000.0,,,,,1673000.0,-690000.0,,,,9105000.0,263000.0,747000.0,280000.0,8716000.0,,389000.0,,,,,126000.0,,,2
