datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2018-04-30,111245.84330327,1083852.359040432,,,,,,273346.929259464,2478284.94999693,199334.388612798,1511581.27492484,,,,,,,,454.06466654396,,,-908.129333087919,,2820649.70857108,2820649.70857108,2820649.70857108,,4129264.07755077,,,,,,,3097629.15516289,,36325.1733235168,-35417.0439904289,,,,31204686.0789005,4243234.3088533,1368096.84029695,,26961451.7700472,,4243234.3088533,,,,,,1511581.27492484,,1
2018-08-01,111245.84330327,1083852.359040432,,,,,,273346.929259464,2478284.94999693,199334.388612798,1511581.27492484,,,,,,,,454.06466654396,,,-908.129333087919,,2820649.70857108,2820649.70857108,2820649.70857108,,4129264.07755077,,,,,,,3097629.15516289,,36325.1733235168,-35417.0439904289,,,,31204686.0789005,4243234.3088533,1368096.84029695,,26961451.7700472,,4243234.3088533,,,,,,1511581.27492484,,1
2018-11-01,111245.84330327,1083852.359040432,,,,,,273346.929259464,2478284.94999693,199334.388612798,1511581.27492484,,,,,,,,454.06466654396,,,-908.129333087919,,2820649.70857108,2820649.70857108,2820649.70857108,,4129264.07755077,,,,,,,3097629.15516289,,36325.1733235168,-35417.0439904289,,,,31204686.0789005,4243234.3088533,1368096.84029695,,26961451.7700472,,4243234.3088533,,,,,,1511581.27492484,,1
2019-04-01,25743.1855500821,814128.2430213463,,,,,,625191.649073423,2744407.45953554,95157.8465869106,1513331.55055125,,,,,,,,459.699741965752,,,-919.399483931504,,2916335.16303073,2916335.16303073,2916335.16303073,,4243028.61834389,,,,,,,3077230.07271874,,39993.8775510204,-20686.4883884588,,,,31446220.5489092,4271989.70208773,1447594.48745015,,27174230.8468215,,4271989.70208773,,,,,,1513331.55055125,,1
2019-05-03,25743.1855500821,814128.2430213463,,,,,,625191.649073423,2744407.45953554,95157.8465869106,1513331.55055125,,,,,,,,459.699741965752,,,-919.399483931504,,2916335.16303073,2916335.16303073,2916335.16303073,,4243028.61834389,,,,,,,3077230.07271874,,39993.8775510204,-20686.4883884588,,,,31446220.5489092,4271989.70208773,1447594.48745015,,27174230.8468215,,4271989.70208773,,,,,,1513331.55055125,,2
2019-08-06,25743.1855500821,814128.2430213463,,,,,,625191.649073423,2744407.45953554,95157.8465869106,1513331.55055125,,,,,,,,459.699741965752,,,-919.399483931504,,2916335.16303073,2916335.16303073,2916335.16303073,,4243028.61834389,,,,,,,3077230.07271874,,39993.8775510204,-20686.4883884588,,,,31446220.5489092,4271989.70208773,1447594.48745015,,27174230.8468215,,4271989.70208773,,,,,,1513331.55055125,,2
2019-11-25,25743.1855500821,814128.2430213463,,,,,,625191.649073423,2744407.45953554,95157.8465869106,1513331.55055125,,,,,,,,459.699741965752,,,-919.399483931504,,2916335.16303073,2916335.16303073,2916335.16303073,,4243028.61834389,,,,,,,3077230.07271874,,39993.8775510204,-20686.4883884588,,,,31446220.5489092,4271989.70208773,1447594.48745015,,27174230.8468215,,4271989.70208773,,,,,,1513331.55055125,,2
2020-05-01,864.908256880734,1104487.8440366983,,,,,,296663.532110092,2231463.30275229,43245.4128440367,1148165.71100917,,,,,,,,432.454128440367,432.454128440367,432.454128440367,-864.908256880734,,2887928.66972477,2887928.66972477,2887928.66972477,,3763215.82568807,,21190.252293578,,22487.6146788991,,,2983501.03211009,,44110.3211009174,-20686.4883884588,,,,29643000.6880734,3767540.36697248,1411097.82110092,,25854270.0688073,,3788730.61926606,,,,,,1148165.71100917,,3
2020-07-02,864.908256880734,1104487.8440366983,,,,,,296663.532110092,2231463.30275229,43245.4128440367,1148165.71100917,,,,,,,,432.454128440367,432.454128440367,432.454128440367,-864.908256880734,,2887928.66972477,2887928.66972477,2887928.66972477,,3763215.82568807,,21190.252293578,,22487.6146788991,,,2983501.03211009,,44110.3211009174,-20686.4883884588,,,,29643000.6880734,3767540.36697248,1411097.82110092,,25854270.0688073,,3788730.61926606,,,,,,1148165.71100917,,3
2020-08-06,864.908256880734,1104487.8440366983,,,,,,296663.532110092,2231463.30275229,43245.4128440367,1148165.71100917,,,,,,,,432.454128440367,432.454128440367,432.454128440367,-864.908256880734,,2887928.66972477,2887928.66972477,2887928.66972477,,3763215.82568807,,21190.252293578,,22487.6146788991,,,2983501.03211009,,44110.3211009174,-20686.4883884588,,,,29643000.6880734,3767540.36697248,1411097.82110092,,25854270.0688073,,3788730.61926606,,,,,,1148165.71100917,,3
