datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1998-09-30,2010000000.0,3387000000.0,,,3020000000.0,,793000000.0,4030000000.0,1600000000.0,745000000.0,,2395000000.0,,,124700,,1216000000.0,833000000.0,472000000.0,,162000000.0,144000000.0,1702000000.0,1702000000.0,3214000000.0,,3370000000.0,,,32583000000.0,17252000000.0,,,15640000000.0,,3493000000.0,63000000.0,984000000.0,-8000000.0,1487000000.0,23285000000.0,6962000000.0,4325000000.0,8659000000.0,10785000000.0,145000000.0,12277000000.0,,,,503000000.0,3889000000.0,745000000.0,,1
1998-12-31,2010000000.0,3387000000.0,,,3020000000.0,,793000000.0,4030000000.0,1600000000.0,745000000.0,,2395000000.0,,,124700,,1216000000.0,833000000.0,472000000.0,,162000000.0,144000000.0,1702000000.0,1702000000.0,3214000000.0,,3370000000.0,,,32583000000.0,17252000000.0,,,15640000000.0,,3493000000.0,63000000.0,984000000.0,-8000000.0,1487000000.0,23285000000.0,6962000000.0,4325000000.0,8659000000.0,10785000000.0,145000000.0,12277000000.0,,,,503000000.0,3889000000.0,745000000.0,,1
1999-06-29,2346000000.0,3811000000.0,,,3220000000.0,,3380000000.0,5079000000.0,2120000000.0,815000000.0,,2581000000.0,,,124700,742000000.0,1322000000.0,1230000000.0,451000000.0,742000000.0,165000000.0,161000000.0,2983000000.0,2983000000.0,4295000000.0,,3977000000.0,,1041000000.0,34146000000.0,17854000000.0,,,16953000000.0,,3453000000.0,63000000.0,1200000000.0,71000000.0,1293000000.0,27962000000.0,8029000000.0,7534000000.0,7719000000.0,14940000000.0,159000000.0,12806000000.0,,,,93000000.0,3386000000.0,815000000.0,,1
1999-06-30,2346000000.0,3811000000.0,,,3220000000.0,,3380000000.0,5079000000.0,2120000000.0,815000000.0,,2581000000.0,,,124700,742000000.0,1322000000.0,1230000000.0,451000000.0,742000000.0,165000000.0,161000000.0,2983000000.0,2983000000.0,4295000000.0,,3977000000.0,,1041000000.0,34146000000.0,17854000000.0,,,16953000000.0,,3453000000.0,63000000.0,1200000000.0,71000000.0,1293000000.0,27962000000.0,8029000000.0,7534000000.0,7719000000.0,14940000000.0,159000000.0,12806000000.0,,,,93000000.0,3386000000.0,815000000.0,,1
1999-09-30,2346000000.0,3811000000.0,,,3220000000.0,,3380000000.0,5079000000.0,2120000000.0,815000000.0,,2581000000.0,,,124700,742000000.0,1322000000.0,1230000000.0,451000000.0,742000000.0,165000000.0,161000000.0,2983000000.0,2983000000.0,4295000000.0,,3977000000.0,,1041000000.0,34146000000.0,17854000000.0,,,16953000000.0,,3453000000.0,63000000.0,1200000000.0,71000000.0,1293000000.0,27962000000.0,8029000000.0,7534000000.0,7719000000.0,14940000000.0,159000000.0,12806000000.0,,,,93000000.0,3386000000.0,815000000.0,,2
2000-02-02,2346000000.0,3811000000.0,,,3220000000.0,,3380000000.0,5079000000.0,2120000000.0,815000000.0,,2581000000.0,,,124700,742000000.0,1322000000.0,1230000000.0,451000000.0,742000000.0,165000000.0,161000000.0,2983000000.0,2983000000.0,4295000000.0,,3977000000.0,,1041000000.0,34146000000.0,17854000000.0,,,16953000000.0,,3453000000.0,63000000.0,1200000000.0,71000000.0,1293000000.0,27962000000.0,8029000000.0,7534000000.0,7719000000.0,14940000000.0,159000000.0,12806000000.0,,,,93000000.0,3386000000.0,815000000.0,,2
2000-05-18,3163000000.0,4989000000.0,,,3568000000.0,,2304000000.0,4380000000.0,3086000000.0,963000000.0,,2841000000.0,,,136800,5777000000.0,1426000000.0,757000000.0,575000000.0,5777000000.0,193000000.0,127000000.0,1995000000.0,1995000000.0,2942000000.0,,5137000000.0,,702000000.0,35729000000.0,18163000000.0,,,18715000000.0,,3798000000.0,37000000.0,855000000.0,73000000.0,957000000.0,37588000000.0,14885000000.0,7770000000.0,16358000000.0,15795000000.0,225000000.0,21295000000.0,,,,102000000.0,5354000000.0,963000000.0,,2
2000-07-27,3163000000.0,4989000000.0,,,3568000000.0,,2304000000.0,4380000000.0,3086000000.0,963000000.0,,2841000000.0,,,136800,5777000000.0,1426000000.0,757000000.0,575000000.0,5777000000.0,193000000.0,127000000.0,1995000000.0,1995000000.0,2942000000.0,,5137000000.0,,702000000.0,35729000000.0,18163000000.0,,,18715000000.0,,3798000000.0,37000000.0,855000000.0,73000000.0,957000000.0,37588000000.0,14885000000.0,7770000000.0,16358000000.0,15795000000.0,225000000.0,21295000000.0,,,,102000000.0,5354000000.0,963000000.0,,2
2000-11-09,3163000000.0,4989000000.0,,,3568000000.0,,2304000000.0,4380000000.0,3086000000.0,963000000.0,,2841000000.0,,,136800,5777000000.0,1426000000.0,757000000.0,575000000.0,5777000000.0,193000000.0,127000000.0,1995000000.0,1995000000.0,2942000000.0,,5137000000.0,,702000000.0,35729000000.0,18163000000.0,,,18715000000.0,,3798000000.0,37000000.0,855000000.0,73000000.0,957000000.0,37588000000.0,14885000000.0,7770000000.0,16358000000.0,15795000000.0,225000000.0,21295000000.0,,,,102000000.0,5354000000.0,963000000.0,,3
2001-02-08,3163000000.0,4989000000.0,,,3568000000.0,,2304000000.0,4380000000.0,3086000000.0,963000000.0,,2841000000.0,,,136800,5777000000.0,1426000000.0,757000000.0,575000000.0,5777000000.0,193000000.0,127000000.0,1995000000.0,1995000000.0,2942000000.0,,5137000000.0,,702000000.0,35729000000.0,18163000000.0,,,18715000000.0,,3798000000.0,37000000.0,855000000.0,73000000.0,957000000.0,37588000000.0,14885000000.0,7770000000.0,16358000000.0,15795000000.0,225000000.0,21295000000.0,,,,102000000.0,5354000000.0,963000000.0,,3
2001-05-10,3791000000.0,5842000000.0,,,8964000000.0,,2969000000.0,4501000000.0,3802000000.0,1251000000.0,,6431000000.0,,,137000,8648000000.0,571000000.0,625000000.0,1722000000.0,18380000000.0,408000000.0,149000000.0,-1870000000.0,-1870000000.0,-1031000000.0,,3479000000.0,,453000000.0,40966000000.0,21625000000.0,,,20427000000.0,,3932000000.0,-2733000000.0,738000000.0,-24000000.0,712000000.0,54799000000.0,20733000000.0,9590000000.0,49686000000.0,12054000000.0,361000000.0,42246000000.0,,,,-26000000.0,18775000000.0,1251000000.0,,3
2001-07-26,3791000000.0,5842000000.0,,,8964000000.0,,2969000000.0,4501000000.0,3802000000.0,1251000000.0,,6431000000.0,,,137000,8648000000.0,571000000.0,625000000.0,1722000000.0,18380000000.0,408000000.0,149000000.0,-1870000000.0,-1870000000.0,-1031000000.0,,3479000000.0,,453000000.0,40966000000.0,21625000000.0,,,20427000000.0,,3932000000.0,-2733000000.0,738000000.0,-24000000.0,712000000.0,54799000000.0,20733000000.0,9590000000.0,49686000000.0,12054000000.0,361000000.0,42246000000.0,,,,-26000000.0,18775000000.0,1251000000.0,,3
2001-11-08,3791000000.0,5842000000.0,,,8964000000.0,,2969000000.0,4501000000.0,3802000000.0,1251000000.0,,6431000000.0,,,137000,8648000000.0,571000000.0,625000000.0,1722000000.0,18380000000.0,408000000.0,149000000.0,-1870000000.0,-1870000000.0,-1031000000.0,,3479000000.0,,453000000.0,40966000000.0,21625000000.0,,,20427000000.0,,3932000000.0,-2733000000.0,738000000.0,-24000000.0,712000000.0,54799000000.0,20733000000.0,9590000000.0,49686000000.0,12054000000.0,361000000.0,42246000000.0,,,,-26000000.0,18775000000.0,1251000000.0,,4
2002-02-07,3791000000.0,5842000000.0,,,8964000000.0,,2969000000.0,4501000000.0,3802000000.0,1251000000.0,,6431000000.0,,,137000,8648000000.0,571000000.0,625000000.0,1722000000.0,18380000000.0,408000000.0,149000000.0,-1870000000.0,-1870000000.0,-1031000000.0,,3479000000.0,,453000000.0,40966000000.0,21625000000.0,,,20427000000.0,,3932000000.0,-2733000000.0,738000000.0,-24000000.0,712000000.0,54799000000.0,20733000000.0,9590000000.0,49686000000.0,12054000000.0,361000000.0,42246000000.0,,,,-26000000.0,18775000000.0,1251000000.0,,4
2002-05-16,2925000000.0,4902000000.0,,,4069000000.0,,4739000000.0,3002000000.0,4299000000.0,954000000.0,,6001000000.0,,,108600,237000000.0,173000000.0,336000000.0,1982000000.0,252000000.0,360000000.0,6057000000.0,995000000.0,995000000.0,1461000000.0,,3021000000.0,,184000000.0,34966000000.0,16078000000.0,,,20559000000.0,,4065000000.0,2622000000.0,277000000.0,66000000.0,443000000.0,27673000000.0,9390000000.0,10122000000.0,34685000000.0,-358000000.0,111000000.0,27959000000.0,,,,166000000.0,16245000000.0,954000000.0,,4
2002-07-25,2925000000.0,4902000000.0,,,4069000000.0,,4739000000.0,3002000000.0,4299000000.0,954000000.0,,6001000000.0,,,108600,237000000.0,173000000.0,336000000.0,1982000000.0,252000000.0,360000000.0,6057000000.0,995000000.0,995000000.0,1461000000.0,,3021000000.0,,184000000.0,34966000000.0,16078000000.0,,,20559000000.0,,4065000000.0,2622000000.0,277000000.0,66000000.0,443000000.0,27673000000.0,9390000000.0,10122000000.0,34685000000.0,-358000000.0,111000000.0,27959000000.0,,,,166000000.0,16245000000.0,954000000.0,,4
2002-11-06,2925000000.0,4902000000.0,,,4069000000.0,,4739000000.0,3002000000.0,4299000000.0,954000000.0,,6001000000.0,,,108600,237000000.0,173000000.0,336000000.0,1982000000.0,252000000.0,360000000.0,6057000000.0,995000000.0,995000000.0,1461000000.0,,3021000000.0,,184000000.0,34966000000.0,16078000000.0,,,20559000000.0,,4065000000.0,2622000000.0,277000000.0,66000000.0,443000000.0,27673000000.0,9390000000.0,10122000000.0,34685000000.0,-358000000.0,111000000.0,27959000000.0,,,,166000000.0,16245000000.0,954000000.0,,5
2003-02-13,2925000000.0,4902000000.0,,,4069000000.0,,4739000000.0,3002000000.0,4299000000.0,954000000.0,,6001000000.0,,,108600,237000000.0,173000000.0,336000000.0,1982000000.0,252000000.0,360000000.0,6057000000.0,995000000.0,995000000.0,1461000000.0,,3021000000.0,,184000000.0,34966000000.0,16078000000.0,,,20559000000.0,,4065000000.0,2622000000.0,277000000.0,66000000.0,443000000.0,27673000000.0,9390000000.0,10122000000.0,34685000000.0,-358000000.0,111000000.0,27959000000.0,,,,166000000.0,16245000000.0,954000000.0,,5
2003-03-31,2925000000.0,4902000000.0,,,4069000000.0,,4739000000.0,3002000000.0,4299000000.0,954000000.0,,6001000000.0,2501000000.0,6065000000.0,108600,237000000.0,173000000.0,336000000.0,1982000000.0,252000000.0,360000000.0,6057000000.0,995000000.0,995000000.0,1461000000.0,,3021000000.0,,184000000.0,34966000000.0,16078000000.0,,,20559000000.0,,4065000000.0,2622000000.0,277000000.0,66000000.0,443000000.0,27673000000.0,9390000000.0,10122000000.0,34685000000.0,-358000000.0,111000000.0,27959000000.0,,,,166000000.0,16245000000.0,954000000.0,,5
2003-05-22,2775000000.0,4252000000.0,,,2580000000.0,,6431000000.0,4089000000.0,3940000000.0,1040000000.0,,3035000000.0,2501000000.0,6065000000.0,104700,207000000.0,560000000.0,406000000.0,1634000000.0,218000000.0,195000000.0,42000000.0,2702000000.0,2702000000.0,3173000000.0,,3201000000.0,,359000000.0,36304000000.0,15888000000.0,,,18727000000.0,,3667000000.0,1683000000.0,447000000.0,-102000000.0,459000000.0,28217000000.0,9680000000.0,11556000000.0,29460000000.0,2642000000.0,82000000.0,25512000000.0,,,,12000000.0,13456000000.0,1040000000.0,,5
2003-07-31,2775000000.0,4252000000.0,,,2580000000.0,,6431000000.0,4089000000.0,3940000000.0,1040000000.0,,3035000000.0,2501000000.0,6065000000.0,104700,207000000.0,560000000.0,406000000.0,1634000000.0,218000000.0,195000000.0,42000000.0,2702000000.0,2702000000.0,3173000000.0,,3201000000.0,,359000000.0,36304000000.0,15888000000.0,,,18727000000.0,,3667000000.0,1683000000.0,447000000.0,-102000000.0,459000000.0,28217000000.0,9680000000.0,11556000000.0,29460000000.0,2642000000.0,82000000.0,25512000000.0,,,,12000000.0,13456000000.0,1040000000.0,,5
2003-10-04,2775000000.0,4252000000.0,,,2580000000.0,,6431000000.0,4089000000.0,3940000000.0,1040000000.0,,3035000000.0,3133000000.0,6168000000.0,104700,207000000.0,560000000.0,406000000.0,1634000000.0,218000000.0,195000000.0,42000000.0,2702000000.0,2702000000.0,3173000000.0,,3201000000.0,,359000000.0,36304000000.0,15888000000.0,,,18727000000.0,,3667000000.0,1683000000.0,447000000.0,-102000000.0,459000000.0,28217000000.0,9680000000.0,11556000000.0,29460000000.0,2642000000.0,82000000.0,25512000000.0,,,,12000000.0,13456000000.0,1040000000.0,,6
2003-11-13,2775000000.0,4252000000.0,,,2580000000.0,,6431000000.0,4089000000.0,3940000000.0,1040000000.0,,3035000000.0,3133000000.0,6168000000.0,104700,207000000.0,560000000.0,406000000.0,1634000000.0,218000000.0,195000000.0,42000000.0,2702000000.0,2702000000.0,3173000000.0,,3201000000.0,,359000000.0,36304000000.0,15888000000.0,,,18727000000.0,,3667000000.0,1683000000.0,447000000.0,-102000000.0,459000000.0,28217000000.0,9680000000.0,11556000000.0,29460000000.0,2642000000.0,82000000.0,25512000000.0,,,,12000000.0,13456000000.0,1040000000.0,,6
2004-02-12,2775000000.0,4252000000.0,,,2580000000.0,,6431000000.0,4089000000.0,3940000000.0,1040000000.0,,3035000000.0,3133000000.0,6168000000.0,104700,207000000.0,560000000.0,406000000.0,1634000000.0,218000000.0,195000000.0,42000000.0,2702000000.0,2702000000.0,3173000000.0,,3201000000.0,,359000000.0,36304000000.0,15888000000.0,,,18727000000.0,,3667000000.0,1683000000.0,447000000.0,-102000000.0,459000000.0,28217000000.0,9680000000.0,11556000000.0,29460000000.0,2642000000.0,82000000.0,25512000000.0,,,,12000000.0,13456000000.0,1040000000.0,,6
2004-05-20,2775000000.0,5189000000.0,,,2684000000.0,,109000000.0,4548000000.0,3963000000.0,1040000000.0,,2936000000.0,2971000000.0,5892000000.0,99900,207000000.0,732000000.0,406000000.0,1239000000.0,204000000.0,298000000.0,-144000000.0,1414000000.0,1414000000.0,1945000000.0,5163000000.0,7252000000.0,5163000000.0,313000000.0,37393000000.0,15487000000.0,,,18519000000.0,,3738000000.0,35000000.0,328000000.0,174000000.0,539000000.0,26565000000.0,8523000000.0,10550000000.0,26123000000.0,3066000000.0,89000000.0,23453000000.0,,,,211000000.0,12426000000.0,1040000000.0,,6
2004-07-29,2775000000.0,5189000000.0,,,2684000000.0,,109000000.0,4548000000.0,3963000000.0,1040000000.0,,2936000000.0,2971000000.0,5892000000.0,99900,207000000.0,732000000.0,406000000.0,1239000000.0,204000000.0,298000000.0,-144000000.0,1414000000.0,1414000000.0,1945000000.0,5163000000.0,7252000000.0,5163000000.0,313000000.0,37393000000.0,15487000000.0,,,18519000000.0,,3738000000.0,35000000.0,328000000.0,174000000.0,539000000.0,26565000000.0,8523000000.0,10550000000.0,26123000000.0,3066000000.0,89000000.0,23453000000.0,,,,211000000.0,12426000000.0,1040000000.0,,6
2004-10-05,2775000000.0,5189000000.0,,,2684000000.0,,109000000.0,4548000000.0,3963000000.0,1040000000.0,,2936000000.0,2971000000.0,5892000000.0,99900,207000000.0,732000000.0,406000000.0,1239000000.0,204000000.0,298000000.0,-144000000.0,1414000000.0,1414000000.0,1945000000.0,5163000000.0,7252000000.0,5163000000.0,313000000.0,37393000000.0,15487000000.0,,,18519000000.0,,3738000000.0,35000000.0,328000000.0,174000000.0,539000000.0,26565000000.0,8523000000.0,10550000000.0,26123000000.0,3066000000.0,89000000.0,23453000000.0,,,,211000000.0,12426000000.0,1040000000.0,,7
2004-11-11,2775000000.0,5189000000.0,,,2684000000.0,,109000000.0,4548000000.0,3963000000.0,1040000000.0,,2936000000.0,2971000000.0,5892000000.0,99900,207000000.0,732000000.0,406000000.0,1239000000.0,204000000.0,298000000.0,-144000000.0,1414000000.0,1414000000.0,1945000000.0,5163000000.0,7252000000.0,5163000000.0,313000000.0,37393000000.0,15487000000.0,,,18519000000.0,,3738000000.0,35000000.0,328000000.0,174000000.0,539000000.0,26565000000.0,8523000000.0,10550000000.0,26123000000.0,3066000000.0,89000000.0,23453000000.0,,,,211000000.0,12426000000.0,1040000000.0,,7
2005-02-10,2775000000.0,5189000000.0,,,2684000000.0,,109000000.0,4548000000.0,3963000000.0,1040000000.0,,2936000000.0,2971000000.0,5892000000.0,99900,207000000.0,732000000.0,406000000.0,1239000000.0,204000000.0,298000000.0,-144000000.0,1414000000.0,1414000000.0,1945000000.0,5163000000.0,7252000000.0,5163000000.0,313000000.0,37393000000.0,15487000000.0,,,18519000000.0,,3738000000.0,35000000.0,328000000.0,174000000.0,539000000.0,26565000000.0,8523000000.0,10550000000.0,26123000000.0,3066000000.0,89000000.0,23453000000.0,,,,211000000.0,12426000000.0,1040000000.0,,7
2005-05-19,2921000000.0,3846000000.0,,,3056000000.0,,4803000000.0,5574000000.0,3725000000.0,1617000000.0,,2844000000.0,2886000000.0,5726000000.0,102100,404000000.0,883000000.0,645000000.0,2773000000.0,1254000000.0,2174000000.0,-193000000.0,1830000000.0,1830000000.0,2354000000.0,143000000.0,3735000000.0,1595000000.0,5875000000.0,39171000000.0,15391000000.0,,,18429000000.0,,3832000000.0,-189000000.0,542000000.0,-14000000.0,525000000.0,27533000000.0,12104000000.0,9321000000.0,19749000000.0,45000000.0,106000000.0,27438000000.0,,,,-17000000.0,7744000000.0,1617000000.0,,7
2005-07-28,2921000000.0,3846000000.0,,,3056000000.0,,4803000000.0,5574000000.0,3725000000.0,1617000000.0,,2844000000.0,2886000000.0,5726000000.0,102100,404000000.0,883000000.0,645000000.0,2773000000.0,1254000000.0,2174000000.0,-193000000.0,1830000000.0,1830000000.0,2354000000.0,143000000.0,3735000000.0,1595000000.0,5875000000.0,39171000000.0,15391000000.0,,,18429000000.0,,3832000000.0,-189000000.0,542000000.0,-14000000.0,525000000.0,27533000000.0,12104000000.0,9321000000.0,19749000000.0,45000000.0,106000000.0,27438000000.0,,,,-17000000.0,7744000000.0,1617000000.0,,7
2005-11-10,2921000000.0,3846000000.0,,,3056000000.0,,4803000000.0,5574000000.0,3725000000.0,1617000000.0,,2844000000.0,2886000000.0,5726000000.0,102100,404000000.0,883000000.0,645000000.0,2773000000.0,1254000000.0,2174000000.0,-193000000.0,1830000000.0,1830000000.0,2354000000.0,143000000.0,3735000000.0,1595000000.0,5875000000.0,39171000000.0,15391000000.0,,,18429000000.0,,3832000000.0,-189000000.0,542000000.0,-14000000.0,525000000.0,27533000000.0,12104000000.0,9321000000.0,19749000000.0,45000000.0,106000000.0,27438000000.0,,,,-17000000.0,7744000000.0,1617000000.0,,8
2006-02-09,2921000000.0,3846000000.0,,,3056000000.0,,4803000000.0,5574000000.0,3725000000.0,1617000000.0,,2844000000.0,2886000000.0,5726000000.0,102100,404000000.0,883000000.0,645000000.0,2773000000.0,1254000000.0,2174000000.0,-193000000.0,1830000000.0,1830000000.0,2354000000.0,143000000.0,3735000000.0,1595000000.0,5875000000.0,39171000000.0,15391000000.0,,,18429000000.0,,3832000000.0,-189000000.0,542000000.0,-14000000.0,525000000.0,27533000000.0,12104000000.0,9321000000.0,19749000000.0,45000000.0,106000000.0,27438000000.0,,,,-17000000.0,7744000000.0,1617000000.0,,8
