datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,708712.955779674,,2345445.3064391,,,,,,
2000-06-30,,,,,,708712.955779674,,2345445.3064391,,,,,,
2000-09-30,,,,,,708712.955779674,,2345445.3064391,,,,,,
2000-12-31,,,,,,708712.955779674,,2345445.3064391,,,,,,
2001-03-31,,,,,,494189.445388865,,1899969.10964726,,,,,,
2001-08-29,,,,,,494189.445388865,,1899969.10964726,,,,,,
2001-09-30,,,,,,494189.445388865,,1899969.10964726,,,,,,
2002-04-25,,,,,,259395.228934574,,3653846.06542629,,,,,,
2002-05-15,,,,,,259395.228934574,,3653846.06542629,,,,,,
2002-07-16,,,,,,259395.228934574,,3653846.06542629,,,,,,
2002-10-16,,,,,,259395.228934574,,3653846.06542629,,,,,,
2003-01-20,,,,,,234592.539307723,12298.0544836722,3138863.90600703,,,,,12298.0544836722,12298.0544836722
2003-04-15,,,,,,234592.539307723,12298.0544836722,3138863.90600703,,,,,12298.0544836722,12298.0544836722
2003-07-15,,,,,,234592.539307723,12298.0544836722,3138863.90600703,,,,,12298.0544836722,12298.0544836722
2003-10-14,,,,,,234592.539307723,12298.0544836722,3138863.90600703,,,,,12298.0544836722,12298.0544836722
2004-02-05,,,,,,94679.9482895231,-3581.64278068919,-787104.931956241,,,,,-3581.64278068919,-3581.64278068919
2004-04-16,,,,,,94679.9482895231,-3581.64278068919,-787104.931956241,,,,,-3581.64278068919,-3581.64278068919
2004-07-15,,,,,,94679.9482895231,-3581.64278068919,-787104.931956241,,,,,-3581.64278068919,-3581.64278068919
2004-10-15,,,,,,94679.9482895231,-3581.64278068919,-787104.931956241,,,,,-3581.64278068919,-3581.64278068919
2005-01-17,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,3703005.79056553,,,2371660.17558101,,-3581.64278068919,-3581.64278068919
2005-04-14,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,3703005.79056553,,,2371660.17558101,,-3581.64278068919,-3581.64278068919
2005-07-15,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,3703005.79056553,,,2371660.17558101,,-3581.64278068919,-3581.64278068919
2005-10-14,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,3703005.79056553,,,2371660.17558101,,-3581.64278068919,-3581.64278068919
2006-01-17,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,2581864.00130959,,,1409566.48953585,,-3581.64278068919,-3581.64278068919
2006-04-12,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,2581864.00130959,,,1409566.48953585,,-3581.64278068919,-3581.64278068919
2006-07-14,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,2581864.00130959,,,1409566.48953585,,-3581.64278068919,-3581.64278068919
2006-10-13,,,5217558.35362737,,,94679.9482895231,-3581.64278068919,2581864.00130959,,,1409566.48953585,,-3581.64278068919,-3581.64278068919
2007-01-19,,,4000302.65437599,,,94679.9482895231,348436.071465093,4513858.04566637,,,2265729.42018611,,348436.071465093,348436.071465093
2007-04-17,,,4000302.65437599,,,94679.9482895231,348436.071465093,4513858.04566637,,,2265729.42018611,,348436.071465093,348436.071465093
2007-07-13,,,4000302.65437599,,,94679.9482895231,348436.071465093,4513858.04566637,,,2265729.42018611,,348436.071465093,348436.071465093
2007-10-12,,,4000302.65437599,,,94679.9482895231,348436.071465093,4513858.04566637,,,2265729.42018611,,348436.071465093,348436.071465093
2008-01-24,,,4000302.65437599,,,1825327.65157377,176833.245643898,8410026.98771317,,,3621806.84596577,,176833.245643898,176833.245643898
2008-04-15,,,4000302.65437599,,,1825327.65157377,176833.245643898,8410026.98771317,,,3621806.84596577,,176833.245643898,176833.245643898
2008-07-16,,,4000302.65437599,,,1825327.65157377,176833.245643898,8410026.98771317,,,3621806.84596577,,176833.245643898,176833.245643898
2008-10-22,,,4000302.65437599,,,1825327.65157377,176833.245643898,8410026.98771317,,,3621806.84596577,,176833.245643898,176833.245643898
2009-01-22,,,4000302.65437599,,,2958322.70021125,176833.245643898,8425901.80526215,,,3487485.61551757,,176833.245643898,176833.245643898
2009-04-20,,,4000302.65437599,,,2958322.70021125,176833.245643898,8425901.80526215,,,3487485.61551757,,176833.245643898,176833.245643898
2009-07-16,,,4000302.65437599,,,2958322.70021125,176833.245643898,8425901.80526215,,,3487485.61551757,,176833.245643898,176833.245643898
2009-10-21,,,4000302.65437599,,,2958322.70021125,176833.245643898,8425901.80526215,,,3487485.61551757,,176833.245643898,176833.245643898
2010-02-05,,,4000302.65437599,,,2958322.70021125,67262.5233932013,5032412.54713556,,,2242228.20591604,,67262.5233932013,67262.5233932013
2010-04-22,,,4000302.65437599,,,2958322.70021125,67262.5233932013,5032412.54713556,,,2242228.20591604,,67262.5233932013,67262.5233932013
2010-07-21,,,4000302.65437599,,,2958322.70021125,67262.5233932013,5032412.54713556,,,2242228.20591604,,67262.5233932013,67262.5233932013
