datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-03-31,,,,,,,,404973.99,,,,,,
2005-06-30,,,,,,,,404973.99,,,,,,
2006-03-03,,,,,,,,624481.46,,,,,,
2006-03-27,,,,,,,,865138.78,,,,,,
2006-05-10,,,,,,,,865138.78,,,,,,
2006-06-30,,,,,,,,865138.78,,,,,,
2006-11-29,,,,,,,,865138.78,,,,,,
2007-03-09,,,,,,,,865138.78,,,,,,
2007-05-28,,,,,,,3510846.04,1235968.92,,,,,,
2007-08-28,,,,,,,3510846.04,1235968.92,,,,,,
2007-11-30,,,,,,,3510846.04,1235968.92,,,,,,
2008-03-31,,,,,,,3510846.04,828329.4,,,,,,
