datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,6757574.53240129,,7039031.55110523,,1766924.61741923,,,,,,
2003-06-30,,,,6757574.53240129,,7039031.55110523,,1766924.61741923,,,,,,
2003-09-30,,,,6757574.53240129,,7039031.55110523,,1766924.61741923,,,,,,
2004-02-26,,,,12947009.4898871,,6067082.14919512,,1424065.29646458,,,,,,
2004-05-27,,,,12947009.4898871,,6067082.14919512,,1424065.29646458,,,,,,
2004-08-26,,,,12947009.4898871,,6067082.14919512,,1424065.29646458,,,,,,
2004-11-26,,,,12947009.4898871,,6067082.14919512,,1424065.29646458,,,,,,
2005-02-26,,,,12947009.4898871,,6067082.14919512,,-56539.1759426224,,,-1424080.4940548,,,
2005-06-27,,,,12947009.4898871,,6067082.14919512,,-56539.1759426224,,,-1424080.4940548,,,
2005-09-27,,,,12947009.4898871,,6067082.14919512,,-56539.1759426224,,,-1424080.4940548,,,
2005-11-28,,,,12947009.4898871,,6067082.14919512,,-56539.1759426224,,,-1424080.4940548,,,
2006-03-29,,,,12947009.4898871,,6067082.14919512,,1225893.79462224,,,-154096.638605714,,,
2006-05-29,,,,12947009.4898871,,6067082.14919512,,1225893.79462224,,,-154096.638605714,,,
2006-08-30,,,,12947009.4898871,,6067082.14919512,,1225893.79462224,,,-154096.638605714,,,
2006-12-01,,,,12947009.4898871,,6067082.14919512,,1225893.79462224,,,-154096.638605714,,,
2007-04-03,,,,12947009.4898871,,6067082.14919512,,476290.415803434,,,2198211.6361621,,,
2007-05-31,,,,12947009.4898871,,6067082.14919512,,476290.415803434,,,2198211.6361621,,,
2007-08-30,,,,12947009.4898871,,6067082.14919512,,476290.415803434,,,2198211.6361621,,,
2007-11-29,,,,12947009.4898871,,6067082.14919512,,476290.415803434,,,2198211.6361621,,,
2008-03-21,,,,12947009.4898871,,6067082.14919512,,476290.415803434,,,2198211.6361621,,,
2008-05-30,,,,12947009.4898871,,6067082.14919512,,2103019.69509082,,,2247827.41264862,,,
2008-08-29,,,,12947009.4898871,,6067082.14919512,,2103019.69509082,,,2247827.41264862,,,
2008-11-28,,,,12947009.4898871,,6067082.14919512,,2103019.69509082,,,2247827.41264862,,,
2009-03-30,,,,12947009.4898871,,6067082.14919512,,-5269673.25030402,,,1723108.60904936,,,
2009-05-29,,,,12947009.4898871,,6067082.14919512,,-5269673.25030402,,,1723108.60904936,,,
2009-08-28,,,,12947009.4898871,,6067082.14919512,,-5269673.25030402,,,1723108.60904936,,,
2009-12-01,,,,12947009.4898871,,6067082.14919512,,-5269673.25030402,,,1723108.60904936,,,
2010-03-30,,,,6590030.50105938,,6067082.14919512,,-25779446.3196473,,,-2057387.2209815,,,
2010-05-31,,,,6590030.50105938,,6067082.14919512,,-25779446.3196473,,,-2057387.2209815,,,
2010-09-28,,,,6590030.50105938,,6067082.14919512,,-25779446.3196473,,,-2057387.2209815,,,
2010-11-30,,,,6590030.50105938,,6067082.14919512,,-25779446.3196473,,,-2057387.2209815,,,
2011-03-31,,,,6027112.80048157,,6067082.14919512,,-42410260.0552471,,,3839670.99204067,,,
2011-05-31,,,,6027112.80048157,,6067082.14919512,,-42410260.0552471,,,3839670.99204067,,,
2011-08-31,,,,6027112.80048157,,6067082.14919512,,-42410260.0552471,,,3839670.99204067,,,
2011-11-30,,,,6027112.80048157,,6067082.14919512,,-42410260.0552471,,,3839670.99204067,,,
2012-03-30,,,,6027112.80048157,,6067082.14919512,,-27335976.3483495,,,-4641044.93980583,,,
2012-05-31,,,,6027112.80048157,,6067082.14919512,,-27335976.3483495,,,-4641044.93980583,,,
2012-08-31,,,,6027112.80048157,,6067082.14919512,,-27335976.3483495,,,-4641044.93980583,,,
2012-11-30,,,,6027112.80048157,,6067082.14919512,,-27335976.3483495,,,-4641044.93980583,,,
2013-03-29,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-16159124.1252375,,,-1654719.27776019,,,
2013-05-31,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-16159124.1252375,,,-1654719.27776019,,,
2013-08-30,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-16159124.1252375,,,-1654719.27776019,,,
2013-11-29,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-16159124.1252375,,,-1654719.27776019,,,
2014-04-11,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-18868110.4399758,,,489524.227396432,,,
2014-05-30,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-18868110.4399758,,,489524.227396432,,,
2014-08-29,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-18868110.4399758,,,489524.227396432,,,
2014-12-01,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-18868110.4399758,,,489524.227396432,,,
2015-03-31,,,,6027112.80048157,2910490.53594047,6067082.14919512,,-22850699.2974052,,,489524.227396432,,,
