datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-05-09,,,,,,,,,,,,,,7889647832.01753,15927070020.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-08-01,,,,,,,,,,,,,,7889647832.01753,15927070020.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2014-11-12,,,,,,,,,,,,,,7889647832.01753,15927070020.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-02-25,,,,,,,,,,,,,,5097735378.32311,11352284253.5787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-05-14,,,,,,,,,,,,,,5097735378.32311,11352284253.5787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-07-30,,,,,,,,,,,,,,5097735378.32311,11352284253.5787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-11-06,,,,,,,,,,,,,,5097735378.32311,11352284253.5787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2016-02-26,,,,,,,,,,,,,,2283450214.79401,8996651968.12523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-04-29,,,,,,,,,,,,,,2283450214.79401,8996651968.12523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-07-28,,,,,,,,,,,,,,2283450214.79401,8996651968.12523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2016-10-27,,,,,,,,,,,,,,2283450214.79401,8996651968.12523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2017-02-23,,,,,,,,,,,,,,5790155511.12381,13922500565.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-05-11,,,,,,,,,,,,,,5790155511.12381,13922500565.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-07-27,,,,,,,,,,,,,,5790155511.12381,13922500565.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2017-10-26,,,,,,,,,,,,,,5790155511.12381,13922500565.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2018-02-22,,,,,,,,,,,,,,6398602983.60252,14700353002.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-04-26,,,,,,,,,,,,,,6398602983.60252,14700353002.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-07-26,,,,,,,,,,,,,,6398602983.60252,14700353002.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2018-10-31,,,,,,,,,,,,,,6398602983.60252,14700353002.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2019-02-21,,,,,,,,,,,,,,5875012762.09906,13734709758.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2019-05-10,,,,,,,,,,,,,,5875012762.09906,13734709758.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2019-07-25,,,,,,,,,,,,,,5875012762.09906,13734709758.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2019-11-05,,,,,,,,,,,,,,5875012762.09906,13734709758.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2020-02-20,,,,,,,,,,,,,,3798616569.08097,14218229353.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-05-07,,,,,,,,,,,,,,3798616569.08097,14218229353.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-07-30,,,,,,,,,,,,,,3798616569.08097,14218229353.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
