datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,,,406461.406714832,7020232.06969826,12885792.6668083,,,4878460.33361666,,,
2001-06-30,,,,,,406461.406714832,7020232.06969826,12885792.6668083,,,4878460.33361666,,,
2001-09-30,,,,,,406461.406714832,7020232.06969826,12885792.6668083,,,4878460.33361666,,,
2002-03-31,,,,,,781213.390566977,706047.353661805,-264858.259637839,,,458565.480839172,,,
2002-04-16,,,,,,781213.390566977,706047.353661805,-264858.259637839,,,458565.480839172,,,
2002-07-16,,,,,,781213.390566977,706047.353661805,-264858.259637839,,,458565.480839172,,,
2002-10-17,,,,,,781213.390566977,706047.353661805,-264858.259637839,,,458565.480839172,,,
2003-01-30,,,,,,786503.484420895,706047.353661805,858003.801186431,,,-1287005.70177965,,,
2003-04-22,,,,,,786503.484420895,706047.353661805,858003.801186431,,,-1287005.70177965,,,
2003-07-16,,,,,,786503.484420895,706047.353661805,858003.801186431,,,-1287005.70177965,,,
2003-10-16,,,,,,786503.484420895,706047.353661805,858003.801186431,,,-1287005.70177965,,,
2003-12-31,,,,,,786503.484420895,706047.353661805,858003.801186431,,,-1287005.70177965,,,
2004-04-20,,,,,,311447.1983208,77861.7995801999,4671707.97481199,,,4360260.77649119,,,
2004-07-16,,,,,,311447.1983208,77861.7995801999,4671707.97481199,,,4360260.77649119,,,
2004-10-15,,,,,,311447.1983208,77861.7995801999,4671707.97481199,,,4360260.77649119,,,
2005-01-28,,,,,,311447.1983208,548523.796638706,8384578.03433451,,,6582285.55966447,,,
2005-04-14,,,,,,311447.1983208,548523.796638706,8384578.03433451,,,6582285.55966447,,,
2005-07-15,,,,,,311447.1983208,548523.796638706,8384578.03433451,,,6582285.55966447,,,
2005-10-14,,,,,,311447.1983208,548523.796638706,8384578.03433451,,,6582285.55966447,,,
2006-02-02,,,,,,16534933.3870602,548523.796638706,6877361.67426398,,,4975112.70053139,,,
2006-04-19,,,,,,16534933.3870602,548523.796638706,6877361.67426398,,,4975112.70053139,,,
2006-07-18,,,,,,16534933.3870602,548523.796638706,6877361.67426398,,,4975112.70053139,,,
2006-10-17,,,,,,16534933.3870602,548523.796638706,6877361.67426398,,,4975112.70053139,,,
2007-02-01,,,,,,16854998.3200152,548523.796638706,18644909.6460345,,,14915927.7168276,,,
2007-04-20,,,,,,16854998.3200152,548523.796638706,18644909.6460345,,,14915927.7168276,,,
2007-07-17,,,,,,16854998.3200152,548523.796638706,18644909.6460345,,,14915927.7168276,,,
2007-10-18,,,,,,16854998.3200152,548523.796638706,18644909.6460345,,,14915927.7168276,,,
2008-03-11,,,,,,17620949.5218347,548523.796638706,22610952.926248,,,17932824.7346105,,,
2008-04-18,,,,,,17620949.5218347,548523.796638706,22610952.926248,,,17932824.7346105,,,
2008-07-17,,,,,,17620949.5218347,548523.796638706,22610952.926248,,,17932824.7346105,,,
2008-10-17,,,,,,17620949.5218347,548523.796638706,22610952.926248,,,17932824.7346105,,,
