datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-12-07,,,,,,,,-1185927.47526,,,,,,
2006-12-31,,,,,,,,-1185927.47526,,,,,,
2007-03-30,,,,,,,,-1185927.47526,,,,,,
2007-09-28,,,,,,7657.8,5019943.16,-1877182.04,,,5105.2,,,
2007-09-30,,,,,,7657.8,5019943.16,-1877182.04,,,5105.2,,,
2007-12-30,,,,,,7657.8,5019943.16,-1877182.04,,,5105.2,,,
2008-03-30,,,,,,7657.8,5019943.16,-1877182.04,,,5105.2,,,
2008-09-02,,,,,,7657.8,3770309.55,-12340294.2,,,1007.7,,,
2008-09-30,,,,,,7657.8,3770309.55,-12340294.2,,,1007.7,,,
2008-12-30,,,,,,7657.8,3770309.55,-12340294.2,,,1007.7,,,
2009-03-30,,,,,,7657.8,3770309.55,-12340294.2,,,1007.7,,,
2009-06-30,,,,,,7657.8,3770309.55,-12340294.2,,,1007.7,,,
2009-09-30,,,,,,7657.8,546968.0,-14161001.52,,,65636.16,,,
2009-12-30,,,,,,7657.8,546968.0,-14161001.52,,,65636.16,,,
2010-03-30,,,,,,7657.8,546968.0,-14161001.52,,,65636.16,,,
2010-06-30,,,,,,7657.8,5953307.68,-6466491.84,,,31571.04,,,
2010-09-30,,,,,,7657.8,5953307.68,-6466491.84,,,31571.04,,,
2010-12-30,,,,,,7657.8,5953307.68,-6466491.84,,,31571.04,,,
2011-03-30,,,,,,7657.8,5953307.68,-6466491.84,,,31571.04,,,
2011-09-30,,,,,,7657.8,30019384.89,-24685041.42,,,33976.71,,,
