datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2009-06-30,,,14777.9263762242,6465.34278959811,44102.8740290442,,,584420.807159743,,,,,,
2009-09-30,,,14777.9263762242,6465.34278959811,44102.8740290442,,,584420.807159743,,,,,,
2009-12-31,,,14777.9263762242,6465.34278959811,44102.8740290442,,,584420.807159743,,,,,,
2010-03-31,,,14777.9263762242,6465.34278959811,44102.8740290442,,,584420.807159743,,,,,,
2010-07-15,,,49769.0156599553,6058.83668903803,90017.0022371365,,2888117.61744966,658249.328859061,,,,,,
2010-11-15,,,49769.0156599553,6058.83668903803,90017.0022371365,,2888117.61744966,658249.328859061,,,,,,
2011-05-03,,,318474.030456853,13233.5939086294,239506.355329949,,542360.406091371,670574.406091371,,,,,,
2011-05-16,,,318474.030456853,13233.5939086294,239506.355329949,,542360.406091371,670574.406091371,,,,,,
2011-08-31,,,318474.030456853,13233.5939086294,239506.355329949,,542360.406091371,670574.406091371,,,,,,
2011-11-14,,,318474.030456853,13233.5939086294,239506.355329949,,542360.406091371,670574.406091371,,,,,,
2012-03-20,,,375196.531875927,13099.1307886857,206779.136021396,,542360.406091371,-672733.931218931,,,30876.5225733306,,,
2012-05-15,,,375196.531875927,13099.1307886857,206779.136021396,,542360.406091371,-672733.931218931,,,30876.5225733306,,,
2012-08-31,,,375196.531875927,13099.1307886857,206779.136021396,,542360.406091371,-672733.931218931,,,30876.5225733306,,,
2012-11-14,,,375196.531875927,13099.1307886857,206779.136021396,,542360.406091371,-672733.931218931,,,30876.5225733306,,,
2013-04-30,18750.940093361,,244560.133558091,14362.4221991701,209252.512318465,,542360.406091371,-672640.106327801,,,-10971.2947354772,,,
2013-05-15,18750.940093361,,244560.133558091,14362.4221991701,209252.512318465,,542360.406091371,-672640.106327801,,,-10971.2947354772,,,
2013-08-30,18750.940093361,,244560.133558091,14362.4221991701,209252.512318465,,542360.406091371,-672640.106327801,,,-10971.2947354772,,,
2013-11-14,18750.940093361,,244560.133558091,14362.4221991701,209252.512318465,,542360.406091371,-672640.106327801,,,-10971.2947354772,,,
2014-03-21,18750.940093361,,91522.7354111406,13417.9940318302,199868.030503979,,542360.406091371,579977.771883289,,,-120761.946286472,,,
2014-05-15,18750.940093361,,91522.7354111406,13417.9940318302,199868.030503979,,542360.406091371,579977.771883289,,,-120761.946286472,,,
2014-08-29,18750.940093361,,91522.7354111406,13417.9940318302,199868.030503979,,542360.406091371,579977.771883289,,,-120761.946286472,,,
2014-11-14,18750.940093361,,91522.7354111406,13417.9940318302,199868.030503979,,542360.406091371,579977.771883289,,,-120761.946286472,,,
2015-03-20,18750.940093361,,20689.6048838392,17059.8496410604,190925.125770166,,542360.406091371,422322.022497315,,,122504.239443785,,,
2015-05-15,18750.940093361,,20689.6048838392,17059.8496410604,190925.125770166,,542360.406091371,422322.022497315,,,122504.239443785,,,
2015-08-31,18750.940093361,,20689.6048838392,17059.8496410604,190925.125770166,,542360.406091371,422322.022497315,,,122504.239443785,,,
2015-11-02,18750.940093361,,20689.6048838392,17059.8496410604,190925.125770166,,542360.406091371,422322.022497315,,,122504.239443785,,,
2016-03-21,18750.940093361,,108610.241378431,18332.3018887161,167584.910661943,,2594.19366349757,902779.394897153,,,2767.13990773074,,,
2016-05-16,18750.940093361,,108610.241378431,18332.3018887161,167584.910661943,,2594.19366349757,902779.394897153,,,2767.13990773074,,,
2016-08-31,18750.940093361,,108610.241378431,18332.3018887161,167584.910661943,,2594.19366349757,902779.394897153,,,2767.13990773074,,,
2016-11-10,18750.940093361,,108610.241378431,18332.3018887161,167584.910661943,,2594.19366349757,902779.394897153,,,2767.13990773074,,,
2017-03-24,18750.940093361,,69967.9713090257,20738.4291691572,183932.423191871,,28491.1129707113,840003.289898386,,,22288.965929468,,,
2017-05-29,18750.940093361,,69967.9713090257,20738.4291691572,183932.423191871,,28491.1129707113,840003.289898386,,,22288.965929468,,,
2017-09-15,18750.940093361,,69967.9713090257,20738.4291691572,183932.423191871,,28491.1129707113,840003.289898386,,,22288.965929468,,,
2017-11-23,18750.940093361,,69967.9713090257,20738.4291691572,183932.423191871,,28491.1129707113,840003.289898386,,,22288.965929468,,,
2018-04-04,18750.940093361,,73776.253267833,19135.0512798414,182633.433882042,,28491.1129707113,1271843.07506679,,,380574.908787957,,,
2018-05-25,18750.940093361,,73776.253267833,19135.0512798414,182633.433882042,,28491.1129707113,1271843.07506679,,,380574.908787957,,,
2018-08-30,18750.940093361,,73776.253267833,19135.0512798414,182633.433882042,,28491.1129707113,1271843.07506679,,,380574.908787957,,,
