datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2008-08-31,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,1
2008-12-31,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,1
2009-03-30,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,1
2009-06-30,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,1
2009-09-30,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,2
2009-12-30,216770,402860.0,,,89980,,343260.0,911370.0,1129010.0,,,350710,,,,,,195670.0,,221300.0,,,270390.0,270390.0,421230.0,,317100.0,,,479970,194990,,,4150650.0,,2618490.0,,,1800.0,150840.0,1544790.0,1012880.0,811910.0,349680.0,469810.0,,1074980.0,,,,150840.0,46000.0,,,2
2010-03-30,4230,280360.0,,,352170,,185440.0,777250.0,933090.0,,,122170,,,15,236320.0,400000.0,155230.0,,393120.0,,,451960.0,451960.0,661250.0,,208580.0,,,539210,197790,,,2960580.0,,1371660.0,108540,,5100.0,207960.0,1118930.0,533950.0,520970.0,52350.0,552980.0,,555150.0,,,,207960.0,46000.0,,,2
2010-09-08,6200,281000.0,,,115560,,1412670.0,961970.0,989800.0,,,75040,,,13,218430.0,57140.0,265650.0,,354660.0,,1143000.0,638560.0,638560.0,869010.0,,304370.0,,,653160,257910,,,3386050.0,,1532590.0,-460,,1000.0,232790.0,2390120.0,835330.0,1770500.0,111390.0,1524120.0,,857530.0,,,,232790.0,46000.0,,,3
2010-09-30,6200,281000.0,,,115560,,1412670.0,961970.0,989800.0,,,75040,,,13,218430.0,57140.0,265650.0,,354660.0,,1143000.0,638560.0,638560.0,869010.0,,304370.0,,,653160,257910,,,3386050.0,,1532590.0,-460,,1000.0,232790.0,2390120.0,835330.0,1770500.0,111390.0,1524120.0,,857530.0,,,,232790.0,46000.0,,,3
2010-12-30,6200,281000.0,,,115560,,1412670.0,961970.0,989800.0,,,75040,,,13,218430.0,57140.0,265650.0,,354660.0,,1143000.0,638560.0,638560.0,869010.0,,304370.0,,,653160,257910,,,3386050.0,,1532590.0,-460,,1000.0,232790.0,2390120.0,835330.0,1770500.0,111390.0,1524120.0,,857530.0,,,,232790.0,46000.0,,,3
2011-03-30,6200,281000.0,,,115560,,1412670.0,961970.0,989800.0,,,75040,,,13,218430.0,57140.0,265650.0,,354660.0,,1143000.0,638560.0,638560.0,869010.0,,304370.0,,,653160,257910,,,3386050.0,,1532590.0,-460,,1000.0,232790.0,2390120.0,835330.0,1770500.0,111390.0,1524120.0,,857530.0,,,,232790.0,46000.0,,,3
