datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-06-30,,,,97368377.2351471,35920979.4911235,,,24671377.6837788,,868532.333525604,3743121.38691277,,,
2014-09-30,,,,97368377.2351471,35920979.4911235,,,24671377.6837788,,868532.333525604,3743121.38691277,,,
2014-12-30,,,,97368377.2351471,35920979.4911235,,,24671377.6837788,,868532.333525604,3743121.38691277,,,
2015-03-30,,,3471006.03123021,126113219.134697,44379291.3993005,,,72489481.6722205,,2773499.10495442,6320536.69686872,,,
2015-07-29,,,2752030.64476324,136660048.070217,53737019.431956,,107980991.877421,132676845.821217,,1376015.32238162,6155858.02118094,,,
2015-11-04,,,2752030.64476324,136660048.070217,53737019.431956,,107980991.877421,132676845.821217,,1376015.32238162,6155858.02118094,,,
2016-01-27,,,2752030.64476324,136660048.070217,53737019.431956,,107980991.877421,132676845.821217,,1376015.32238162,6155858.02118094,,,
2016-03-30,,,2752030.64476324,136660048.070217,53737019.431956,,107980991.877421,132676845.821217,,1376015.32238162,6155858.02118094,,,
2016-07-20,,,4675479.29775057,178302176.609132,76551067.8241873,,1267926.58922049,152864399.412896,,1822644.47200446,6735860.00523388,,,
2016-11-09,,,4675479.29775057,178302176.609132,76551067.8241873,,1267926.58922049,152864399.412896,,1822644.47200446,6735860.00523388,,,
2017-02-01,,,4675479.29775057,178302176.609132,76551067.8241873,,1267926.58922049,152864399.412896,,1822644.47200446,6735860.00523388,,,
2017-03-30,,,4675479.29775057,178302176.609132,76551067.8241873,,1267926.58922049,152864399.412896,,1822644.47200446,6735860.00523388,,,
2017-07-19,,,4498955.33831704,238444632.930803,91591939.8121526,,1018631.3973548,208819436.457734,,2207034.69426874,8318823.07839755,,,
2017-11-08,,,4498955.33831704,238444632.930803,91591939.8121526,,1018631.3973548,208819436.457734,,2207034.69426874,8318823.07839755,,,
2018-01-31,,,4498955.33831704,238444632.930803,91591939.8121526,,1018631.3973548,208819436.457734,,2207034.69426874,8318823.07839755,,,
2018-03-30,,,4498955.33831704,238444632.930803,91591939.8121526,,1018631.3973548,208819436.457734,,2207034.69426874,8318823.07839755,,,
2018-07-25,,,4498955.33831704,268222754.491018,10022089.1550233,,879130.627633622,241760922.599246,,3428609.44777112,9670436.90396984,,,
2018-11-07,,,4498955.33831704,268222754.491018,10022089.1550233,,879130.627633622,241760922.599246,,3428609.44777112,9670436.90396984,,,
2019-01-30,,,4498955.33831704,268222754.491018,10022089.1550233,,879130.627633622,241760922.599246,,3428609.44777112,9670436.90396984,,,
2019-03-30,,,4498955.33831704,268222754.491018,10022089.1550233,,879130.627633622,241760922.599246,,3428609.44777112,9670436.90396984,,,
2019-07-25,,,1300060818.84464,340100661.805945,11706831.1833988,,879130.627633622,105877958.496915,,1205114.97476164,1893752.10319686,,,
2019-11-13,,,1300060818.84464,340100661.805945,11706831.1833988,,879130.627633622,105877958.496915,,1205114.97476164,1893752.10319686,,,
2020-01-29,,,1300060818.84464,340100661.805945,11706831.1833988,,879130.627633622,105877958.496915,,1205114.97476164,1893752.10319686,,,
2020-03-30,,,1300060818.84464,340100661.805945,11706831.1833988,,879130.627633622,105877958.496915,,1205114.97476164,1893752.10319686,,,
2020-07-29,,,1484887649.71876,153027179.883093,11634684.0189699,,1332215.72736296,249568412.925995,,3996647.18208889,11634684.0189699,,,
2020-11-05,,,1484887649.71876,153027179.883093,11634684.0189699,,1332215.72736296,249568412.925995,,3996647.18208889,11634684.0189699,,,
2021-01-28,,,1484887649.71876,153027179.883093,11634684.0189699,,1332215.72736296,249568412.925995,,3996647.18208889,11634684.0189699,,,
2021-03-30,,,1484887649.71876,153027179.883093,11634684.0189699,,1332215.72736296,249568412.925995,,3996647.18208889,11634684.0189699,,,
2021-07-28,,,1597349773.64952,57878075.6690826,37024945.4647808,,510688.902962494,-486941868.974738,,85114.8171604157,8085907.63023948,,,
2021-11-04,,,1597349773.64952,57878075.6690826,37024945.4647808,,510688.902962494,-486941868.974738,,85114.8171604157,8085907.63023948,,,
2022-01-26,,,1597349773.64952,57878075.6690826,37024945.4647808,,510688.902962494,-486941868.974738,,85114.8171604157,8085907.63023948,,,
2022-03-30,,,1597349773.64952,57878075.6690826,37024945.4647808,,510688.902962494,-486941868.974738,,85114.8171604157,8085907.63023948,,,
2022-07-27,,,2118045937.48271,281237811.341632,53079634.8547718,,510688.902962494,-532228656.15491,,337013.554633472,926787.275242047,,,
2022-11-02,,,2118045937.48271,281237811.341632,53079634.8547718,,510688.902962494,-532228656.15491,,337013.554633472,926787.275242047,,,
2023-01-26,,,2118045937.48271,281237811.341632,53079634.8547718,,510688.902962494,-532228656.15491,,337013.554633472,926787.275242047,,,
2023-06-08,,,3065385444.2385,676987989.247661,90786523.8079754,,510688.902962494,-459645227.023922,,-966749.043453755,-25926451.6198962,,,
