datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-06-30,1125743.98758728,6878432.376519269,,,1284592.19032842,,4767989.39746573,-939645.978794931,,,,351558.831135247,,,1048,1886267.90793897,486717.869149211,225265.063356607,,1886267.90793897,144968.9681923968,7210807.34419447,1996647.78898371,1996647.78898371,2642286.52702353,,2428575.38143263,,,1670013.44711663,1283574.86423584,,,35660912.8523403,,29102938.1949832,462374.709076804,,,,18374507.8872511,7986663.8220843,15204665.1150763,21799.844840962,10020080.6826998,,8354427.20455133,,,,,10899.922420481,,,1
2000-09-30,1125743.98758728,6878432.376519269,,,1284592.19032842,,4767989.39746573,-939645.978794931,,,,351558.831135247,,,1048,1886267.90793897,486717.869149211,225265.063356607,,1886267.90793897,144968.9681923968,7210807.34419447,1996647.78898371,1996647.78898371,2642286.52702353,,2428575.38143263,,,1670013.44711663,1283574.86423584,,,35660912.8523403,,29102938.1949832,462374.709076804,,,,18374507.8872511,7986663.8220843,15204665.1150763,21799.844840962,10020080.6826998,,8354427.20455133,,,,,10899.922420481,,,1
2001-02-22,1061828.92477688,8315339.439014023,,,1051457.83680408,,36711875.5524862,6212921.00934977,,,,784864.048023799,,,2079,2917259.1840204,1225280.11262218,156560.807479813,,2917259.1840204,255370.2826179348,28253898.1364216,3635989.78750531,3635989.78750531,4776312.22056948,,3417273.48703782,80482.4840628984,,2623459.0480238,1825098.37866553,,,65626823.9949001,,53313856.3514662,462374.709076804,,,,55199050.2124947,13296374.0947726,50376210.1657458,21310.4547386316,41225571.9358266,,13973478.2766681,,,,,10655.2273693158,,,1
2001-03-31,1061828.92477688,8315339.439014023,,,1051457.83680408,,36711875.5524862,6212921.00934977,,,,784864.048023799,,,2079,2917259.1840204,1225280.11262218,156560.807479813,,2917259.1840204,255370.2826179348,28253898.1364216,3635989.78750531,3635989.78750531,4776312.22056948,,3417273.48703782,80482.4840628984,,2623459.0480238,1825098.37866553,,,65626823.9949001,,53313856.3514662,462374.709076804,,,,55199050.2124947,13296374.0947726,50376210.1657458,21310.4547386316,41225571.9358266,,13973478.2766681,,,,,10655.2273693158,,,1
2001-06-30,1061828.92477688,8315339.439014023,,,1051457.83680408,,36711875.5524862,6212921.00934977,,,,784864.048023799,,,2079,2917259.1840204,1225280.11262218,156560.807479813,,2917259.1840204,255370.2826179348,28253898.1364216,3635989.78750531,3635989.78750531,4776312.22056948,,3417273.48703782,80482.4840628984,,2623459.0480238,1825098.37866553,,,65626823.9949001,,53313856.3514662,462374.709076804,,,,55199050.2124947,13296374.0947726,50376210.1657458,21310.4547386316,41225571.9358266,,13973478.2766681,,,,,10655.2273693158,,,2
2001-11-29,1061828.92477688,8315339.439014023,,,1051457.83680408,,36711875.5524862,6212921.00934977,,,,784864.048023799,,,2079,2917259.1840204,1225280.11262218,156560.807479813,,2917259.1840204,255370.2826179348,28253898.1364216,3635989.78750531,3635989.78750531,4776312.22056948,,3417273.48703782,80482.4840628984,,2623459.0480238,1825098.37866553,,,65626823.9949001,,53313856.3514662,462374.709076804,,,,55199050.2124947,13296374.0947726,50376210.1657458,21310.4547386316,41225571.9358266,,13973478.2766681,,,,,10655.2273693158,,,2
2002-03-14,726056.526358103,7517130.247693419,,,1077730.90042495,,29078461.8601891,1200616.18142491,,,,1312970.3189005,,,2603,5952597.2378546,378462.970406952,156560.807479813,79444.3139619463,6552806.599096513,1179356.435435088,70032.104437043,354833.717124153,354833.717124153,1183634.71249186,,2244515.78327782,614952.962176027,,2948391.08858773,1481534.43493741,,,68665096.1879331,,59437642.4122354,-518922.097163202,,,,48546926.1561579,9893416.9643199,39897632.1599479,21310.4547386316,37585914.5170552,,10715635.994984841,,,,,10655.2273693158,,,2
2002-03-31,726056.526358103,7517130.247693419,,,1077730.90042495,,29078461.8601891,1200616.18142491,,,,1312970.3189005,,,2603,5952597.2378546,378462.970406952,156560.807479813,79444.3139619463,6552806.599096513,1179356.435435088,70032.104437043,354833.717124153,354833.717124153,1183634.71249186,,2244515.78327782,614952.962176027,,2948391.08858773,1481534.43493741,,,68665096.1879331,,59437642.4122354,-518922.097163202,,,,48546926.1561579,9893416.9643199,39897632.1599479,21310.4547386316,37585914.5170552,,10715635.994984841,,,,,10655.2273693158,,,2
2002-08-13,726056.526358103,7517130.247693419,,,1077730.90042495,,29078461.8601891,1200616.18142491,,,,1312970.3189005,,,2603,5952597.2378546,378462.970406952,156560.807479813,79444.3139619463,6552806.599096513,1179356.435435088,70032.104437043,354833.717124153,354833.717124153,1183634.71249186,,2244515.78327782,614952.962176027,,2948391.08858773,1481534.43493741,,,68665096.1879331,,59437642.4122354,-518922.097163202,,,,48546926.1561579,9893416.9643199,39897632.1599479,21310.4547386316,37585914.5170552,,10715635.994984841,,,,,10655.2273693158,,,3
2002-12-11,726056.526358103,7517130.247693419,,,1077730.90042495,,29078461.8601891,1200616.18142491,,,,1312970.3189005,,,2603,5952597.2378546,378462.970406952,156560.807479813,79444.3139619463,6552806.599096513,1179356.435435088,70032.104437043,354833.717124153,354833.717124153,1183634.71249186,,2244515.78327782,614952.962176027,,2948391.08858773,1481534.43493741,,,68665096.1879331,,59437642.4122354,-518922.097163202,,,,48546926.1561579,9893416.9643199,39897632.1599479,21310.4547386316,37585914.5170552,,10715635.994984841,,,,,10655.2273693158,,,3
