datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-03-31,3206198577.13986,5535530010.95193,,,659487369.667614,788690559.082531,,1345917584.52128,893400252.873768,2758579944.61708,325151154.404367,,553553001.095193,,,125034,224115484.956682,,,,2310961312.094312,-91238271.1982121,,210644062.363657,210644062.363657,462927067.287573,363728410.011664,4005298871.86245,363728410.011664,1168952078.64018,5126488634.03645,2859003276.67418,,,13233223348.0843,,9476533456.80222,17757784.3271688,,,,13784326999.6171,7585023257.26344,8104897701.87607,3694843814.8323,2915950653.99923,665610743.573534,10414634339.189209,,,,,1660659003.28558,325151154.404367,,1
2002-06-30,3206198577.13986,5535530010.95193,,,659487369.667614,788690559.082531,,1345917584.52128,893400252.873768,2758579944.61708,325151154.404367,,553553001.095193,,,125034,224115484.956682,,,,2310961312.094312,-91238271.1982121,,210644062.363657,210644062.363657,462927067.287573,363728410.011664,4005298871.86245,363728410.011664,1168952078.64018,5126488634.03645,2859003276.67418,,,13233223348.0843,,9476533456.80222,17757784.3271688,,,,13784326999.6171,7585023257.26344,8104897701.87607,3694843814.8323,2915950653.99923,665610743.573534,10414634339.189209,,,,,1660659003.28558,325151154.404367,,1
2002-09-30,3206198577.13986,5535530010.95193,,,659487369.667614,788690559.082531,,1345917584.52128,893400252.873768,2758579944.61708,325151154.404367,,553553001.095193,,,125034,224115484.956682,,,,2310961312.094312,-91238271.1982121,,210644062.363657,210644062.363657,462927067.287573,363728410.011664,4005298871.86245,363728410.011664,1168952078.64018,5126488634.03645,2859003276.67418,,,13233223348.0843,,9476533456.80222,17757784.3271688,,,,13784326999.6171,7585023257.26344,8104897701.87607,3694843814.8323,2915950653.99923,665610743.573534,10414634339.189209,,,,,1660659003.28558,325151154.404367,,1
2002-12-31,3206198577.13986,5535530010.95193,,,659487369.667614,788690559.082531,,1345917584.52128,893400252.873768,2758579944.61708,325151154.404367,,553553001.095193,541142695.826313,1037807909.80389,125034,224115484.956682,,,,2310961312.094312,-91238271.1982121,,210644062.363657,210644062.363657,462927067.287573,363728410.011664,4005298871.86245,363728410.011664,1168952078.64018,5126488634.03645,2859003276.67418,,,13233223348.0843,,9476533456.80222,17757784.3271688,,,,13784326999.6171,7585023257.26344,8104897701.87607,3694843814.8323,2915950653.99923,665610743.573534,10414634339.189209,,,,,1660659003.28558,325151154.404367,,1
2003-02-26,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,541142695.826313,1037807909.80389,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,1
2003-03-31,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-06-18,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-06-30,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-09-10,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-09-30,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-12-17,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2003-12-31,3414620914.41527,5632397978.46212,,,646960230.493104,1267859625.92103,,1241798790.85585,1399466843.00019,3150754959.38031,354427356.886454,,826128471.56622,721162970.230843,1540480446.8069,128278,193501700.358965,,,190244095.975817,3937140657.472135,1954562.62988853,,433912903.835254,433912903.835254,712112318.156055,434564424.711884,4022489892.3106,434564424.711884,1226162289.81674,6640952295.4846,3599652843.37805,,,15308134517.287,,10675169563.5745,197410825.618742,136819384.092197,21500188.9287739,411761194.029851,16146641885.5092,8092540808.61515,8095798412.9983,5999204232.00453,3488894294.35103,723839693.935386,11990590213.489481,,,,274941809.937654,2671887115.05762,354427356.886454,,2
2004-02-25,3768133173.07087,5986009124.89145,,,652814091.349603,798745535.09622,,1844235057.20363,1639085056.57433,3445956024.31626,406070104.338414,,884753439.140121,721162970.230843,1540480446.8069,127923,186115464.48844,,,190345361.408632,4704350358.07333,9164776.66041559,,317242269.014386,317242269.014386,678898455.690786,488553094.282154,4394862900.07929,488553094.282154,1336647426.78061,6683942116.72309,3194982140.38488,,,16162436132.0529,,10940628384.0761,-45823883.302078,121257045.045499,107862371.464891,535786943.224296,17673214315.3814,9164071677.59556,9225405182.93834,6615558783.17999,3734998980.52937,832584710.457755,13307960693.74352,,,,414529898.178797,2807241589.3673,406070104.338414,,2
2004-03-31,3768133173.07087,5986009124.89145,,,652814091.349603,798745535.09622,,1844235057.20363,1639085056.57433,3445956024.31626,406070104.338414,,884753439.140121,826859341.620339,1721176513.21132,127923,186115464.48844,,,190345361.408632,4704350358.07333,9164776.66041559,,317242269.014386,317242269.014386,678898455.690786,488553094.282154,4394862900.07929,488553094.282154,1336647426.78061,6683942116.72309,3194982140.38488,,,16162436132.0529,,10940628384.0761,-45823883.302078,121257045.045499,107862371.464891,535786943.224296,17673214315.3814,9164071677.59556,9225405182.93834,6615558783.17999,3734998980.52937,832584710.457755,13307960693.74352,,,,414529898.178797,2807241589.3673,406070104.338414,,3
2004-06-30,3768133173.07087,5986009124.89145,,,652814091.349603,798745535.09622,,1844235057.20363,1639085056.57433,3445956024.31626,406070104.338414,,884753439.140121,826859341.620339,1721176513.21132,127923,186115464.48844,,,190345361.408632,4704350358.07333,9164776.66041559,,317242269.014386,317242269.014386,678898455.690786,488553094.282154,4394862900.07929,488553094.282154,1336647426.78061,6683942116.72309,3194982140.38488,,,16162436132.0529,,10940628384.0761,-45823883.302078,121257045.045499,107862371.464891,535786943.224296,17673214315.3814,9164071677.59556,9225405182.93834,6615558783.17999,3734998980.52937,832584710.457755,13307960693.74352,,,,414529898.178797,2807241589.3673,406070104.338414,,3
2004-09-08,3768133173.07087,5986009124.89145,,,652814091.349603,798745535.09622,,1844235057.20363,1639085056.57433,3445956024.31626,406070104.338414,,884753439.140121,826859341.620339,1721176513.21132,127923,186115464.48844,,,190345361.408632,4704350358.07333,9164776.66041559,,317242269.014386,317242269.014386,678898455.690786,488553094.282154,4394862900.07929,488553094.282154,1336647426.78061,6683942116.72309,3194982140.38488,,,16162436132.0529,,10940628384.0761,-45823883.302078,121257045.045499,107862371.464891,535786943.224296,17673214315.3814,9164071677.59556,9225405182.93834,6615558783.17999,3734998980.52937,832584710.457755,13307960693.74352,,,,414529898.178797,2807241589.3673,406070104.338414,,3
2004-09-30,3768133173.07087,5986009124.89145,,,652814091.349603,798745535.09622,,1844235057.20363,1639085056.57433,3445956024.31626,406070104.338414,,884753439.140121,826859341.620339,1721176513.21132,127923,186115464.48844,,,190345361.408632,4704350358.07333,9164776.66041559,,317242269.014386,317242269.014386,678898455.690786,488553094.282154,4394862900.07929,488553094.282154,1336647426.78061,6683942116.72309,3194982140.38488,,,16162436132.0529,,10940628384.0761,-45823883.302078,121257045.045499,107862371.464891,535786943.224296,17673214315.3814,9164071677.59556,9225405182.93834,6615558783.17999,3734998980.52937,832584710.457755,13307960693.74352,,,,414529898.178797,2807241589.3673,406070104.338414,,3
