datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,1036775.54474961,2923842.35852452,,,3345444.93164366,,11502120.9316437,-29631.4454421256,,5647995.14378857,,558164.505923023,,,95,,,,,3901999.43443727,547213.847741084,313061.685139888,-5794863.52690441,-3775421.84171103,-3766081.1866585,,6164933.12404014,99200.6795496302,,2618510.4049748,1433578.26294813,,5167451.57584209,5348460.46893108,,3687171.92743204,,,,,21036655.0501343,7967614.66601969,15601877.3031328,,13069684.1762284,,7967614.66601969,,,,,,5647995.14378857,,1
2001-06-30,1036775.54474961,2923842.35852452,,,3345444.93164366,,11502120.9316437,-29631.4454421256,,5647995.14378857,,558164.505923023,,,95,,,,,3901999.43443727,547213.847741084,313061.685139888,-5794863.52690441,-3775421.84171103,-3766081.1866585,,6164933.12404014,99200.6795496302,,2618510.4049748,1433578.26294813,,5167451.57584209,5348460.46893108,,3687171.92743204,,,,,21036655.0501343,7967614.66601969,15601877.3031328,,13069684.1762284,,7967614.66601969,,,,,,5647995.14378857,,1
2001-11-13,1036775.54474961,2923842.35852452,,,3345444.93164366,,11502120.9316437,-29631.4454421256,,5647995.14378857,,558164.505923023,,,95,,,,,3901999.43443727,547213.847741084,313061.685139888,-5794863.52690441,-3775421.84171103,-3766081.1866585,,6164933.12404014,99200.6795496302,,2618510.4049748,1433578.26294813,,5167451.57584209,5348460.46893108,,3687171.92743204,,,,,21036655.0501343,7967614.66601969,15601877.3031328,,13069684.1762284,,7967614.66601969,,,,,,5647995.14378857,,1
2001-12-31,1036775.54474961,2923842.35852452,,,3345444.93164366,,11502120.9316437,-29631.4454421256,,5647995.14378857,,558164.505923023,,,95,,,,,3901999.43443727,547213.847741084,313061.685139888,-5794863.52690441,-3775421.84171103,-3766081.1866585,,6164933.12404014,99200.6795496302,,2618510.4049748,1433578.26294813,,5167451.57584209,5348460.46893108,,3687171.92743204,,,,,21036655.0501343,7967614.66601969,15601877.3031328,,13069684.1762284,,7967614.66601969,,,,,,5647995.14378857,,1
2002-05-13,666835.418354718,2794707.85066201,,,1898858.24822588,,7397648.01574228,-2203802.26874071,,4244722.79158393,,1010356.69447685,,,105,,,,,4795214.10572617,497830.29855131905,157983.046772743,-3993664.4614412,-3993664.4614412,-3941615.78324088,,4961769.8759672,142062.27461735,,2857166.2645024,1278560.47155615,,6054179.78078338,9842711.21637625,,6155215.45023106,,,,52048.6782003223,17209742.3625889,6353000.42739228,10993905.5106893,,10857354.2725872,,6353000.42739228,,,,52048.6782003223,,4244722.79158393,,2
2002-08-06,666835.418354718,2794707.85066201,,,1898858.24822588,,7397648.01574228,-2203802.26874071,,4244722.79158393,,1010356.69447685,,,105,,,,,4795214.10572617,497830.29855131905,157983.046772743,-3993664.4614412,-3993664.4614412,-3941615.78324088,,4961769.8759672,142062.27461735,,2857166.2645024,1278560.47155615,,6054179.78078338,9842711.21637625,,6155215.45023106,,,,52048.6782003223,17209742.3625889,6353000.42739228,10993905.5106893,,10857354.2725872,,6353000.42739228,,,,52048.6782003223,,4244722.79158393,,2
2002-11-05,666835.418354718,2794707.85066201,,,1898858.24822588,,7397648.01574228,-2203802.26874071,,4244722.79158393,,1010356.69447685,,,105,,,,,4795214.10572617,497830.29855131905,157983.046772743,-3993664.4614412,-3993664.4614412,-3941615.78324088,,4961769.8759672,142062.27461735,,2857166.2645024,1278560.47155615,,6054179.78078338,9842711.21637625,,6155215.45023106,,,,52048.6782003223,17209742.3625889,6353000.42739228,10993905.5106893,,10857354.2725872,,6353000.42739228,,,,52048.6782003223,,4244722.79158393,,2
2002-12-31,666835.418354718,2794707.85066201,,,1898858.24822588,,7397648.01574228,-2203802.26874071,,4244722.79158393,,1010356.69447685,,-2567103.28425029,105,,,,,4795214.10572617,497830.29855131905,157983.046772743,-3993664.4614412,-3993664.4614412,-3941615.78324088,,4961769.8759672,142062.27461735,,2857166.2645024,1278560.47155615,,6054179.78078338,9842711.21637625,,6155215.45023106,,,,52048.6782003223,17209742.3625889,6353000.42739228,10993905.5106893,,10857354.2725872,,6353000.42739228,,,,52048.6782003223,,4244722.79158393,,2
2003-02-26,5109878.23540525,5689731.81560552,,,924508.123937276,,12454473.0776497,-9932435.76421689,,2853009.91876063,,1385133.38371434,,-2567103.28425029,110,,,,,6679392.02720574,755112.6960136029,15555712.4504062,-15882124.4095976,-15882124.4095976,-15870397.0338183,,4175597.29831853,332275.64708105,3897397.88399773,3550137.2567542,1366890.79916871,,12764597.0149254,10917535.3296807,,12211455.7906669,,,,11727.3757793312,27620576.0438315,10241908.1806159,19242017.570376,97728.1314944266,13431102.8717174,,14188170.1303609,,,,11727.3757793312,48864.0657472133,2853009.91876063,,2
2003-03-31,5109878.23540525,5689731.81560552,,,924508.123937276,,12454473.0776497,-9932435.76421689,,2853009.91876063,,1385133.38371434,-17393114.850076,-15943972.6244515,110,,,,,6679392.02720574,755112.6960136029,15555712.4504062,-15882124.4095976,-15882124.4095976,-15870397.0338183,,4175597.29831853,332275.64708105,3897397.88399773,3550137.2567542,1366890.79916871,,12764597.0149254,10917535.3296807,,12211455.7906669,,,,11727.3757793312,27620576.0438315,10241908.1806159,19242017.570376,97728.1314944266,13431102.8717174,,14188170.1303609,,,,11727.3757793312,48864.0657472133,2853009.91876063,,3
