datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2016-03-31,,,,,2024926.92303515,105045663.187845,,-16374054.2782985,,,50107.3619965031,,,
2016-06-30,,,,,2024926.92303515,105045663.187845,,-16374054.2782985,,,50107.3619965031,,,
2016-09-30,,,,,2024926.92303515,105045663.187845,,-16374054.2782985,,,50107.3619965031,,,
2016-12-31,,,,,2024926.92303515,105045663.187845,,-16374054.2782985,,,50107.3619965031,,,
2017-03-31,,,,,2024926.92303515,105045663.187845,,-16374054.2782985,,,50107.3619965031,,,
2017-09-27,,,,,2053871.32043734,151237368.6291,,-16053433.2211943,,,-345152.649285114,,,
2017-11-08,,,,,2053871.32043734,151237368.6291,,-16053433.2211943,,,-345152.649285114,,,
2018-02-16,,,,,2105864.56496443,145171484.795048,,-3095762.95869771,,,1091107.73623157,,,
2018-05-08,,,,,2105864.56496443,145171484.795048,,-3095762.95869771,,,1091107.73623157,,,
2018-08-14,,,,,2105864.56496443,145171484.795048,,-3095762.95869771,,,1091107.73623157,,,
2018-10-24,,,,,2105864.56496443,145171484.795048,,-3095762.95869771,,,1091107.73623157,,,
2019-02-06,,,,,2138786.26479494,146381444.811451,,10248912.7442885,,,1091107.73623157,,,
2019-04-25,,,,,2138786.26479494,146381444.811451,,10248912.7442885,,,1091107.73623157,,,
2019-08-14,,,,,2138786.26479494,146381444.811451,,10248912.7442885,,,1091107.73623157,,,
2019-10-24,,,,,2138786.26479494,146381444.811451,,10248912.7442885,,,1091107.73623157,,,
2020-02-12,,,15423705.356142,,2046010.35804767,134683281.842029,,1981755.48729906,,,4130066.36324911,,,
2020-04-23,,,15423705.356142,,2046010.35804767,134683281.842029,,1981755.48729906,,,4130066.36324911,,,
2020-07-17,,,15423705.356142,,2046010.35804767,134683281.842029,,1981755.48729906,,,4130066.36324911,,,
2020-11-05,,,15423705.356142,,2046010.35804767,134683281.842029,,1981755.48729906,,,4130066.36324911,,,
2021-02-04,,,12683749.3893503,,2322376.64875427,90572689.3014167,,-40105658.2804103,,,4130066.36324911,,,
