datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-03-31,,,,9297019.13372481,,157930132.720325,-218956624.118069,729458424.338409,,,288207593.145469,,,
1999-06-30,,,,9297019.13372481,,157930132.720325,-218956624.118069,729458424.338409,,,288207593.145469,,,
1999-09-30,,,,9297019.13372481,,157930132.720325,-218956624.118069,729458424.338409,,,288207593.145469,,,
1999-12-31,,,,9297019.13372481,,157930132.720325,-218956624.118069,729458424.338409,,,288207593.145469,,,
2000-04-26,,,,11205478.0726046,,135088263.430844,-146916268.063038,618791400.23161,,,251500730.074014,,,
2000-08-09,,,,11205478.0726046,,135088263.430844,-146916268.063038,618791400.23161,,,251500730.074014,,,
2000-10-24,,,,11205478.0726046,,135088263.430844,-146916268.063038,618791400.23161,,,251500730.074014,,,
2001-02-06,,,,8189136.47712818,,345203599.189711,-175751467.470674,860489263.673623,,,347723333.490366,,,
2001-04-24,,,,8189136.47712818,,345203599.189711,-175751467.470674,860489263.673623,,,347723333.490366,,,
2001-08-02,,,,8189136.47712818,,345203599.189711,-175751467.470674,860489263.673623,,,347723333.490366,,,
2001-10-25,,,,8189136.47712818,,345203599.189711,-175751467.470674,860489263.673623,,,347723333.490366,,,
2002-02-05,,,,14083759.9836166,,1350816283.64601,163494083.288071,584782208.015386,,,231463533.643786,,,
2002-06-10,,,,14083759.9836166,,1350816283.64601,163494083.288071,584782208.015386,,,231463533.643786,,,
2002-07-30,,,,14083759.9836166,,1350816283.64601,163494083.288071,584782208.015386,,,231463533.643786,,,
2002-10-30,,,,14083759.9836166,,1350816283.64601,163494083.288071,584782208.015386,,,231463533.643786,,,
2003-01-30,,,,10424334.0260722,,1366239278.29208,163494083.288071,358336482.146231,,,157016531.267712,,,
2003-04-23,,,,10424334.0260722,,1366239278.29208,163494083.288071,358336482.146231,,,157016531.267712,,,
2003-07-17,,,,10424334.0260722,,1366239278.29208,163494083.288071,358336482.146231,,,157016531.267712,,,
2003-10-23,,,,10424334.0260722,,1366239278.29208,163494083.288071,358336482.146231,,,157016531.267712,,,
2004-01-29,,,,10424334.0260722,,1172386429.71316,163494083.288071,221364605.490038,,,79663058.6636125,,,
