datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-03-31,41861575.7927499,31539493.5884291,,,7913403.50421091,65108.3595752472,3782710.9740022,21895232.592457,53161585.1446357,,,6112623.22958623,,,1399.0,246341.435371659,,658336.224826071,6436160.7396558,2539763.255217869,-2698308.619553282,599.220065909923,12548308.7257415,12548308.7257415,22339254.6612962,2147170.7982424,8716069.1138777,5270512.40937385,6500938.49505676,92667068.9637495,45285746.539729,,4245536.15525449,122736923.683632,,33856078.3632369,,,,,111297585.335042,73690182.7316002,59392647.3196631,23242754.544123046,30004250.4540461,21923271.9589894,80692833.72391069,,,,,65108.3595752472,,,1
2003-06-30,41861575.7927499,31539493.5884291,,,7913403.50421091,65108.3595752472,3782710.9740022,21895232.592457,53161585.1446357,,,6112623.22958623,,,1399.0,246341.435371659,,658336.224826071,6436160.7396558,2539763.255217869,-2698308.619553282,599.220065909923,12548308.7257415,12548308.7257415,22339254.6612962,2147170.7982424,8716069.1138777,5270512.40937385,6500938.49505676,92667068.9637495,45285746.539729,,4245536.15525449,122736923.683632,,33856078.3632369,,,,,111297585.335042,73690182.7316002,59392647.3196631,23242754.544123046,30004250.4540461,21923271.9589894,80692833.72391069,,,,,65108.3595752472,,,1
2003-09-30,41861575.7927499,31539493.5884291,,,7913403.50421091,65108.3595752472,3782710.9740022,21895232.592457,53161585.1446357,,,6112623.22958623,,,1399.0,246341.435371659,,658336.224826071,6436160.7396558,2539763.255217869,-2698308.619553282,599.220065909923,12548308.7257415,12548308.7257415,22339254.6612962,2147170.7982424,8716069.1138777,5270512.40937385,6500938.49505676,92667068.9637495,45285746.539729,,4245536.15525449,122736923.683632,,33856078.3632369,,,,,111297585.335042,73690182.7316002,59392647.3196631,23242754.544123046,30004250.4540461,21923271.9589894,80692833.72391069,,,,,65108.3595752472,,,1
2004-03-23,25753237.8716111,56003596.1346993,,,10270831.8615612,17084.052274852,15102738.585229,34741980.3388906,66436759.2209411,,,7972295.90370832,,,1927.0,-25257516.7123715,,5544113.15324088,4914294.18393581,-20615978.259582467,-2104218.499922099,599.220065909923,19713730.8398255,19713730.8398255,32872814.8340605,3485124.84535681,14165253.9439857,7817077.57946401,928168.05079464,147170884.693051,92525590.7171237,,7461018.00210346,165191810.685182,,51402705.9442194,,,50728.5077126831,12869767.8599252,193637630.471331,103848084.54503,116227389.555547,112035752.9647086,52519714.9559832,41635929.9902618,128930047.89264521,,,,12869767.8599252,24053080.1176379,,,1
2004-06-23,25753237.8716111,56003596.1346993,,,10270831.8615612,17084.052274852,15102738.585229,34741980.3388906,66436759.2209411,,,7972295.90370832,,,1927.0,-25257516.7123715,,5544113.15324088,4914294.18393581,-20615978.259582467,-2104218.499922099,599.220065909923,19713730.8398255,19713730.8398255,32872814.8340605,3485124.84535681,14165253.9439857,7817077.57946401,928168.05079464,147170884.693051,92525590.7171237,,7461018.00210346,165191810.685182,,51402705.9442194,,,50728.5077126831,12869767.8599252,193637630.471331,103848084.54503,116227389.555547,112035752.9647086,52519714.9559832,41635929.9902618,128930047.89264521,,,,12869767.8599252,24053080.1176379,,,2
2004-07-30,25753237.8716111,56003596.1346993,,,10270831.8615612,17084.052274852,15102738.585229,34741980.3388906,66436759.2209411,,,7972295.90370832,,,1927.0,-25257516.7123715,,5544113.15324088,4914294.18393581,-20615978.259582467,-2104218.499922099,599.220065909923,19713730.8398255,19713730.8398255,32872814.8340605,3485124.84535681,14165253.9439857,7817077.57946401,928168.05079464,147170884.693051,92525590.7171237,,7461018.00210346,165191810.685182,,51402705.9442194,,,50728.5077126831,12869767.8599252,193637630.471331,103848084.54503,116227389.555547,112035752.9647086,52519714.9559832,41635929.9902618,128930047.89264521,,,,12869767.8599252,24053080.1176379,,,2
2004-11-01,25753237.8716111,56003596.1346993,,,10270831.8615612,17084.052274852,15102738.585229,34741980.3388906,66436759.2209411,,,7972295.90370832,,,1927.0,-25257516.7123715,,5544113.15324088,4914294.18393581,-20615978.259582467,-2104218.499922099,599.220065909923,19713730.8398255,19713730.8398255,32872814.8340605,3485124.84535681,14165253.9439857,7817077.57946401,928168.05079464,147170884.693051,92525590.7171237,,7461018.00210346,165191810.685182,,51402705.9442194,,,50728.5077126831,12869767.8599252,193637630.471331,103848084.54503,116227389.555547,112035752.9647086,52519714.9559832,41635929.9902618,128930047.89264521,,,,12869767.8599252,24053080.1176379,,,2
2005-02-28,27547753.2447022,66419309.4624136,,,16811428.4220388,33906.3867945572,10939344.5460629,46320821.9540486,98072154.0718269,,,13043354.4492527,,,2885.0,-27496033.2143654,7094992.83069373,5549647.62569708,2351656.75708231,-21761202.76422041,-1590832.7856346173,51403640.4929735,37512254.2873076,37512254.2873076,54912044.5652465,3462637.42672318,13679087.573946,8996703.9281731,1115794.53937096,169929903.79255,100245418.583984,,10181822.8427392,248223611.29913,,81115100.2766005,,,164090.168190944,15848700.9868392,211962102.691501,48245974.5041267,126996418.249833,7086946.459067587,153036639.585099,46175126.8146331,49700856.16685259,,,,15848700.9868392,33906.3867945572,,,2
2005-04-28,27547753.2447022,66419309.4624136,,,16811428.4220388,33906.3867945572,10939344.5460629,46320821.9540486,98072154.0718269,,,13043354.4492527,,,2885.0,-27496033.2143654,7094992.83069373,5549647.62569708,2351656.75708231,-21761202.76422041,-1590832.7856346173,51403640.4929735,37512254.2873076,37512254.2873076,54912044.5652465,3462637.42672318,13679087.573946,8996703.9281731,1115794.53937096,169929903.79255,100245418.583984,,10181822.8427392,248223611.29913,,81115100.2766005,,,164090.168190944,15848700.9868392,211962102.691501,48245974.5041267,126996418.249833,7086946.459067587,153036639.585099,46175126.8146331,49700856.16685259,,,,15848700.9868392,33906.3867945572,,,3
2005-08-01,27547753.2447022,66419309.4624136,,,16811428.4220388,33906.3867945572,10939344.5460629,46320821.9540486,98072154.0718269,,,13043354.4492527,,,2885.0,-27496033.2143654,7094992.83069373,5549647.62569708,2351656.75708231,-21761202.76422041,-1590832.7856346173,51403640.4929735,37512254.2873076,37512254.2873076,54912044.5652465,3462637.42672318,13679087.573946,8996703.9281731,1115794.53937096,169929903.79255,100245418.583984,,10181822.8427392,248223611.29913,,81115100.2766005,,,164090.168190944,15848700.9868392,211962102.691501,48245974.5041267,126996418.249833,7086946.459067587,153036639.585099,46175126.8146331,49700856.16685259,,,,15848700.9868392,33906.3867945572,,,3
2005-10-31,27547753.2447022,66419309.4624136,,,16811428.4220388,33906.3867945572,10939344.5460629,46320821.9540486,98072154.0718269,,,13043354.4492527,,,2885.0,-27496033.2143654,7094992.83069373,5549647.62569708,2351656.75708231,-21761202.76422041,-1590832.7856346173,51403640.4929735,37512254.2873076,37512254.2873076,54912044.5652465,3462637.42672318,13679087.573946,8996703.9281731,1115794.53937096,169929903.79255,100245418.583984,,10181822.8427392,248223611.29913,,81115100.2766005,,,164090.168190944,15848700.9868392,211962102.691501,48245974.5041267,126996418.249833,7086946.459067587,153036639.585099,46175126.8146331,49700856.16685259,,,,15848700.9868392,33906.3867945572,,,3
2006-02-27,34663713.8265265,98099592.9958425,,,22039968.4959648,432224.505584087,76337440.8209016,50200611.1176327,107611966.043042,,,15674917.3677346,,,4237.0,43859171.1795875,8563070.58123421,2761111.99967392,1095540.27879677,69770617.0343197,3262180.767913912,51403640.4929735,44464394.4256949,44464394.4256949,63226220.3260781,5003393.55343605,53219788.4527594,22367091.23420555,1122466.98214722,197647473.189044,118241335.475666,,11662625.4283851,280382315.073775,,100048143.765387,,,-1121590.73938208,17552208.2864596,450666502.875194,161513542.413793,244546330.52091,172678296.175919,214657997.670987,53261492.8719328,219017565.93217528,,,,17552208.2864596,49524128.020706,,,3
2006-05-02,34663713.8265265,98099592.9958425,,,22039968.4959648,432224.505584087,76337440.8209016,50200611.1176327,107611966.043042,,,15674917.3677346,,,4237.0,43859171.1795875,8563070.58123421,2761111.99967392,1095540.27879677,69770617.0343197,3262180.767913912,51403640.4929735,44464394.4256949,44464394.4256949,63226220.3260781,5003393.55343605,53219788.4527594,22367091.23420555,1122466.98214722,197647473.189044,118241335.475666,,11662625.4283851,280382315.073775,,100048143.765387,,,-1121590.73938208,17552208.2864596,450666502.875194,161513542.413793,244546330.52091,172678296.175919,214657997.670987,53261492.8719328,219017565.93217528,,,,17552208.2864596,49524128.020706,,,4
2006-07-31,34663713.8265265,98099592.9958425,,,22039968.4959648,432224.505584087,76337440.8209016,50200611.1176327,107611966.043042,,,15674917.3677346,,,4237.0,43859171.1795875,8563070.58123421,2761111.99967392,1095540.27879677,69770617.0343197,3262180.767913912,51403640.4929735,44464394.4256949,44464394.4256949,63226220.3260781,5003393.55343605,53219788.4527594,22367091.23420555,1122466.98214722,197647473.189044,118241335.475666,,11662625.4283851,280382315.073775,,100048143.765387,,,-1121590.73938208,17552208.2864596,450666502.875194,161513542.413793,244546330.52091,172678296.175919,214657997.670987,53261492.8719328,219017565.93217528,,,,17552208.2864596,49524128.020706,,,4
2006-11-06,34663713.8265265,98099592.9958425,,,22039968.4959648,432224.505584087,76337440.8209016,50200611.1176327,107611966.043042,,,15674917.3677346,,,4237.0,43859171.1795875,8563070.58123421,2761111.99967392,1095540.27879677,69770617.0343197,3262180.767913912,51403640.4929735,44464394.4256949,44464394.4256949,63226220.3260781,5003393.55343605,53219788.4527594,22367091.23420555,1122466.98214722,197647473.189044,118241335.475666,,11662625.4283851,280382315.073775,,100048143.765387,,,-1121590.73938208,17552208.2864596,450666502.875194,161513542.413793,244546330.52091,172678296.175919,214657997.670987,53261492.8719328,219017565.93217528,,,,17552208.2864596,49524128.020706,,,4
2007-03-05,30028850.1536984,135107475.116234,,,31113472.2074928,410966.147934678,29167782.895293,37787528.1210375,121144532.430355,,,21325146.2113353,,,4678.0,40302537.9596542,10720846.4380403,4245922.74927954,2865238.32853026,66623350.4130644,-2376934.040345821,-3013710.88376561,54022922.3439001,54022922.3439001,75751948.23439,5050371.81940442,23099632.3227666,16337400.140249722,37344.9548511047,238054887.504323,140798498.042267,,13633483.1892411,343365796.614794,,127295734.455331,-297925.936599424,,-3192147.67723343,19617307.2353506,447930272.520653,144419095.09318,228563776.345821,92112544.91258408,270427323.60999,59103405.5254563,151306333.5658023,,,,19617307.2353506,410966.147934678,,,4
2007-05-14,30028850.1536984,135107475.116234,,,31113472.2074928,410966.147934678,29167782.895293,37787528.1210375,121144532.430355,,,21325146.2113353,,,4678.0,40302537.9596542,10720846.4380403,4245922.74927954,2865238.32853026,66623350.4130644,-2376934.040345821,-3013710.88376561,54022922.3439001,54022922.3439001,75751948.23439,5050371.81940442,23099632.3227666,16337400.140249722,37344.9548511047,238054887.504323,140798498.042267,,13633483.1892411,343365796.614794,,127295734.455331,-297925.936599424,,-3192147.67723343,19617307.2353506,447930272.520653,144419095.09318,228563776.345821,92112544.91258408,270427323.60999,59103405.5254563,151306333.5658023,,,,19617307.2353506,410966.147934678,,,5
2007-08-06,30028850.1536984,135107475.116234,,,31113472.2074928,410966.147934678,29167782.895293,37787528.1210375,121144532.430355,,,21325146.2113353,,,4678.0,40302537.9596542,10720846.4380403,4245922.74927954,2865238.32853026,66623350.4130644,-2376934.040345821,-3013710.88376561,54022922.3439001,54022922.3439001,75751948.23439,5050371.81940442,23099632.3227666,16337400.140249722,37344.9548511047,238054887.504323,140798498.042267,,13633483.1892411,343365796.614794,,127295734.455331,-297925.936599424,,-3192147.67723343,19617307.2353506,447930272.520653,144419095.09318,228563776.345821,92112544.91258408,270427323.60999,59103405.5254563,151306333.5658023,,,,19617307.2353506,410966.147934678,,,5
2007-11-05,30028850.1536984,135107475.116234,,,31113472.2074928,410966.147934678,29167782.895293,37787528.1210375,121144532.430355,,,21325146.2113353,,,4678.0,40302537.9596542,10720846.4380403,4245922.74927954,2865238.32853026,66623350.4130644,-2376934.040345821,-3013710.88376561,54022922.3439001,54022922.3439001,75751948.23439,5050371.81940442,23099632.3227666,16337400.140249722,37344.9548511047,238054887.504323,140798498.042267,,13633483.1892411,343365796.614794,,127295734.455331,-297925.936599424,,-3192147.67723343,19617307.2353506,447930272.520653,144419095.09318,228563776.345821,92112544.91258408,270427323.60999,59103405.5254563,151306333.5658023,,,,19617307.2353506,410966.147934678,,,5
2007-12-31,30028850.1536984,135107475.116234,,,31113472.2074928,410966.147934678,29167782.895293,37787528.1210375,121144532.430355,,,21325146.2113353,,,4678.0,40302537.9596542,10720846.4380403,4245922.74927954,2865238.32853026,66623350.4130644,-2376934.040345821,-3013710.88376561,54022922.3439001,54022922.3439001,75751948.23439,5050371.81940442,23099632.3227666,16337400.140249722,37344.9548511047,238054887.504323,140798498.042267,,13633483.1892411,343365796.614794,,127295734.455331,-297925.936599424,,-3192147.67723343,19617307.2353506,447930272.520653,144419095.09318,228563776.345821,92112544.91258408,270427323.60999,59103405.5254563,151306333.5658023,,,,19617307.2353506,410966.147934678,,,5
