datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-12-31,,,,,,,,-775000.0,,,,,,
2000-03-31,,,,,,,,-775000.0,,,,,,
2000-06-30,,,,,,,,-775000.0,,,,,,
2000-12-13,,,,,,,25621000.0,-3508000.0,,,,,,
2001-02-15,,,,,,,25621000.0,-3508000.0,,,,,,
2001-05-23,,,,,,,25621000.0,-3508000.0,,,,,,
2001-08-09,,,,,,,25621000.0,-3508000.0,,,,,,
2001-12-12,,,,,,,25621000.0,-6780000.0,,,,,,
2002-02-18,,,,,,,25621000.0,-6780000.0,,,,,,
2002-05-22,,,,,,,25621000.0,-6780000.0,,,,,,
