datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-06-30,,,,,,,,28584574.2016281,,,,,,
1999-12-31,,,,,,,,28584574.2016281,,,,,,
2000-03-30,,,,,,,-10455566.3798236,27769984.3048114,,,12295746.0626725,,,
2000-08-22,,,,,,,-10455566.3798236,27769984.3048114,,,12295746.0626725,,,
2000-09-30,,,,,,,-10455566.3798236,27769984.3048114,,,12295746.0626725,,,
2001-02-19,,,,,,,-10455566.3798236,48073144.2869058,,,8955629.69140951,,,
2001-03-31,,,,,,,-10455566.3798236,48073144.2869058,,,8955629.69140951,,,
2001-08-20,,,,,,,-10455566.3798236,48073144.2869058,,,8955629.69140951,,,
2001-10-22,,,,,,,-10455566.3798236,48073144.2869058,,,8955629.69140951,,,
2002-02-19,,,,,,,-10455566.3798236,37496470.940683,,,12855932.8939485,,,
2002-04-22,,,,,,,-10455566.3798236,37496470.940683,,,12855932.8939485,,,
2002-08-20,,,,,,,-10455566.3798236,37496470.940683,,,12855932.8939485,,,
2002-10-21,,,,,,,-10455566.3798236,37496470.940683,,,12855932.8939485,,,
2003-02-17,,,,,,,-10455566.3798236,36347748.9710188,,,17120316.5443204,,,
2003-04-28,,,,,,,-10455566.3798236,36347748.9710188,,,17120316.5443204,,,
2003-08-18,,,,,,,-10455566.3798236,36347748.9710188,,,17120316.5443204,,,
2003-10-27,,,,,,,-10455566.3798236,36347748.9710188,,,17120316.5443204,,,
2004-02-16,,,,,,,-10455566.3798236,63587694.9066644,,,35578829.2930146,,,
2004-04-27,,,,,,,-10455566.3798236,63587694.9066644,,,35578829.2930146,,,
2004-08-16,,,,,,,-10455566.3798236,63587694.9066644,,,35578829.2930146,,,
2004-10-25,,,,,,,-10455566.3798236,63587694.9066644,,,35578829.2930146,,,
2005-02-15,,,,,,,-23675506.6304288,71311766.959123,,,22344353.6471919,,,
2005-04-26,,,,,,,-23675506.6304288,71311766.959123,,,22344353.6471919,,,
2005-08-09,,,,,,,-23675506.6304288,71311766.959123,,,22344353.6471919,,,
2005-10-24,,,,,,,-23675506.6304288,71311766.959123,,,22344353.6471919,,,
2006-02-21,,,,,,,-15223714.9254442,86359982.8497928,,,34783881.9811665,,,
2006-04-25,,,,,,,-15223714.9254442,86359982.8497928,,,34783881.9811665,,,
2006-08-14,,,,,,,-15223714.9254442,86359982.8497928,,,34783881.9811665,,,
2006-10-24,,,,,,,-15223714.9254442,86359982.8497928,,,34783881.9811665,,,
2007-01-30,,,,,,,6237318.50697641,136859423.471917,,,48542609.2499469,,,
2007-04-24,,,,,,,6237318.50697641,136859423.471917,,,48542609.2499469,,,
2007-08-14,,,,,,,6237318.50697641,136859423.471917,,,48542609.2499469,,,
2007-10-23,,,,,,,6237318.50697641,136859423.471917,,,48542609.2499469,,,
2008-01-29,,,,,,,-120635972.983555,168673355.520752,,,53955745.8888019,,,
2008-04-22,,,,,,,-120635972.983555,168673355.520752,,,53955745.8888019,,,
2008-08-12,,,,,,,-120635972.983555,168673355.520752,,,53955745.8888019,,,
2008-10-21,,,,,,,-120635972.983555,168673355.520752,,,53955745.8888019,,,
2009-02-17,,,,,,,1027497.98057596,77832972.0286289,,,26329635.7522589,,,
2009-04-28,,,,,,,1027497.98057596,77832972.0286289,,,26329635.7522589,,,
2009-08-18,,,,,,,1027497.98057596,77832972.0286289,,,26329635.7522589,,,
2009-10-27,,,,,,,1027497.98057596,77832972.0286289,,,26329635.7522589,,,
2010-02-16,,,,,,,146043265.918756,93034087.0167606,,,25849419.8241192,,,
