datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1998-05-15,,,,,,298832242.925965,-502393.516448229,120222277.140038,,,,,,
1998-06-30,,,,,,298832242.925965,-502393.516448229,120222277.140038,,,,,,
1998-09-30,,,,,,298832242.925965,-502393.516448229,120222277.140038,,,,,,
1998-12-31,,,,,,298832242.925965,-502393.516448229,120222277.140038,,,,,,
1999-03-31,,,,,,298832242.925965,-502393.516448229,120222277.140038,,,,,,
1999-08-14,,,,,,400836079.837453,116065333.473811,191610767.045489,,,,,,
1999-11-14,,,,,,400836079.837453,116065333.473811,191610767.045489,,,,,,
2000-03-30,,,,,,254135812.787674,9411707.7947052,267925839.357938,,,,,,
2000-04-24,,,,,,254135812.787674,9411707.7947052,267925839.357938,,,,,,
2000-07-25,,,,,,254135812.787674,9411707.7947052,267925839.357938,,,,,,
2000-10-24,,,,,,254135812.787674,9411707.7947052,267925839.357938,,,,,,
2001-01-23,,,,,,254135812.787674,9411707.7947052,385313644.451086,,,,,,
2001-04-23,,,,,,254135812.787674,9411707.7947052,385313644.451086,,,,,,
2001-07-26,,,,,,254135812.787674,9411707.7947052,385313644.451086,,,,,,
2001-10-23,,,,,,254135812.787674,9411707.7947052,385313644.451086,,,,,,
2002-01-22,,,,,,254135812.787674,102949223.793285,350056140.754526,,,,,,
2002-04-22,,,,,,254135812.787674,102949223.793285,350056140.754526,,,,,,
2002-07-24,,,,,,254135812.787674,102949223.793285,350056140.754526,,,,,,
2002-10-22,,,,,,254135812.787674,102949223.793285,350056140.754526,,,,,,
2003-01-21,,,,,,254135812.787674,102949223.793285,177683424.995277,,,,,,
2003-04-28,,,,,,254135812.787674,102949223.793285,177683424.995277,,,,,,
2003-06-30,,,,,,254135812.787674,102949223.793285,177683424.995277,,,,,,
2003-10-21,,,,,,254135812.787674,102949223.793285,177683424.995277,,,,,,
2004-01-20,,,,,,254135812.787674,656117640.844273,308538551.118271,,,,,,
2004-04-20,,,,,,254135812.787674,656117640.844273,308538551.118271,,,,,,
2004-09-21,,,,,,254135812.787674,656117640.844273,308538551.118271,,,,,,
2004-10-19,,,,,,254135812.787674,656117640.844273,308538551.118271,,,,,,
2005-01-26,,,,,,254135812.787674,353369849.64139,428612891.725531,,,47316222.8669821,,,
2005-06-20,,,,,,254135812.787674,353369849.64139,428612891.725531,,,47316222.8669821,,,
2005-07-19,,,,,,254135812.787674,353369849.64139,428612891.725531,,,47316222.8669821,,,
2005-10-14,,,,,,254135812.787674,353369849.64139,428612891.725531,,,47316222.8669821,,,
2006-01-24,,,,,,231362344.238033,343965711.173469,518349447.424194,,,67038229.1762867,,,
2006-04-24,,,,,,231362344.238033,343965711.173469,518349447.424194,,,67038229.1762867,,,
2006-07-25,,,,,,231362344.238033,343965711.173469,518349447.424194,,,67038229.1762867,,,
2006-10-24,,,,,,231362344.238033,343965711.173469,518349447.424194,,,67038229.1762867,,,
2007-01-30,,,,,,337399549.544081,15493248.9146356,530262136.683338,,,104302211.636162,,,
2007-04-24,,,,,,337399549.544081,15493248.9146356,530262136.683338,,,104302211.636162,,,
2007-07-24,,,,,,337399549.544081,15493248.9146356,530262136.683338,,,104302211.636162,,,
2007-10-30,,,,,,337399549.544081,15493248.9146356,530262136.683338,,,104302211.636162,,,
2008-02-20,,,,,,368176929.681231,15493248.9146356,414052308.629368,,,51138441.1700343,,,
2008-05-12,,,,,,368176929.681231,15493248.9146356,414052308.629368,,,51138441.1700343,,,
2008-07-22,,,,,,368176929.681231,15493248.9146356,414052308.629368,,,51138441.1700343,,,
