datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2006-06-30,3775367.64583999,535898.5780082641,,,1405443.89585479,1955789.03373234,,903253.957541529,2238528.84831693,2563920.41108704,,,94246.6048615305,,,224,,,3439.65711173469,,232520.820753265,-41275.8853408163,,3875117.7020803,3875117.7020803,4331216.23509632,,923203.96878959,,,1716388.89875561,19584719.662795,,,4449540.43973999,,471233.024307652,,,442339.904569081,456098.53301602,21726938.1119833,4698571.61462958,1592561.24273316,,14681144.484306,153408.707183367,7043729.83341029,,,,456098.53301602,,,,1
2006-09-30,3775367.64583999,535898.5780082641,,,1405443.89585479,1955789.03373234,,903253.957541529,2238528.84831693,2563920.41108704,,,94246.6048615305,,,224,,,3439.65711173469,,232520.820753265,-41275.8853408163,,3875117.7020803,3875117.7020803,4331216.23509632,,923203.96878959,,,1716388.89875561,19584719.662795,,,4449540.43973999,,471233.024307652,,,442339.904569081,456098.53301602,21726938.1119833,4698571.61462958,1592561.24273316,,14681144.484306,153408.707183367,7043729.83341029,,,,456098.53301602,,,,1
2006-12-31,3775367.64583999,535898.5780082641,,,1405443.89585479,1955789.03373234,,903253.957541529,2238528.84831693,2563920.41108704,,,94246.6048615305,,,224,,,3439.65711173469,,232520.820753265,-41275.8853408163,,3875117.7020803,3875117.7020803,4331216.23509632,,923203.96878959,,,1716388.89875561,19584719.662795,,,4449540.43973999,,471233.024307652,,,442339.904569081,456098.53301602,21726938.1119833,4698571.61462958,1592561.24273316,,14681144.484306,153408.707183367,7043729.83341029,,,,456098.53301602,,,,1
2007-03-31,3775367.64583999,535898.5780082641,,,1405443.89585479,1955789.03373234,,903253.957541529,2238528.84831693,2563920.41108704,,,94246.6048615305,,,224,,,3439.65711173469,,232520.820753265,-41275.8853408163,,3875117.7020803,3875117.7020803,4331216.23509632,,923203.96878959,,,1716388.89875561,19584719.662795,,,4449540.43973999,,471233.024307652,,,442339.904569081,456098.53301602,21726938.1119833,4698571.61462958,1592561.24273316,,14681144.484306,153408.707183367,7043729.83341029,,,,456098.53301602,,,,1
2007-06-30,3775367.64583999,535898.5780082641,,,1405443.89585479,1955789.03373234,,903253.957541529,2238528.84831693,2563920.41108704,,,94246.6048615305,,,224,,,3439.65711173469,,232520.820753265,-41275.8853408163,,3875117.7020803,3875117.7020803,4331216.23509632,,923203.96878959,,,1716388.89875561,19584719.662795,,,4449540.43973999,,471233.024307652,,,442339.904569081,456098.53301602,21726938.1119833,4698571.61462958,1592561.24273316,,14681144.484306,153408.707183367,7043729.83341029,,,,456098.53301602,,,,2
2007-11-05,2049328.77634235,1119653.000092371,,,1274598.9628007,3374042.65290772,,377933.41338858,2454734.78259722,4036005.48950265,,,113824.651561737,,,269,,,4715.7466911231,,206145.498211953,-10105.1714809781,208793.053139969,6656613.29356963,6656613.29356963,7351849.09146092,,3179760.62601444,,,1660616.51337406,25528357.8733456,,,7334333.46089389,,530858.341800715,,,676372.8111268,695235.797891292,28008166.9547776,5229089.40235679,1837120.17524181,,19992744.9360658,339533.761760864,8014748.34061308,,,,695235.797891292,,,,2
2007-11-26,2049328.77634235,1119653.000092371,,,1274598.9628007,3374042.65290772,,377933.41338858,2454734.78259722,4036005.48950265,,,113824.651561737,,,269,,,4715.7466911231,,206145.498211953,-10105.1714809781,208793.053139969,6656613.29356963,6656613.29356963,7351849.09146092,,3179760.62601444,,,1660616.51337406,25528357.8733456,,,7334333.46089389,,530858.341800715,,,676372.8111268,695235.797891292,28008166.9547776,5229089.40235679,1837120.17524181,,19992744.9360658,339533.761760864,8014748.34061308,,,,695235.797891292,,,,2
2007-12-18,2049328.77634235,1119653.000092371,,,1274598.9628007,3374042.65290772,,377933.41338858,2454734.78259722,4036005.48950265,,,113824.651561737,,,269,,,4715.7466911231,,206145.498211953,-10105.1714809781,208793.053139969,6656613.29356963,6656613.29356963,7351849.09146092,,3179760.62601444,,,1660616.51337406,25528357.8733456,,,7334333.46089389,,530858.341800715,,,676372.8111268,695235.797891292,28008166.9547776,5229089.40235679,1837120.17524181,,19992744.9360658,339533.761760864,8014748.34061308,,,,695235.797891292,,,,2
2008-02-28,190014.187759866,3650815.728353636,,,1328996.71748486,4080696.18207017,,50398966.2265665,2157186.60223211,5308636.22437815,,,127166.168210665,,,294,,,5468.88029761471,,219049.237727041,194431.925742213,3491556.64162229,11486133.4553943,11486133.4553943,12676585.2053396,302111.532569845,3304659.12758042,820332.044642206,,1965268.59727187,37892349.9985411,,,10840732.0738201,,266093.369319425,,,1167877.91742651,1190451.74994529,93750390.7615435,3494673.31534029,54642979.0517179,,86226049.4456197,291085.56422788,7525032.27660661,,,,1190451.74994529,,,,2
2008-04-28,190014.187759866,3650815.728353636,,,1328996.71748486,4080696.18207017,,50398966.2265665,2157186.60223211,5308636.22437815,,,127166.168210665,13744893.4091229,13879369.7092122,294,,,5468.88029761471,,219049.237727041,194431.925742213,3491556.64162229,11486133.4553943,11486133.4553943,12676585.2053396,302111.532569845,3304659.12758042,820332.044642206,,1965268.59727187,37892349.9985411,,,10840732.0738201,,266093.369319425,,,1167877.91742651,1190451.74994529,93750390.7615435,3494673.31534029,54642979.0517179,,86226049.4456197,291085.56422788,7525032.27660661,,,,1190451.74994529,,,,2
