datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2007-03-31,,,,,,,,,,,,,,,,203,,1987444.7057157,,,,,,17643294.9500673,17643294.9500673,23081875.1044692,,,,44887088.6252567,,11610723.2027764,,,,,,,,123390.431333664,5438580.15440187,623095192.230328,,,68157439.223741,115459816.445924,,507635375.784404,,,,5438580.15440187,34078719.6118705,,,1
2007-08-06,,,,,,,,,,,,,,,,203,,1987444.7057157,,,,,,17643294.9500673,17643294.9500673,23081875.1044692,,,,44887088.6252567,,11610723.2027764,,,,,,,,123390.431333664,5438580.15440187,623095192.230328,,,68157439.223741,115459816.445924,,507635375.784404,,,,5438580.15440187,34078719.6118705,,,1
2007-09-30,,,,,,,,,,,,,,,,203,,1987444.7057157,,,,,,17643294.9500673,17643294.9500673,23081875.1044692,,,,44887088.6252567,,11610723.2027764,,,,,,,,123390.431333664,5438580.15440187,623095192.230328,,,68157439.223741,115459816.445924,,507635375.784404,,,,5438580.15440187,34078719.6118705,,,1
2008-02-18,,,,,,,,,,,,,,,,224,,3253028.41620987,,,,,,18687330.922083,18687330.922083,24162606.1374315,,,,54776425.6068912,,13165004.7180893,,,,,,,,97751.6346906813,5475275.21534847,945830021.358653,,,93548413.0383712,143906188.566954,,801923832.791699,,,,5475275.21534847,46774206.5191856,,,1
2008-05-19,,,,,,,,,,,,,,,,224,,3253028.41620987,,,,,,18687330.922083,18687330.922083,24162606.1374315,,,,54776425.6068912,,13165004.7180893,,,,,,,,97751.6346906813,5475275.21534847,945830021.358653,,,93548413.0383712,143906188.566954,,801923832.791699,,,,5475275.21534847,46774206.5191856,,,2
2008-08-11,,,,,,,,,,,,,,,,224,,3253028.41620987,,,,,,18687330.922083,18687330.922083,24162606.1374315,,,,54776425.6068912,,13165004.7180893,,,,,,,,97751.6346906813,5475275.21534847,945830021.358653,,,93548413.0383712,143906188.566954,,801923832.791699,,,,5475275.21534847,46774206.5191856,,,2
2008-10-27,,,,,,,,,,,,,,,,224,,3253028.41620987,,,,,,18687330.922083,18687330.922083,24162606.1374315,,,,54776425.6068912,,13165004.7180893,,,,,,,,97751.6346906813,5475275.21534847,945830021.358653,,,93548413.0383712,143906188.566954,,801923832.791699,,,,5475275.21534847,46774206.5191856,,,2
2009-02-09,,,,,,,,,,,,,,,,249,,3253028.41620987,,,863612.052674093,,,4615777.80324235,4615777.80324235,5029602.61491932,,,,124105958.272124,,18772773.4168655,,,,,,,,552280.164559578,413824.811676967,1419279621.20113,,,192952304.5253884,190122189.775139,,1229157431.426,,,,413824.811676967,96476152.2626942,,,2
2009-04-27,,,,,,,,,,,,,,,,249,,3253028.41620987,,,863612.052674093,,,4615777.80324235,4615777.80324235,5029602.61491932,,,,124105958.272124,,18772773.4168655,,,,,,,,552280.164559578,413824.811676967,1419279621.20113,,,192952304.5253884,190122189.775139,,1229157431.426,,,,413824.811676967,96476152.2626942,,,3
2009-08-10,,,,,,,,,,,,,,,,249,,3253028.41620987,,,863612.052674093,,,4615777.80324235,4615777.80324235,5029602.61491932,,,,124105958.272124,,18772773.4168655,,,,,,,,552280.164559578,413824.811676967,1419279621.20113,,,192952304.5253884,190122189.775139,,1229157431.426,,,,413824.811676967,96476152.2626942,,,3
