datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,112260429.8849,,,,24509107.2111173,,,,,,
2001-06-30,,,,20065904.1032647,,97954670.9379564,15622352.6640599,11225416.3094172,,,8614341.64036369,,,
2001-09-30,,,,20065904.1032647,,97954670.9379564,15622352.6640599,11225416.3094172,,,8614341.64036369,,,
2002-02-26,,,,45079054.0206039,,90614911.7345894,24337349.5890801,20571474.6369392,,,13860256.8360505,,,
2002-05-15,,,,45079054.0206039,,90614911.7345894,24337349.5890801,20571474.6369392,,,13860256.8360505,,,
2002-08-28,,,,45079054.0206039,,90614911.7345894,24337349.5890801,20571474.6369392,,,13860256.8360505,,,
2002-11-07,,,,45079054.0206039,,90614911.7345894,24337349.5890801,20571474.6369392,,,13860256.8360505,,,
2002-12-31,,,,45079054.0206039,,90614911.7345894,24337349.5890801,20571474.6369392,,,13860256.8360505,,,
2003-02-18,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-03-31,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-05-12,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-06-30,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-08-07,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-09-30,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-11-08,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2003-12-31,,,,20152192.2350274,,87099871.4339694,-1083479.21783488,17237939.3538636,,,11784709.6164746,,,
2004-02-17,,,647879.211609379,21688796.4582835,,86561315.5576253,-595005.500106982,20534739.5818912,,,13254381.999421,,,
2004-05-10,,,647879.211609379,21688796.4582835,,86561315.5576253,-595005.500106982,20534739.5818912,,,13254381.999421,,,
2004-08-06,,,647879.211609379,21688796.4582835,,86561315.5576253,-595005.500106982,20534739.5818912,,,13254381.999421,,,
2004-11-08,,,647879.211609379,21688796.4582835,,86561315.5576253,-595005.500106982,20534739.5818912,,,13254381.999421,,,
2004-12-31,,,647879.211609379,21688796.4582835,,86561315.5576253,-595005.500106982,20534739.5818912,,,13254381.999421,,,
2005-03-03,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2005-05-09,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2005-06-30,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2005-08-05,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2005-11-08,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2005-12-31,,,411322.504982578,35028846.4552517,,76017628.7945551,938550.320647532,37402785.1051426,,,16029563.1194327,,,
2006-03-02,,,136210.421624694,71425855.7880155,,83021627.8430955,-8956867.11895713,54128508.1045241,,,20490725.3460259,,,
2006-05-05,,,136210.421624694,71425855.7880155,,83021627.8430955,-8956867.11895713,54128508.1045241,,,20490725.3460259,,,
2006-08-04,,,136210.421624694,71425855.7880155,,83021627.8430955,-8956867.11895713,54128508.1045241,,,20490725.3460259,,,
2006-11-07,,,136210.421624694,71425855.7880155,,83021627.8430955,-8956867.11895713,54128508.1045241,,,20490725.3460259,,,
2007-03-01,,,524121.560813396,47649251.9233053,,149972197.305393,912160.145682955,79822770.5625421,,,30027180.216677,,,
2007-05-07,,,524121.560813396,47649251.9233053,,149972197.305393,912160.145682955,79822770.5625421,,,30027180.216677,,,
2007-05-10,,,524121.560813396,47649251.9233053,,149972197.305393,912160.145682955,79822770.5625421,,,30027180.216677,,,
2007-08-03,,,524121.560813396,47649251.9233053,,149972197.305393,912160.145682955,79822770.5625421,,,30027180.216677,,,
2007-11-07,,,524121.560813396,47649251.9233053,,149972197.305393,912160.145682955,79822770.5625421,,,30027180.216677,,,
2008-02-29,,,405020.570428186,60462735.0645561,,166920664.599898,-14833602.7427238,98833839.9591509,,,46299511.1970239,,,
2008-05-07,,,405020.570428186,60462735.0645561,,166920664.599898,-14833602.7427238,98833839.9591509,,,46299511.1970239,,,
2008-08-01,,,405020.570428186,60462735.0645561,,166920664.599898,-14833602.7427238,98833839.9591509,,,46299511.1970239,,,
2008-11-07,,,405020.570428186,60462735.0645561,,166920664.599898,-14833602.7427238,98833839.9591509,,,46299511.1970239,,,
2009-03-06,,,819981.800645784,55075444.2767085,,216940616.275982,4304426.60851819,133499344.697446,,,60610799.2759397,,,
2009-05-07,,,819981.800645784,55075444.2767085,,216940616.275982,4304426.60851819,133499344.697446,,,60610799.2759397,,,
2009-08-07,,,819981.800645784,55075444.2767085,,216940616.275982,4304426.60851819,133499344.697446,,,60610799.2759397,,,
2009-11-06,,,819981.800645784,55075444.2767085,,216940616.275982,4304426.60851819,133499344.697446,,,60610799.2759397,,,
2010-02-25,,,652255.397125351,43837588.9595144,,194873706.923209,9045612.55225334,85791967.7031438,,,41400493.3860162,,,
2010-03-05,,,652255.397125351,43837588.9595144,,194873706.923209,9045612.55225334,85791967.7031438,,,41400493.3860162,,,
2010-05-07,,,652255.397125351,43837588.9595144,,194873706.923209,9045612.55225334,85791967.7031438,,,41400493.3860162,,,
2010-08-09,,,652255.397125351,43837588.9595144,,194873706.923209,9045612.55225334,85791967.7031438,,,41400493.3860162,,,
2010-11-08,,,652255.397125351,43837588.9595144,,194873706.923209,9045612.55225334,85791967.7031438,,,41400493.3860162,,,
2011-03-08,,,7000273.43990369,78345091.3785031,,218732174.984951,-32405528.9412079,154006015.677881,,,60850839.4889974,,,
2011-05-06,,,7000273.43990369,78345091.3785031,,218732174.984951,-32405528.9412079,154006015.677881,,,60850839.4889974,,,
2011-08-09,,,7000273.43990369,78345091.3785031,,218732174.984951,-32405528.9412079,154006015.677881,,,60850839.4889974,,,
2011-11-08,,,7000273.43990369,78345091.3785031,,218732174.984951,-32405528.9412079,154006015.677881,,,60850839.4889974,,,
2012-03-01,,,6412934.83495146,961358594.718447,,237246090.912621,11277632.5436893,192203056.543689,,,75226158.7961165,,,
2012-03-02,,,6412934.83495146,961358594.718447,,237246090.912621,11277632.5436893,192203056.543689,,,75226158.7961165,,,
2012-05-04,,,6412934.83495146,961358594.718447,,237246090.912621,11277632.5436893,192203056.543689,,,75226158.7961165,,,
2012-08-07,,,6412934.83495146,961358594.718447,,237246090.912621,11277632.5436893,192203056.543689,,,75226158.7961165,,,
2012-11-06,,,6412934.83495146,961358594.718447,,237246090.912621,11277632.5436893,192203056.543689,,,75226158.7961165,,,
2013-03-01,,,13039814.6902048,937427171.271374,,255250252.203399,1504437.86943213,197038330.562592,,,72392446.102491,,,
2013-04-30,,,13039814.6902048,937427171.271374,,255250252.203399,1504437.86943213,197038330.562592,,,72392446.102491,,,
2013-08-07,,,13039814.6902048,937427171.271374,,255250252.203399,1504437.86943213,197038330.562592,,,72392446.102491,,,
2013-11-06,,,13039814.6902048,937427171.271374,,255250252.203399,1504437.86943213,197038330.562592,,,72392446.102491,,,
2014-02-28,,,12722117.3268824,1121178514.96825,,440066207.589961,-11734999.2440278,55299367.8560629,,,22486201.2397944,,,
2014-05-06,,,12722117.3268824,1121178514.96825,,440066207.589961,-11734999.2440278,55299367.8560629,,,22486201.2397944,,,
2014-08-07,,,12722117.3268824,1121178514.96825,,440066207.589961,-11734999.2440278,55299367.8560629,,,22486201.2397944,,,
2014-11-06,,,12722117.3268824,1121178514.96825,,440066207.589961,-11734999.2440278,55299367.8560629,,,22486201.2397944,,,
2015-03-05,,,11313284.8968729,1130148533.64786,,418286259.602008,-19413733.5994677,163806484.437186,,,69434082.0177826,,,
2015-05-06,,,11313284.8968729,1130148533.64786,,418286259.602008,-19413733.5994677,163806484.437186,,,69434082.0177826,,,
2015-08-07,,,11313284.8968729,1130148533.64786,,418286259.602008,-19413733.5994677,163806484.437186,,,69434082.0177826,,,
2015-11-06,,,11313284.8968729,1130148533.64786,,418286259.602008,-19413733.5994677,163806484.437186,,,69434082.0177826,,,
2016-03-04,,,11066358.2715218,968053601.329264,,389448418.023262,-27463992.4848774,197252051.737058,,,78100429.274226,,,
2016-05-04,,,11066358.2715218,968053601.329264,,389448418.023262,-27463992.4848774,197252051.737058,,,78100429.274226,,,
2016-08-05,,,11066358.2715218,968053601.329264,,389448418.023262,-27463992.4848774,197252051.737058,,,78100429.274226,,,
2016-11-04,,,11066358.2715218,968053601.329264,,389448418.023262,-27463992.4848774,197252051.737058,,,78100429.274226,,,
2017-03-03,,,16090079.058032,1171518826.66106,,480168695.626577,-10690357.6114382,234061221.026072,,,105359337.594617,,,
2017-05-04,,,16090079.058032,1171518826.66106,,480168695.626577,-10690357.6114382,234061221.026072,,,105359337.594617,,,
2017-08-04,,,16090079.058032,1171518826.66106,,480168695.626577,-10690357.6114382,234061221.026072,,,105359337.594617,,,
2017-11-03,,,16090079.058032,1171518826.66106,,480168695.626577,-10690357.6114382,234061221.026072,,,105359337.594617,,,
2018-03-02,,,15266630.2947421,1180589224.21756,,486192813.138038,-42889678.3867756,233462431.304807,,,119835412.722976,,,
