datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-09-30,19831828.6088314,45224686.97447249,,,20877673.2289411,101936234.026484,,69586641.3574342,32317221.2879513,7923518.05045063,,,26586241.7803736,,,2055,29591800.01007,,,8087242.53562258,31088976.38588189,2027569.004581841,,30747209.3046674,30747209.3046674,41912845.6774583,,,,5002000.90629878,533942275.212728,414198668.949197,,,323276174.814964,,57572501.2839233,,7756058.40592115,-983591.964150848,10975765.7721162,576037521.172146,60741161.472232,124555736.569156,482793625.497205,236601179.396808,2313931.22199285,338611494.083883,,,,3219707.366195049,230030411.560344,,,1
2001-02-13,16094802.8454327,39601404.13624154,,,20491109.2665002,8071968.83214774,,55013988.919772,25139389.1176332,4761037.96108729,,,27994878.0138503,,,1937,28215984.6987327,,,11622274.4617704,29740423.95062887,3111241.927733547,,16089763.3768314,16089763.3768314,21785622.7634616,,962538.502850144,,3128880.06783813,525682088.208414,389745572.355962,,,343154425.269704,,57487108.1358647,-4417094.22904791,5474122.76817261,65513.0918170255,5486721.43967588,532909946.049842,56894340.6416356,107064140.368399,397231073.029632,242806006.746125,2037205.18207943,289156519.20667094,,,,12598.671503270045,185838593.809771,,,1
2001-03-31,16094802.8454327,39601404.13624154,,,20491109.2665002,8071968.83214774,,55013988.919772,25139389.1176332,4761037.96108729,,,27994878.0138503,,,1937,28215984.6987327,,,11622274.4617704,29740423.95062887,3111241.927733547,,16089763.3768314,16089763.3768314,21785622.7634616,,962538.502850144,,3128880.06783813,525682088.208414,389745572.355962,,,343154425.269704,,57487108.1358647,-4417094.22904791,5474122.76817261,65513.0918170255,5486721.43967588,532909946.049842,56894340.6416356,107064140.368399,397231073.029632,242806006.746125,2037205.18207943,289156519.20667094,,,,12598.671503270045,185838593.809771,,,1
2001-06-30,16094802.8454327,39601404.13624154,,,20491109.2665002,8071968.83214774,,55013988.919772,25139389.1176332,4761037.96108729,,,27994878.0138503,,,1937,28215984.6987327,,,11622274.4617704,29740423.95062887,3111241.927733547,,16089763.3768314,16089763.3768314,21785622.7634616,,962538.502850144,,3128880.06783813,525682088.208414,389745572.355962,,,343154425.269704,,57487108.1358647,-4417094.22904791,5474122.76817261,65513.0918170255,5486721.43967588,532909946.049842,56894340.6416356,107064140.368399,397231073.029632,242806006.746125,2037205.18207943,289156519.20667094,,,,12598.671503270045,185838593.809771,,,1
2001-11-29,16094802.8454327,39601404.13624154,,,20491109.2665002,8071968.83214774,,55013988.919772,25139389.1176332,4761037.96108729,,,27994878.0138503,,,1937,28215984.6987327,,,11622274.4617704,29740423.95062887,3111241.927733547,,16089763.3768314,16089763.3768314,21785622.7634616,,962538.502850144,,3128880.06783813,525682088.208414,389745572.355962,,,343154425.269704,,57487108.1358647,-4417094.22904791,5474122.76817261,65513.0918170255,5486721.43967588,532909946.049842,56894340.6416356,107064140.368399,397231073.029632,242806006.746125,2037205.18207943,289156519.20667094,,,,12598.671503270045,185838593.809771,,,2
2002-02-11,23086344.3001006,48694906.3120498,,,19725836.7005316,14737123.9793783,,55535327.3023533,49412565.7338237,3171907.6832667,,,27433939.773304,,,1928,29585693.3638444,,,10660793.9702072,31387189.966966137,3222731.686685845,,21251781.4778869,21251781.4778869,28376327.0174251,,935651.532824618,,2131546.45665085,504013681.521517,357218038.87489,,,370377781.736103,,59823526.0486693,-4417094.22904791,383323.206510609,526610.155909144,6866751.498099,514473016.490219,68571378.010667,120100181.766377,332394493.397679,242958943.477371,2315247.67382846,270395332.60023654,,,,6483428.291588391,151650253.47924,,,2
2002-04-26,23086344.3001006,48694906.3120498,,,19725836.7005316,14737123.9793783,,55535327.3023533,49412565.7338237,3171907.6832667,,,27433939.773304,,,1928,29585693.3638444,,,10660793.9702072,31387189.966966137,3222731.686685845,,21251781.4778869,21251781.4778869,28376327.0174251,,935651.532824618,,2131546.45665085,504013681.521517,357218038.87489,,,370377781.736103,,59823526.0486693,-4417094.22904791,383323.206510609,526610.155909144,6866751.498099,514473016.490219,68571378.010667,120100181.766377,332394493.397679,242958943.477371,2315247.67382846,270395332.60023654,,,,6483428.291588391,151650253.47924,,,2
2002-08-02,23086344.3001006,48694906.3120498,,,19725836.7005316,14737123.9793783,,55535327.3023533,49412565.7338237,3171907.6832667,,,27433939.773304,,,1928,29585693.3638444,,,10660793.9702072,31387189.966966137,3222731.686685845,,21251781.4778869,21251781.4778869,28376327.0174251,,935651.532824618,,2131546.45665085,504013681.521517,357218038.87489,,,370377781.736103,,59823526.0486693,-4417094.22904791,383323.206510609,526610.155909144,6866751.498099,514473016.490219,68571378.010667,120100181.766377,332394493.397679,242958943.477371,2315247.67382846,270395332.60023654,,,,6483428.291588391,151650253.47924,,,2
2002-10-24,23086344.3001006,48694906.3120498,,,19725836.7005316,14737123.9793783,,55535327.3023533,49412565.7338237,3171907.6832667,,,27433939.773304,,,1928,29585693.3638444,,,10660793.9702072,31387189.966966137,3222731.686685845,,21251781.4778869,21251781.4778869,28376327.0174251,,935651.532824618,,2131546.45665085,504013681.521517,357218038.87489,,,370377781.736103,,59823526.0486693,-4417094.22904791,383323.206510609,526610.155909144,6866751.498099,514473016.490219,68571378.010667,120100181.766377,332394493.397679,242958943.477371,2315247.67382846,270395332.60023654,,,,6483428.291588391,151650253.47924,,,3
2002-12-31,23086344.3001006,48694906.3120498,,,19725836.7005316,14737123.9793783,,55535327.3023533,49412565.7338237,3171907.6832667,,,27433939.773304,,,1928,29585693.3638444,,,10660793.9702072,31387189.966966137,3222731.686685845,,21251781.4778869,21251781.4778869,28376327.0174251,,935651.532824618,,2131546.45665085,504013681.521517,357218038.87489,,,370377781.736103,,59823526.0486693,-4417094.22904791,383323.206510609,526610.155909144,6866751.498099,514473016.490219,68571378.010667,120100181.766377,332394493.397679,242958943.477371,2315247.67382846,270395332.60023654,,,,6483428.291588391,151650253.47924,,,3
