datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-08-14,,,,,75828063.9091817,,,39010092.3950176,,,,,,
2007-09-30,,,,,75828063.9091817,,,39010092.3950176,,,,,,
2008-02-28,,,,,84214053.9836834,,,67389901.0588439,,,-510176.184690158,,,
2008-03-31,,,,,84214053.9836834,,,67389901.0588439,,,-510176.184690158,,,
2008-08-29,,,,,84214053.9836834,,,67389901.0588439,,,-510176.184690158,,,
2008-11-19,,,,,84214053.9836834,,,67389901.0588439,,,-510176.184690158,,,
2009-04-28,,,,,104578945.406267,,,93072429.2618162,,,26317207.0100903,,,
2009-05-19,,,,,104578945.406267,,,93072429.2618162,,,26317207.0100903,,,
2009-08-31,,,,,104578945.406267,,,93072429.2618162,,,26317207.0100903,,,
2009-11-19,,,,,104578945.406267,,,93072429.2618162,,,26317207.0100903,,,
2010-04-28,,,,,94911123.2177059,,,61841424.1327942,,,19520377.101511,,,
2010-05-19,,,,,94911123.2177059,,,61841424.1327942,,,19520377.101511,,,
2010-09-01,,,,,94911123.2177059,,,61841424.1327942,,,19520377.101511,,,
2010-11-23,,,,,94911123.2177059,,,61841424.1327942,,,19520377.101511,,,
2011-04-22,,,,,88173357.8856152,,,65998853.9861352,,,10397481.3691508,,,
2011-05-20,,,,,88173357.8856152,,,65998853.9861352,,,10397481.3691508,,,
2011-09-01,,,,,88173357.8856152,,,65998853.9861352,,,10397481.3691508,,,
2011-11-18,,,,,88173357.8856152,,,65998853.9861352,,,10397481.3691508,,,
2012-04-18,,,,,70935635.4406445,,,48648684.8898389,,,23422068.8918119,,,
2012-05-18,,,,,70935635.4406445,,,48648684.8898389,,,23422068.8918119,,,
2012-08-31,,,,,70935635.4406445,,,48648684.8898389,,,23422068.8918119,,,
2012-11-16,,,,,70935635.4406445,,,48648684.8898389,,,23422068.8918119,,,
2013-04-29,,,5625083.10249307,,70286992.1892739,,,144533618.137233,,,23422068.8918119,,,
2013-05-17,,,5625083.10249307,,70286992.1892739,,,144533618.137233,,,23422068.8918119,,,
2013-08-29,,,5625083.10249307,,70286992.1892739,,,144533618.137233,,,23422068.8918119,,,
2013-11-15,,,5625083.10249307,,70286992.1892739,,,144533618.137233,,,23422068.8918119,,,
2014-03-21,,,19577.1171922026,,67885052.2294763,,,-14819877.7144974,,,57567911.4691855,,,
2014-07-16,,,19577.1171922026,,67885052.2294763,,,-14819877.7144974,,,57567911.4691855,,,
2014-08-29,,,19577.1171922026,,67885052.2294763,,,-14819877.7144974,,,57567911.4691855,,,
2014-11-17,,,19577.1171922026,,67885052.2294763,,,-14819877.7144974,,,57567911.4691855,,,
2015-03-25,,,7371.31705823831,,59685554.2205556,,,22389147.0115558,,,20968939.9250019,,,
2015-05-18,,,7371.31705823831,,59685554.2205556,,,22389147.0115558,,,20968939.9250019,,,
2015-08-28,,,7371.31705823831,,59685554.2205556,,,22389147.0115558,,,20968939.9250019,,,
2015-11-19,,,7371.31705823831,,59685554.2205556,,,22389147.0115558,,,20968939.9250019,,,
2016-03-30,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2016-05-18,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2016-08-30,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2016-09-30,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2016-12-31,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2017-03-30,,,7371.31705823831,,55890925.2639569,,,23868302.3945898,,,26855644.6069974,,,
2017-09-28,,,7371.31705823831,,68839493.560477,,,46995024.1908007,,,26967935.1277683,,,
2017-09-30,,,7371.31705823831,,68839493.560477,,,46995024.1908007,,,26967935.1277683,,,
2017-12-30,,,7371.31705823831,,68839493.560477,,,46995024.1908007,,,26967935.1277683,,,
2018-03-30,,,7371.31705823831,,68839493.560477,,,46995024.1908007,,,26967935.1277683,,,
2018-09-27,,,7371.31705823831,,45535906.6604852,,,44283569.1546902,,,26510669.7573791,,,
2018-09-30,,,7371.31705823831,,45535906.6604852,,,44283569.1546902,,,26510669.7573791,,,
2018-12-30,,,7371.31705823831,,45535906.6604852,,,44283569.1546902,,,26510669.7573791,,,
2019-03-30,,,7371.31705823831,,45535906.6604852,,,44283569.1546902,,,26510669.7573791,,,
2019-06-30,,,7371.31705823831,5209426.66142352,84749161.1196511,,,44940062.0598434,,,27532338.3262432,,,
2019-09-30,,,7371.31705823831,5209426.66142352,84749161.1196511,,,44940062.0598434,,,27532338.3262432,,,
2020-04-23,,,7371.31705823831,5236541.62854529,90015358.3409576,,,27279085.0869167,,,27532338.3262432,,,
