datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-03-31,6313352.03439866,14595869.0219484,,,12779299.8138878,16184158.926967,,10962894.4230522,15246714.8568862,12106584.3794121,1525302.18200488,,10449491.2398922,,,142.0,51885256.3149788,,3697436.67693492,4446081.39519959,136518640.7200616,-2128149.570016689,116637.864202285,-1512688.25567963,-1512688.25567963,-2472902.92003594,,11494235.5923501,356384.372994481,21080328.1478629,50749020.0423566,48090184.571942,,,36735439.3466821,,5149512.55936337,944488.210756,,-3316807.35463997,-960214.664356309,221701631.91503,110955454.209986,36736422.2500321,127317518.6433067,47804896.8745989,11177658.8050314,173896735.040431,,,,-960214.664356309,17084826.0300347,1525302.18200488,,1
2007-06-30,6313352.03439866,14595869.0219484,,,12779299.8138878,16184158.926967,,10962894.4230522,15246714.8568862,12106584.3794121,1525302.18200488,,10449491.2398922,,,142.0,51885256.3149788,,3697436.67693492,4446081.39519959,136518640.7200616,-2128149.570016689,116637.864202285,-1512688.25567963,-1512688.25567963,-2472902.92003594,,11494235.5923501,356384.372994481,21080328.1478629,50749020.0423566,48090184.571942,,,36735439.3466821,,5149512.55936337,944488.210756,,-3316807.35463997,-960214.664356309,221701631.91503,110955454.209986,36736422.2500321,127317518.6433067,47804896.8745989,11177658.8050314,173896735.040431,,,,-960214.664356309,17084826.0300347,1525302.18200488,,1
2007-09-30,6313352.03439866,14595869.0219484,,,12779299.8138878,16184158.926967,,10962894.4230522,15246714.8568862,12106584.3794121,1525302.18200488,,10449491.2398922,,,142.0,51885256.3149788,,3697436.67693492,4446081.39519959,136518640.7200616,-2128149.570016689,116637.864202285,-1512688.25567963,-1512688.25567963,-2472902.92003594,,11494235.5923501,356384.372994481,21080328.1478629,50749020.0423566,48090184.571942,,,36735439.3466821,,5149512.55936337,944488.210756,,-3316807.35463997,-960214.664356309,221701631.91503,110955454.209986,36736422.2500321,127317518.6433067,47804896.8745989,11177658.8050314,173896735.040431,,,,-960214.664356309,17084826.0300347,1525302.18200488,,1
2007-10-10,6313352.03439866,14595869.0219484,,,12779299.8138878,16184158.926967,,10962894.4230522,15246714.8568862,12106584.3794121,1525302.18200488,,10449491.2398922,,,142.0,51885256.3149788,,3697436.67693492,4446081.39519959,136518640.7200616,-2128149.570016689,116637.864202285,-1512688.25567963,-1512688.25567963,-2472902.92003594,,11494235.5923501,356384.372994481,21080328.1478629,50749020.0423566,48090184.571942,,,36735439.3466821,,5149512.55936337,944488.210756,,-3316807.35463997,-960214.664356309,221701631.91503,110955454.209986,36736422.2500321,127317518.6433067,47804896.8745989,11177658.8050314,173896735.040431,,,,-960214.664356309,17084826.0300347,1525302.18200488,,1
2007-11-07,6313352.03439866,14595869.0219484,,,12779299.8138878,16184158.926967,,10962894.4230522,15246714.8568862,12106584.3794121,1525302.18200488,,10449491.2398922,,,142.0,51885256.3149788,,3697436.67693492,4446081.39519959,136518640.7200616,-2128149.570016689,116637.864202285,-1512688.25567963,-1512688.25567963,-2472902.92003594,,11494235.5923501,356384.372994481,21080328.1478629,50749020.0423566,48090184.571942,,,36735439.3466821,,5149512.55936337,944488.210756,,-3316807.35463997,-960214.664356309,221701631.91503,110955454.209986,36736422.2500321,127317518.6433067,47804896.8745989,11177658.8050314,173896735.040431,,,,-960214.664356309,17084826.0300347,1525302.18200488,,1
2008-02-12,22091449.5924338,23943235.32117692,,,14415819.0700499,16889965.7478794,,30790967.2475022,23585931.7165621,18758902.7913224,1687040.39781405,21721166.6145325,20086229.1294828,26640747.4733096,46831437.8136691,185.0,58727306.7602628,,7519507.2037095,7804497.15715679,140538707.039947,-18541.96183782001,8578345.9344582,13291898.0532504,13291898.0532504,18723209.5147846,573132.040407014,15208673.358235,1605270.346109264,23902535.7149429,87193204.7031115,78874353.5245736,,,93992820.2384676,,15056814.6907833,944488.210756,,-3094838.85035053,5431311.46153422,289764508.620531,52326621.5338473,69319309.7503082,232553192.660128,79129212.7900344,14011975.1412221,210635295.830497,,,,5431311.46153422,108763347.038475,23408207.01234655,,2
2008-05-05,22091449.5924338,23943235.32117692,,,14415819.0700499,16889965.7478794,,30790967.2475022,23585931.7165621,18758902.7913224,1687040.39781405,21721166.6145325,20086229.1294828,26640747.4733096,46831437.8136691,185.0,58727306.7602628,,7519507.2037095,7804497.15715679,140538707.039947,-18541.96183782001,8578345.9344582,13291898.0532504,13291898.0532504,18723209.5147846,573132.040407014,15208673.358235,1605270.346109264,23902535.7149429,87193204.7031115,78874353.5245736,,,93992820.2384676,,15056814.6907833,944488.210756,,-3094838.85035053,5431311.46153422,289764508.620531,52326621.5338473,69319309.7503082,232553192.660128,79129212.7900344,14011975.1412221,210635295.830497,,,,5431311.46153422,108763347.038475,23408207.01234655,,2
2008-05-06,22091449.5924338,23943235.32117692,,,14415819.0700499,16889965.7478794,,30790967.2475022,23585931.7165621,18758902.7913224,1687040.39781405,21721166.6145325,20086229.1294828,26640747.4733096,46831437.8136691,185.0,58727306.7602628,,7519507.2037095,7804497.15715679,140538707.039947,-18541.96183782001,8578345.9344582,13291898.0532504,13291898.0532504,18723209.5147846,573132.040407014,15208673.358235,1605270.346109264,23902535.7149429,87193204.7031115,78874353.5245736,,,93992820.2384676,,15056814.6907833,944488.210756,,-3094838.85035053,5431311.46153422,289764508.620531,52326621.5338473,69319309.7503082,232553192.660128,79129212.7900344,14011975.1412221,210635295.830497,,,,5431311.46153422,108763347.038475,23408207.01234655,,2
2008-08-04,22091449.5924338,23943235.32117692,,,14415819.0700499,16889965.7478794,,30790967.2475022,23585931.7165621,18758902.7913224,1687040.39781405,21721166.6145325,20086229.1294828,26640747.4733096,46831437.8136691,185.0,58727306.7602628,,7519507.2037095,7804497.15715679,140538707.039947,-18541.96183782001,8578345.9344582,13291898.0532504,13291898.0532504,18723209.5147846,573132.040407014,15208673.358235,1605270.346109264,23902535.7149429,87193204.7031115,78874353.5245736,,,93992820.2384676,,15056814.6907833,944488.210756,,-3094838.85035053,5431311.46153422,289764508.620531,52326621.5338473,69319309.7503082,232553192.660128,79129212.7900344,14011975.1412221,210635295.830497,,,,5431311.46153422,108763347.038475,23408207.01234655,,2
