datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,9200898.41424474,,,185607214.374628,-3513070.30362072,35883503.8155545,,6189695.29685555,18652730.4216052,,,
2000-08-29,,,9200898.41424474,,,185607214.374628,-3513070.30362072,35883503.8155545,,6189695.29685555,18652730.4216052,,,
2000-11-23,,,9200898.41424474,,,185607214.374628,-3513070.30362072,35883503.8155545,,6189695.29685555,18652730.4216052,,,
2001-03-28,,,422435.362802335,,,1233342285.2377,332541117.597998,1072732360.30025,,14278315.2627189,25937531.2760634,,,
2001-08-29,,,422435.362802335,,,1233342285.2377,332541117.597998,1072732360.30025,,14278315.2627189,25937531.2760634,,,
2001-08-31,,,422435.362802335,,,1233342285.2377,332541117.597998,1072732360.30025,,14278315.2627189,25937531.2760634,,,
2001-11-30,,,422435.362802335,,,1233342285.2377,332541117.597998,1072732360.30025,,14278315.2627189,25937531.2760634,,,
2002-03-13,,,329639.304973038,4285310.96464949,2060245.65608149,581071684.841222,2637114.4397843,-756192565.608149,,8570621.92929898,-38402979.0293589,,,
2002-03-31,,,329639.304973038,4285310.96464949,2060245.65608149,581071684.841222,2637114.4397843,-756192565.608149,,8570621.92929898,-38402979.0293589,,,
2002-08-28,,,329639.304973038,4285310.96464949,2060245.65608149,581071684.841222,2637114.4397843,-756192565.608149,,8570621.92929898,-38402979.0293589,,,
2002-11-29,,,329639.304973038,4285310.96464949,2060245.65608149,581071684.841222,2637114.4397843,-756192565.608149,,8570621.92929898,-38402979.0293589,,,
2003-02-27,,,702371.960792634,3072877.32846777,1492540.41668435,314135859.464505,2637114.4397843,-448991275.936691,,3599656.29906225,-15364386.6423389,,,
2003-05-07,,,702371.960792634,3072877.32846777,1492540.41668435,314135859.464505,2637114.4397843,-448991275.936691,,3599656.29906225,-15364386.6423389,,,
2003-08-21,,,702371.960792634,3072877.32846777,1492540.41668435,314135859.464505,2637114.4397843,-448991275.936691,,3599656.29906225,-15364386.6423389,,,
2003-11-05,,,702371.960792634,3072877.32846777,1492540.41668435,314135859.464505,2637114.4397843,-448991275.936691,,3599656.29906225,-15364386.6423389,,,
2004-02-26,,,473122.729960301,3501108.20170623,2176364.55781738,262677739.673959,2637114.4397843,23656136.498015,,5393599.12154743,1230119.09789678,,,
2004-05-04,,,473122.729960301,3501108.20170623,2176364.55781738,262677739.673959,2637114.4397843,23656136.498015,,5393599.12154743,1230119.09789678,,,
2004-08-19,,,473122.729960301,3501108.20170623,2176364.55781738,262677739.673959,2637114.4397843,23656136.498015,,5393599.12154743,1230119.09789678,,,
2004-11-03,,,473122.729960301,3501108.20170623,2176364.55781738,262677739.673959,2637114.4397843,23656136.498015,,5393599.12154743,1230119.09789678,,,
2005-02-21,,,380329.423781989,3137717.74620141,2662305.96647393,226391089.506229,760658.847563979,48301836.8203126,,4373788.37349288,2472141.25458293,,,
2005-05-04,,,380329.423781989,3137717.74620141,2662305.96647393,226391089.506229,760658.847563979,48301836.8203126,,4373788.37349288,2472141.25458293,,,
2005-08-18,,,380329.423781989,3137717.74620141,2662305.96647393,226391089.506229,760658.847563979,48301836.8203126,,4373788.37349288,2472141.25458293,,,
2005-11-03,,,380329.423781989,3137717.74620141,2662305.96647393,226391089.506229,760658.847563979,48301836.8203126,,4373788.37349288,2472141.25458293,,,
2006-02-22,,,276794.816826259,5535896.33652518,3875127.43556762,280854474.139711,-33307642.9580931,78425198.1007733,,1476239.02307338,5997221.03123561,,,
2006-05-09,,,276794.816826259,5535896.33652518,3875127.43556762,280854474.139711,-33307642.9580931,78425198.1007733,,1476239.02307338,5997221.03123561,,,
2006-08-16,,,276794.816826259,5535896.33652518,3875127.43556762,280854474.139711,-33307642.9580931,78425198.1007733,,1476239.02307338,5997221.03123561,,,
2006-11-06,,,276794.816826259,5535896.33652518,3875127.43556762,280854474.139711,-33307642.9580931,78425198.1007733,,1476239.02307338,5997221.03123561,,,
2007-02-22,,,276794.816826259,5535896.33652518,3875127.43556762,41130143.777888,-30734612.9329273,31457780.296055,,4610191.93993909,-6689298.10893123,,,
2007-05-03,,,276794.816826259,5535896.33652518,3875127.43556762,41130143.777888,-30734612.9329273,31457780.296055,,4610191.93993909,-6689298.10893123,,,
2007-08-15,,,276794.816826259,5535896.33652518,3875127.43556762,41130143.777888,-30734612.9329273,31457780.296055,,4610191.93993909,-6689298.10893123,,,
2007-11-06,,,276794.816826259,5535896.33652518,3875127.43556762,41130143.777888,-30734612.9329273,31457780.296055,,4610191.93993909,-6689298.10893123,,,
