datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-09-30,,46085940.3589767,,,,,21044820.8790691,,25147578.2541103,,,,,,,2123506.08187685,,,,53897746.62458185,3446366.58972064,,12228270.5610779,12228270.5610779,14924386.2627785,247563.895039337,57145684.138126,5500579.978329487,179531.068921656,35184309.9071937,23490852.9514298,,,40989147.8023272,,4011417.00664248,-368511.141470768,,,,160199037.433457,57145684.138126,69639786.6679229,11134705.87459368,81273399.9340463,2261461.53483771,62892568.144344404,,,,,5567352.93729684,,,1
2002-02-27,,49121705.473292395,,,,,15390487.97514,,31671314.5162008,,,,,,,15815450.1242109,,,,61039015.7689945,4879716.66562787,,11952213.5269658,11952213.5269658,12858472.865042,1911104.99603772,75090934.2083003,7104338.4056487,203296.013676553,80431740.929044,65551330.0002671,,,46569483.2293049,,4786029.04486729,-1197119.59860741,,,,222156617.644178,75090934.2083003,70751299.1211746,90442232.5904424,78231000.3472562,4328000.67670445,120515346.5171984,,,,,45221116.2952212,,,1
2002-03-30,,49121705.473292395,,,,,15390487.97514,,31671314.5162008,,,,,,,15815450.1242109,,,,61039015.7689945,4879716.66562787,,11952213.5269658,11952213.5269658,12858472.865042,1911104.99603772,75090934.2083003,7104338.4056487,203296.013676553,80431740.929044,65551330.0002671,,,46569483.2293049,,4786029.04486729,-1197119.59860741,,,,222156617.644178,75090934.2083003,70751299.1211746,90442232.5904424,78231000.3472562,4328000.67670445,120515346.5171984,,,,,45221116.2952212,,,1
2002-06-30,,49121705.473292395,,,,,15390487.97514,,31671314.5162008,,,,,,,15815450.1242109,,,,61039015.7689945,4879716.66562787,,11952213.5269658,11952213.5269658,12858472.865042,1911104.99603772,75090934.2083003,7104338.4056487,203296.013676553,80431740.929044,65551330.0002671,,,46569483.2293049,,4786029.04486729,-1197119.59860741,,,,222156617.644178,75090934.2083003,70751299.1211746,90442232.5904424,78231000.3472562,4328000.67670445,120515346.5171984,,,,,45221116.2952212,,,1
2002-11-26,,49121705.473292395,,,,,15390487.97514,,31671314.5162008,,,,,,,15815450.1242109,,,,61039015.7689945,4879716.66562787,,11952213.5269658,11952213.5269658,12858472.865042,1911104.99603772,75090934.2083003,7104338.4056487,203296.013676553,80431740.929044,65551330.0002671,,,46569483.2293049,,4786029.04486729,-1197119.59860741,,,,222156617.644178,75090934.2083003,70751299.1211746,90442232.5904424,78231000.3472562,4328000.67670445,120515346.5171984,,,,,45221116.2952212,,,2
2002-12-31,,49121705.473292395,,,,,15390487.97514,,31671314.5162008,,,,,,,15815450.1242109,,,,61039015.7689945,4879716.66562787,,11952213.5269658,11952213.5269658,12858472.865042,1911104.99603772,75090934.2083003,7104338.4056487,203296.013676553,80431740.929044,65551330.0002671,,,46569483.2293049,,4786029.04486729,-1197119.59860741,,,,222156617.644178,75090934.2083003,70751299.1211746,90442232.5904424,78231000.3472562,4328000.67670445,120515346.5171984,,,,,45221116.2952212,,,2
2003-03-31,,57929327.2246363,,,,,3619849.99055356,,42457660.9673153,34084966.1817495,,,,,1414,16827481.201587,1232025.9777064,8767516.43680333,5253212.82826374,16827481.201587,178516.7201964857,,10909717.0791612,10909717.0791612,15736183.7332326,15480136.0287172,48869929.435103,20413452.10655586,69061.2129227281,91782351.9743057,71794343.0001889,,67106.6502928396,62882188.9287739,,6962803.60853958,3279756.09295296,,,,196535833.081428,102127200.453429,86036589.36331,114007032.1178915,29147089.4577744,8723213.01719252,138348503.5896469,,,,,36152241.9232949,34084966.1817495,,2
2003-08-27,,57929327.2246363,,,,,3619849.99055356,,42457660.9673153,34084966.1817495,,,,,1414,16827481.201587,1232025.9777064,8767516.43680333,5253212.82826374,16827481.201587,178516.7201964857,,10909717.0791612,10909717.0791612,15736183.7332326,15480136.0287172,48869929.435103,20413452.10655586,69061.2129227281,91782351.9743057,71794343.0001889,,67106.6502928396,62882188.9287739,,6962803.60853958,3279756.09295296,,,,196535833.081428,102127200.453429,86036589.36331,114007032.1178915,29147089.4577744,8723213.01719252,138348503.5896469,,,,,36152241.9232949,34084966.1817495,,2
2003-11-26,,57929327.2246363,,,,,3619849.99055356,,42457660.9673153,34084966.1817495,,,,,1414,16827481.201587,1232025.9777064,8767516.43680333,5253212.82826374,16827481.201587,178516.7201964857,,10909717.0791612,10909717.0791612,15736183.7332326,15480136.0287172,48869929.435103,20413452.10655586,69061.2129227281,91782351.9743057,71794343.0001889,,67106.6502928396,62882188.9287739,,6962803.60853958,3279756.09295296,,,,196535833.081428,102127200.453429,86036589.36331,114007032.1178915,29147089.4577744,8723213.01719252,138348503.5896469,,,,,36152241.9232949,34084966.1817495,,3
2003-12-31,,67237031.477729,,,,,4956029.22482474,,52934340.0249204,37034862.4847394,,,,,1426,17298163.4551244,1777261.68930059,12602977.8737115,3852026.12865468,79135731.5142285,231234.3649704858,,9240209.82215901,9240209.82215901,19325694.0455364,16173715.8571734,60085685.7513247,21922850.7545341,520982.304003625,68189463.2675922,45594763.8855676,,71203.2648232288,82750883.4153525,,12052386.2912665,203740.034989239,,,,261779155.614011,146067505.430884,106513034.34735,96369741.5327301,70431308.6352938,16828644.8969831,159022974.7146112,,,,,12434486.9797239,37034862.4847394,,3
