datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-12-31,,,,,,,22644852.1599849,238144498.289914,,86225937.7019833,105780335.742215,,,
2002-03-31,,,,,,,16135702.5794905,-293304711.394456,,-17355478.6615498,-109618802.651613,,,
2002-06-30,,,,,,,16135702.5794905,-293304711.394456,,-17355478.6615498,-109618802.651613,,,
2002-09-28,,,,,,,16135702.5794905,-293304711.394456,,-17355478.6615498,-109618802.651613,,,
2003-01-16,,,,,,,17350000.9446439,-135401023.143775,,16939.5427923673,-27871411.5813338,,,
2003-03-30,,,,,,,17350000.9446439,-135401023.143775,,16939.5427923673,-27871411.5813338,,,
2003-07-16,,,,,,,17350000.9446439,-135401023.143775,,16939.5427923673,-27871411.5813338,,,
2003-10-15,,,,,,,17350000.9446439,-135401023.143775,,16939.5427923673,-27871411.5813338,,,
2004-01-15,,,,,,,4483690.73540332,-112949527.494242,,1626395.36581375,-42069849.7854077,,,
2004-04-20,,,,,,,4483690.73540332,-112949527.494242,,1626395.36581375,-42069849.7854077,,,
2004-07-14,,,,,,,4483690.73540332,-112949527.494242,,1626395.36581375,-42069849.7854077,,,
2004-10-13,,,,,,,4483690.73540332,-112949527.494242,,1626395.36581375,-42069849.7854077,,,
2005-01-19,,,,,,,14156702.9163334,166408929.593123,,931482.923654704,90024502.8946405,,,
2005-04-13,,,,,,,14156702.9163334,166408929.593123,,931482.923654704,90024502.8946405,,,
2005-07-13,,,,,,,14156702.9163334,166408929.593123,,931482.923654704,90024502.8946405,,,
2005-10-12,,,,,,,14156702.9163334,166408929.593123,,931482.923654704,90024502.8946405,,,
2006-01-18,,,,177976802.069643,,,10888578.5529073,214265872.529867,,1524456.03192081,85000118.6137653,,,
2006-04-19,,,,177976802.069643,,,10888578.5529073,214265872.529867,,1524456.03192081,85000118.6137653,,,
2006-07-19,,,,177976802.069643,,,10888578.5529073,214265872.529867,,1524456.03192081,85000118.6137653,,,
2006-10-18,,,,177976802.069643,,,10888578.5529073,214265872.529867,,1524456.03192081,85000118.6137653,,,
2007-01-17,,,,193666285.111044,,,-439380940.130112,416702240.614402,,128567423.074385,163845924.070677,,,
2007-04-18,,,,193666285.111044,,,-439380940.130112,416702240.614402,,128567423.074385,163845924.070677,,,
2007-07-18,,,,193666285.111044,,,-439380940.130112,416702240.614402,,128567423.074385,163845924.070677,,,
2007-10-17,,,,193666285.111044,,,-439380940.130112,416702240.614402,,128567423.074385,163845924.070677,,,
2008-01-16,,,,381481598.147203,,94287465.6794806,-961762875.629149,493229052.228463,,71118230.8702312,130218156.24772,,,
2008-04-16,,,,381481598.147203,,94287465.6794806,-961762875.629149,493229052.228463,,71118230.8702312,130218156.24772,,,
2008-07-16,,,,381481598.147203,,94287465.6794806,-961762875.629149,493229052.228463,,71118230.8702312,130218156.24772,,,
2008-10-17,,,,381481598.147203,,94287465.6794806,-961762875.629149,493229052.228463,,71118230.8702312,130218156.24772,,,
2009-01-15,,,,412340941.40423,,125628283.963042,-72756660.2367873,308085702.883661,,-43163727.3032247,-12162107.6865015,,,
2009-04-15,,,,412340941.40423,,125628283.963042,-72756660.2367873,308085702.883661,,-43163727.3032247,-12162107.6865015,,,
2009-07-15,,,,412340941.40423,,125628283.963042,-72756660.2367873,308085702.883661,,-43163727.3032247,-12162107.6865015,,,
2009-10-14,,,,412340941.40423,,125628283.963042,-72756660.2367873,308085702.883661,,-43163727.3032247,-12162107.6865015,,,
2010-01-20,,,,191413917.425414,,123747737.273092,9813076.10376224,-72176136.2881521,,29429479.9289927,-2219086.29674168,,,
2010-04-14,,,,191413917.425414,,123747737.273092,9813076.10376224,-72176136.2881521,,29429479.9289927,-2219086.29674168,,,
2010-07-14,,,,191413917.425414,,123747737.273092,9813076.10376224,-72176136.2881521,,29429479.9289927,-2219086.29674168,,,
2010-10-13,,,,191413917.425414,,123747737.273092,9813076.10376224,-72176136.2881521,,29429479.9289927,-2219086.29674168,,,
2011-02-22,,,,465780168.751254,,128695091.926961,26584402.3811116,845086421.924955,,173524969.955187,144208377.058391,,,
2011-04-13,,,,465780168.751254,,128695091.926961,26584402.3811116,845086421.924955,,173524969.955187,144208377.058391,,,
2011-07-13,,,,465780168.751254,,128695091.926961,26584402.3811116,845086421.924955,,173524969.955187,144208377.058391,,,
2011-10-12,,,,465780168.751254,,128695091.926961,26584402.3811116,845086421.924955,,173524969.955187,144208377.058391,,,
2012-01-18,,,,679995245.242718,,129261967.68932,-555272162.174757,1244981803.76699,,94870771.4174757,138940532.932039,,,
2012-04-18,,,,679995245.242718,,129261967.68932,-555272162.174757,1244981803.76699,,94870771.4174757,138940532.932039,,,
2012-07-18,,,,679995245.242718,,129261967.68932,-555272162.174757,1244981803.76699,,94870771.4174757,138940532.932039,,,
2012-10-17,,,,679995245.242718,,129261967.68932,-555272162.174757,1244981803.76699,,94870771.4174757,138940532.932039,,,
2013-01-17,,,,600099400.464429,,128333502.810323,-289059103.665294,1057366511.57114,,66660480.9874393,28872541.5611146,,,
2013-04-17,,,,600099400.464429,,128333502.810323,-289059103.665294,1057366511.57114,,66660480.9874393,28872541.5611146,,,
2013-07-17,,,,600099400.464429,,128333502.810323,-289059103.665294,1057366511.57114,,66660480.9874393,28872541.5611146,,,
2013-10-11,,,,600099400.464429,,128333502.810323,-289059103.665294,1057366511.57114,,66660480.9874393,28872541.5611146,,,
2014-01-22,,,,779863135.470215,,1752816198.3671,-222643694.889628,991139613.547022,,58093019.9576656,51862304.0520109,,,
2014-04-16,,,,779863135.470215,,1752816198.3671,-222643694.889628,991139613.547022,,58093019.9576656,51862304.0520109,,,
2014-07-16,,,,779863135.470215,,1752816198.3671,-222643694.889628,991139613.547022,,58093019.9576656,51862304.0520109,,,
2014-10-15,,,,779863135.470215,,1752816198.3671,-222643694.889628,991139613.547022,,58093019.9576656,51862304.0520109,,,
2015-01-21,,,,985471474.771669,,1847552484.05008,-512935978.878607,1101748024.91986,,58093019.9576656,83933015.1817577,,,
2015-04-15,,,,985471474.771669,,1847552484.05008,-512935978.878607,1101748024.91986,,58093019.9576656,83933015.1817577,,,
2015-06-27,,,,985471474.771669,,1847552484.05008,-512935978.878607,1101748024.91986,,58093019.9576656,83933015.1817577,,,
2015-10-14,,,,985471474.771669,,1847552484.05008,-512935978.878607,1101748024.91986,,58093019.9576656,83933015.1817577,,,
2016-01-03,,,,985471474.771669,,1847552484.05008,-512935978.878607,1101748024.91986,,58093019.9576656,83933015.1817577,,,
2016-04-20,,,,985471474.771669,,1951098883.2441,-391763672.896689,1193357670.18169,,58093019.9576656,174334565.480392,,,
2016-07-02,,,,985471474.771669,,1951098883.2441,-391763672.896689,1193357670.18169,,58093019.9576656,174334565.480392,,,
2016-10-19,,,,985471474.771669,,1951098883.2441,-391763672.896689,1193357670.18169,,58093019.9576656,174334565.480392,,,
2017-01-02,,,,985471474.771669,,1951098883.2441,-391763672.896689,1193357670.18169,,58093019.9576656,174334565.480392,,,
2017-04-19,,,,1181529957.94786,381287148.864592,4174472153.06981,155737988.730025,1400041412.95206,,58093019.9576656,343362968.881413,,,
2017-07-01,,,,1181529957.94786,381287148.864592,4174472153.06981,155737988.730025,1400041412.95206,,58093019.9576656,343362968.881413,,,
2017-10-18,,,,1181529957.94786,381287148.864592,4174472153.06981,155737988.730025,1400041412.95206,,58093019.9576656,343362968.881413,,,
2018-01-01,,,,1181529957.94786,381287148.864592,4174472153.06981,155737988.730025,1400041412.95206,,58093019.9576656,343362968.881413,,,
2018-04-18,,,71911901.2487854,1358335912.47706,552212377.490673,4050770763.30658,-398977881.743261,1929547236.71741,,58093019.9576656,244145343.745876,,,
2018-06-30,,,71911901.2487854,1358335912.47706,552212377.490673,4050770763.30658,-398977881.743261,1929547236.71741,,58093019.9576656,244145343.745876,,,
2018-09-30,,,71911901.2487854,1358335912.47706,552212377.490673,4050770763.30658,-398977881.743261,1929547236.71741,,58093019.9576656,244145343.745876,,,
2018-12-30,,,71911901.2487854,1358335912.47706,552212377.490673,4050770763.30658,-398977881.743261,1929547236.71741,,58093019.9576656,244145343.745876,,,
2019-03-30,,,84238870.5385815,1554058821.91027,1100948995.32067,4101992471.7864,-1010866446.46298,2270493783.83338,,58093019.9576656,301803509.496284,,,
2019-07-17,,,84238870.5385815,1554058821.91027,1100948995.32067,4101992471.7864,-1010866446.46298,2270493783.83338,,58093019.9576656,301803509.496284,,,
2019-09-30,,,84238870.5385815,1554058821.91027,1100948995.32067,4101992471.7864,-1010866446.46298,2270493783.83338,,58093019.9576656,301803509.496284,,,
