datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-05-15,2266501.00343902,2536742.50718425,,,2700525.23672681,,18260514.4768455,-879387.270928534,4586546.36076695,845370.857869694,,139215.320111179,,,26,1696411.11791586,,,,1716568.9923210985,,11695976.6900645,682218.061902294,682218.061902294,47874.9517124417,6458079.01257832,3870311.88580581,6458079.01257832,,1194354.05851039,307407.584679889,,,5722316.59678711,,541112.941065624,-58583.8224902247,,,,31311478.2870872,18884148.7162576,29198051.142413,12775052.904320002,12409061.4971499,777967.965327178,18898007.254911155,,,,,13858.5386536015,845370.857869694,,1
2001-06-30,2266501.00343902,2536742.50718425,,,2700525.23672681,,18260514.4768455,-879387.270928534,4586546.36076695,845370.857869694,,139215.320111179,,,26,1696411.11791586,,,,1716568.9923210985,,11695976.6900645,682218.061902294,682218.061902294,47874.9517124417,6458079.01257832,3870311.88580581,6458079.01257832,,1194354.05851039,307407.584679889,,,5722316.59678711,,541112.941065624,-58583.8224902247,,,,31311478.2870872,18884148.7162576,29198051.142413,12775052.904320002,12409061.4971499,777967.965327178,18898007.254911155,,,,,13858.5386536015,845370.857869694,,1
2001-11-14,2266501.00343902,2536742.50718425,,,2700525.23672681,,18260514.4768455,-879387.270928534,4586546.36076695,845370.857869694,,139215.320111179,,,26,1696411.11791586,,,,1716568.9923210985,,11695976.6900645,682218.061902294,682218.061902294,47874.9517124417,6458079.01257832,3870311.88580581,6458079.01257832,,1194354.05851039,307407.584679889,,,5722316.59678711,,541112.941065624,-58583.8224902247,,,,31311478.2870872,18884148.7162576,29198051.142413,12775052.904320002,12409061.4971499,777967.965327178,18898007.254911155,,,,,13858.5386536015,845370.857869694,,1
2002-03-31,2266501.00343902,2536742.50718425,,,2700525.23672681,,18260514.4768455,-879387.270928534,4586546.36076695,845370.857869694,,139215.320111179,,,26,1696411.11791586,,,,1716568.9923210985,,11695976.6900645,682218.061902294,682218.061902294,47874.9517124417,6458079.01257832,3870311.88580581,6458079.01257832,,1194354.05851039,307407.584679889,,,5722316.59678711,,541112.941065624,-58583.8224902247,,,,31311478.2870872,18884148.7162576,29198051.142413,12775052.904320002,12409061.4971499,777967.965327178,18898007.254911155,,,,,13858.5386536015,845370.857869694,,1
2002-05-15,292697.272702989,691941.251368991,,,1982748.47073698,,2377093.75027825,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,29,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-8120818.47403147,-8120818.47403147,-8120818.47403147,596416.618436635,20207.1338895369,731743.181757473,882378.179843112,94912.2955417642,87564.2468546599,,,159820.058944519,,690716.576587807,-5493278.73100108,,,,4914007.55950102,312904.406592526,3665451.62008388,12775052.904320002,3719337.31045597,777967.965327178,1195282.58643564,,,,,13858.5386536015,845370.857869694,,2
2002-08-14,292697.272702989,691941.251368991,,,1982748.47073698,,2377093.75027825,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,29,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-8120818.47403147,-8120818.47403147,-8120818.47403147,596416.618436635,20207.1338895369,731743.181757473,882378.179843112,94912.2955417642,87564.2468546599,,,159820.058944519,,690716.576587807,-5493278.73100108,,,,4914007.55950102,312904.406592526,3665451.62008388,12775052.904320002,3719337.31045597,777967.965327178,1195282.58643564,,,,,13858.5386536015,845370.857869694,,2
2002-12-29,292697.272702989,691941.251368991,,,1982748.47073698,,2377093.75027825,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,29,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-8120818.47403147,-8120818.47403147,-8120818.47403147,596416.618436635,20207.1338895369,731743.181757473,882378.179843112,94912.2955417642,87564.2468546599,,,159820.058944519,,690716.576587807,-5493278.73100108,,,,4914007.55950102,312904.406592526,3665451.62008388,12775052.904320002,3719337.31045597,777967.965327178,1195282.58643564,,,,,13858.5386536015,845370.857869694,,2
2002-12-31,292697.272702989,691941.251368991,,,1982748.47073698,,2377093.75027825,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,29,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-8120818.47403147,-8120818.47403147,-8120818.47403147,596416.618436635,20207.1338895369,731743.181757473,882378.179843112,94912.2955417642,87564.2468546599,,,159820.058944519,,690716.576587807,-5493278.73100108,,,,4914007.55950102,312904.406592526,3665451.62008388,12775052.904320002,3719337.31045597,777967.965327178,1195282.58643564,,,,,13858.5386536015,845370.857869694,,2
2003-03-30,292697.272702989,691941.251368991,,,1982748.47073698,,2377093.75027825,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,29,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-8120818.47403147,-8120818.47403147,-8120818.47403147,596416.618436635,20207.1338895369,731743.181757473,882378.179843112,94912.2955417642,87564.2468546599,,,159820.058944519,,690716.576587807,-5493278.73100108,,,,4914007.55950102,312904.406592526,3665451.62008388,12775052.904320002,3719337.31045597,777967.965327178,1195282.58643564,,,,,13858.5386536015,845370.857869694,,2
2003-09-02,5863.6878896656,594838.560362743,,,1982748.47073698,,359639.52389949,-2394851.53460542,135326.563320838,845370.857869694,,4198185.14989894,,,5,1696411.11791586,,,4898.69912473622,12859.0852024326,247996.643189771,11695976.6900645,-41697.3361042887,-41697.3361042887,-41697.3361042887,166789.344417155,84046.1930852069,166789.344417155,297745.040619686,17591.0636689968,9121.29227281315,,,169395.427923673,,75576.4216890232,-604611.373512186,,,,1232677.49858303,89909.8809748725,1121267.42867939,12775052.904320002,846325.618741734,777967.965327178,387654.921594559,,,,,13858.5386536015,845370.857869694,,3
