datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-03-31,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,,,,,
2015-09-30,,,,,,,,,,,,,,
2015-12-30,,,,,,,,,,,,,,
2016-03-30,,,,,,,,,,,,,,
2016-09-07,,,,168743.91025293,2009452.59065388,254720774.709223,289161480.479143,-10973512.2772342,,,-1138468.73947937,,,
2016-09-30,,,,168743.91025293,2009452.59065388,254720774.709223,289161480.479143,-10973512.2772342,,,-1138468.73947937,,,
2016-12-30,,,,168743.91025293,2009452.59065388,254720774.709223,289161480.479143,-10973512.2772342,,,-1138468.73947937,,,
2017-03-30,,,,168743.91025293,2009452.59065388,254720774.709223,289161480.479143,-10973512.2772342,,,-1138468.73947937,,,
2017-09-29,,,,597412.36333053,2272894.11269975,294596734.566863,289161480.479143,-4677031.4550042,,81813.9613120269,81813.9613120269,,,
2017-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,289161480.479143,-4677031.4550042,,81813.9613120269,81813.9613120269,,,
2017-12-30,,,,597412.36333053,2272894.11269975,294596734.566863,289161480.479143,-4677031.4550042,,81813.9613120269,81813.9613120269,,,
2018-03-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,37083458.2118737,,9765.81374983505,9765.81374983505,,,
2018-09-28,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,37083458.2118737,,9765.81374983505,9765.81374983505,,,
2018-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,37083458.2118737,,9765.81374983505,9765.81374983505,,,
2018-12-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,37083458.2118737,,9765.81374983505,9765.81374983505,,,
2019-03-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,37083458.2118737,,9765.81374983505,9765.81374983505,,,
2019-09-27,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,8912957.97779613,,30566.9327461235,30566.9327461235,,,
2019-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,8912957.97779613,,30566.9327461235,30566.9327461235,,,
2019-12-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,8912957.97779613,,30566.9327461235,30566.9327461235,,,
2020-03-30,,,,597412.36333053,2272894.11269975,294596734.566863,-138797959.621406,8912957.97779613,,30566.9327461235,30566.9327461235,,,
2020-09-04,,,,597412.36333053,2272894.11269975,294596734.566863,92903243.0553999,35556616.3710961,,30566.9327461235,30566.9327461235,,,
2020-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,92903243.0553999,35556616.3710961,,30566.9327461235,30566.9327461235,,,
2020-12-30,,,,597412.36333053,2272894.11269975,294596734.566863,92903243.0553999,35556616.3710961,,30566.9327461235,30566.9327461235,,,
2021-03-30,,,,597412.36333053,2272894.11269975,294596734.566863,92903243.0553999,35556616.3710961,,30566.9327461235,30566.9327461235,,,
2021-09-28,,,,597412.36333053,2272894.11269975,294596734.566863,-3214705.21494871,12474735.4909624,,30566.9327461235,30566.9327461235,,,
2021-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,-3214705.21494871,12474735.4909624,,30566.9327461235,30566.9327461235,,,
2021-12-30,,,,597412.36333053,2272894.11269975,294596734.566863,-3214705.21494871,12474735.4909624,,30566.9327461235,30566.9327461235,,,
2022-03-30,,,,597412.36333053,2272894.11269975,294596734.566863,-3214705.21494871,12474735.4909624,,30566.9327461235,30566.9327461235,,,
2022-09-08,,,,597412.36333053,2272894.11269975,294596734.566863,-323984588.306846,67148323.1589478,,30566.9327461235,30566.9327461235,,,
2022-09-30,,,,597412.36333053,2272894.11269975,294596734.566863,-323984588.306846,67148323.1589478,,30566.9327461235,30566.9327461235,,,
2023-04-11,,,,597412.36333053,2272894.11269975,294596734.566863,-323984588.306846,-2930962.59631849,,30566.9327461235,30566.9327461235,,,
