datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,,,23222158.6057057,,,,,,
2003-08-29,,,,,,,,23222158.6057057,,,,,,
2003-09-30,,,,,,,,23222158.6057057,,,,,,
2004-02-27,,,,,,,,7397384.73059545,,,,,,
2004-05-30,,,,,,,,7397384.73059545,,,,,,
2004-08-27,,,,,,,,7397384.73059545,,,,,,
2004-11-11,,,,,,,,7397384.73059545,,,,,,
2005-02-25,10601.0954892417,,,,,,,2376058.86898871,,,,,,
2005-05-13,10601.0954892417,,,,,,,2376058.86898871,,,,,,
2005-08-31,10601.0954892417,,,,,,,2376058.86898871,,,,,,
2005-11-14,10601.0954892417,,,,,,,2376058.86898871,,,,,,
2006-02-28,10601.0954892417,,,,,,,5060423.54278407,,,,,,
2006-03-31,10601.0954892417,,,,,,,5060423.54278407,,,,,,
2006-08-30,10601.0954892417,,,,,,,5060423.54278407,,,,,,
2006-11-15,10601.0954892417,,,,,,,5060423.54278407,,,,,,
2007-03-01,10601.0954892417,,159960822.475291,,,432621254.087436,1505546593.89557,11602084.2163603,,,,,,
2007-05-16,10601.0954892417,,159960822.475291,,,432621254.087436,1505546593.89557,11602084.2163603,,,,,,
2007-07-26,10601.0954892417,,159960822.475291,,,432621254.087436,1505546593.89557,11602084.2163603,,,,,,
2007-11-14,10601.0954892417,,159960822.475291,,,432621254.087436,1505546593.89557,11602084.2163603,,,,,,
2008-02-29,10601.0954892417,,153036030.199139,,,989234443.285433,305581772.339339,54467548.5447516,,,,,,
2008-05-15,10601.0954892417,,153036030.199139,,,989234443.285433,305581772.339339,54467548.5447516,,,,,,
2008-09-01,10601.0954892417,,153036030.199139,,,989234443.285433,305581772.339339,54467548.5447516,,,,,,
2008-11-14,10601.0954892417,,153036030.199139,,,989234443.285433,305581772.339339,54467548.5447516,,,,,,
2009-03-02,10601.0954892417,,141985869.627207,30931854.2653863,,472208214.059071,4756467.85759215,-3804231975.9858,,,,,,
2009-05-15,10601.0954892417,,141985869.627207,30931854.2653863,,472208214.059071,4756467.85759215,-3804231975.9858,,,,,,
2009-08-03,10601.0954892417,,141985869.627207,30931854.2653863,,472208214.059071,4756467.85759215,-3804231975.9858,,,,,,
2009-11-11,10601.0954892417,,141985869.627207,30931854.2653863,,472208214.059071,4756467.85759215,-3804231975.9858,,,,,,
2010-02-26,10601.0954892417,,155604564.393289,16395006.5853519,,437881380.747867,37650024.8525454,-420076403.596175,,,,,,
2010-05-12,10601.0954892417,,155604564.393289,16395006.5853519,,437881380.747867,37650024.8525454,-420076403.596175,,,,,,
2010-07-30,10601.0954892417,,155604564.393289,16395006.5853519,,437881380.747867,37650024.8525454,-420076403.596175,,,,,,
2010-11-15,10601.0954892417,,155604564.393289,16395006.5853519,,437881380.747867,37650024.8525454,-420076403.596175,,,,,,
2011-02-28,10601.0954892417,,135471541.850043,14220940.1511605,,211861393.311484,13777580.9243529,-210239744.766236,,,,,,
2011-05-12,10601.0954892417,,135471541.850043,14220940.1511605,,211861393.311484,13777580.9243529,-210239744.766236,,,,,,
2011-07-29,10601.0954892417,,135471541.850043,14220940.1511605,,211861393.311484,13777580.9243529,-210239744.766236,,,,,,
2011-11-14,10601.0954892417,,135471541.850043,14220940.1511605,,211861393.311484,13777580.9243529,-210239744.766236,,,,,,
2012-02-29,10601.0954892417,,74418708.9708738,18707170.8737864,,148300784.621359,-839114.524271845,127552073.941748,,,,,,
2012-05-14,10601.0954892417,,74418708.9708738,18707170.8737864,,148300784.621359,-839114.524271845,127552073.941748,,,,,,
2012-08-02,10601.0954892417,,74418708.9708738,18707170.8737864,,148300784.621359,-839114.524271845,127552073.941748,,,,,,
2012-11-13,10601.0954892417,,74418708.9708738,18707170.8737864,,148300784.621359,-839114.524271845,127552073.941748,,,,,,
2013-02-28,10601.0954892417,,26671499.4326578,19973381.5574203,,97427169.0943635,138833.715959468,-916631342.028182,,,,,,
2013-05-15,10601.0954892417,,26671499.4326578,19973381.5574203,,97427169.0943635,138833.715959468,-916631342.028182,,,,,,
2013-08-02,10601.0954892417,,26671499.4326578,19973381.5574203,,97427169.0943635,138833.715959468,-916631342.028182,,,,,,
2013-11-14,10601.0954892417,,26671499.4326578,19973381.5574203,,97427169.0943635,138833.715959468,-916631342.028182,,,,,,
2014-02-28,10601.0954892417,,24956902.1771999,15884382.0683399,,99625037.798609,45661.4756576958,-454064355.609314,,,,,,
2014-05-15,10601.0954892417,,24956902.1771999,15884382.0683399,,99625037.798609,45661.4756576958,-454064355.609314,,,,,,
