datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-06-30,,,,,,,,730392577.33,,,251056142.48,,,
2005-11-14,,,,,,,,730392577.33,,,251056142.48,,,
2005-12-31,,,,,,,,730392577.33,,,251056142.48,,,
2006-03-31,,,,,,,,730392577.33,,,251056142.48,,,
2006-09-07,,,,92103290.4,,,,907077965.64,,,291036985.14,,,
2006-09-30,,,,92103290.4,,,,907077965.64,,,291036985.14,,,
2007-04-03,,,7015565.84,120771163.8,15105265.76,,564225172.44,738980252.6,,,324228188.88,,,
2007-06-28,,,7015565.84,120771163.8,15105265.76,,564225172.44,738980252.6,,,324228188.88,,,
2007-09-11,,,7015565.84,120771163.8,15105265.76,,564225172.44,738980252.6,,,324228188.88,,,
2007-12-03,,,7015565.84,120771163.8,15105265.76,,564225172.44,738980252.6,,,324228188.88,,,
2008-03-17,,,7313382.75,111659206.2,14944191.0,79065149.7,564225172.44,931886194.35,,,352772089.05,,,
2008-05-21,,,7313382.75,111659206.2,14944191.0,79065149.7,564225172.44,931886194.35,,,352772089.05,,,
2008-09-04,,,7313382.75,111659206.2,14944191.0,79065149.7,564225172.44,931886194.35,,,352772089.05,,,
2008-11-18,,,7313382.75,111659206.2,14944191.0,79065149.7,564225172.44,931886194.35,,,352772089.05,,,
2009-03-11,,,36355595.54,74477897.72,21599082.61,177607346.7,-404642824.14,1387228446.12,,,335324202.08,,,
2009-05-15,,,36355595.54,74477897.72,21599082.61,177607346.7,-404642824.14,1387228446.12,,,335324202.08,,,
2009-09-07,,,36355595.54,74477897.72,21599082.61,177607346.7,-404642824.14,1387228446.12,,,335324202.08,,,
2009-11-19,,,36355595.54,74477897.72,21599082.61,177607346.7,-404642824.14,1387228446.12,,,335324202.08,,,
2010-03-09,,,23654137.44,110239881.28,2419208.32,150320245.12,-404642824.14,-630400622.08,,,68245445.76,,,
2010-05-14,,,23654137.44,110239881.28,2419208.32,150320245.12,-404642824.14,-630400622.08,,,68245445.76,,,
2010-09-06,,,23654137.44,110239881.28,2419208.32,150320245.12,-404642824.14,-630400622.08,,,68245445.76,,,
2010-11-16,,,23654137.44,110239881.28,2419208.32,150320245.12,-404642824.14,-630400622.08,,,68245445.76,,,
2011-03-03,,,1855256.58,134865101.25,1673192.7,158919329.79,-404642824.14,-368560117.98,,,273933057.42,,,
2011-05-17,,,1855256.58,134865101.25,1673192.7,158919329.79,-404642824.14,-368560117.98,,,273933057.42,,,
2011-08-26,,,1855256.58,134865101.25,1673192.7,158919329.79,-404642824.14,-368560117.98,,,273933057.42,,,
2011-12-08,,,1855256.58,134865101.25,1673192.7,158919329.79,-404642824.14,-368560117.98,,,273933057.42,,,
2012-04-19,,,1172195.91,174115186.77,19206375.27,100372412.88,-404642824.14,1309842350.43,,,299976584.52,,,
2012-05-24,,,1172195.91,174115186.77,19206375.27,100372412.88,-404642824.14,1309842350.43,,,299976584.52,,,
2012-08-29,,,1172195.91,174115186.77,19206375.27,100372412.88,-404642824.14,1309842350.43,,,299976584.52,,,
2012-11-15,,,1172195.91,174115186.77,19206375.27,100372412.88,-404642824.14,1309842350.43,,,299976584.52,,,
2013-03-05,,,1172195.91,128544153.6,17565165.75,71025543.05,-12229465.9,468873316.7,,,163057289.05,,,
2013-05-21,,,1172195.91,128544153.6,17565165.75,71025543.05,-12229465.9,468873316.7,,,163057289.05,,,
2013-08-29,,,1172195.91,128544153.6,17565165.75,71025543.05,-12229465.9,468873316.7,,,163057289.05,,,
2013-10-30,,,1172195.91,128544153.6,17565165.75,71025543.05,-12229465.9,468873316.7,,,163057289.05,,,
2014-02-27,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,51772717.15,,,42502975.68,,,
2014-04-22,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,51772717.15,,,42502975.68,,,
2014-07-30,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,51772717.15,,,42502975.68,,,
2014-11-05,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,51772717.15,,,42502975.68,,,
2015-02-18,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,-1024445754.68,,,-7098857.7,,,
2015-04-23,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,-1024445754.68,,,-7098857.7,,,
2015-07-15,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,-1024445754.68,,,-7098857.7,,,
2015-10-22,,,1172195.91,134294979.39,17565165.75,32490301.91,-12229465.9,-1024445754.68,,,-7098857.7,,,
2016-02-03,,,1172195.91,109109408.6,17565165.75,22778594.92,-12229465.9,410504600.0,,,108563200.0,,,
2016-04-21,,,1172195.91,109109408.6,17565165.75,22778594.92,-12229465.9,410504600.0,,,108563200.0,,,
2016-07-21,,,1172195.91,109109408.6,17565165.75,22778594.92,-12229465.9,410504600.0,,,108563200.0,,,
2016-10-25,,,1172195.91,109109408.6,17565165.75,22778594.92,-12229465.9,410504600.0,,,108563200.0,,,
2017-02-02,,,1172195.91,166181200.0,17565165.75,7295760.0,-12229465.9,1314047440.0,,,78632080.0,,,
2017-04-20,,,1172195.91,166181200.0,17565165.75,7295760.0,-12229465.9,1314047440.0,,,78632080.0,,,
2017-07-20,,,1172195.91,166181200.0,17565165.75,7295760.0,-12229465.9,1314047440.0,,,78632080.0,,,
2017-10-18,,,1172195.91,166181200.0,17565165.75,7295760.0,-12229465.9,1314047440.0,,,78632080.0,,,
2018-02-02,,,1172195.91,136174720.0,5180560.0,6660720.0,-12229465.9,1003548480.0,,,302692720.0,,,
2018-04-17,,,1172195.91,136174720.0,5180560.0,6660720.0,-12229465.9,1003548480.0,,,302692720.0,,,
2018-07-19,,,1172195.91,136174720.0,5180560.0,6660720.0,-12229465.9,1003548480.0,,,302692720.0,,,
2018-10-19,,,1172195.91,136174720.0,5180560.0,6660720.0,-12229465.9,1003548480.0,,,302692720.0,,,
2019-02-05,,,52519960.0,83875160.0,2351640.0,6271040.0,-12229465.9,1607737880.0,,,366855840.0,,,
2019-04-22,,,52519960.0,83875160.0,2351640.0,6271040.0,-12229465.9,1607737880.0,,,366855840.0,,,
2019-07-19,,,52519960.0,83875160.0,2351640.0,6271040.0,-12229465.9,1607737880.0,,,366855840.0,,,
2019-10-18,,,52519960.0,83875160.0,2351640.0,6271040.0,-12229465.9,1607737880.0,,,366855840.0,,,
2020-01-17,,,103325400.0,111621600.0,754200.0,6033600.0,-12229465.9,1331917200.0,,,350703000.0,,,
2020-04-24,,,103325400.0,111621600.0,754200.0,6033600.0,-12229465.9,1331917200.0,,,350703000.0,,,
2020-07-23,,,103325400.0,111621600.0,754200.0,6033600.0,-12229465.9,1331917200.0,,,350703000.0,,,
2020-10-22,,,103325400.0,111621600.0,754200.0,6033600.0,-12229465.9,1331917200.0,,,350703000.0,,,
