datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-09-30,26000.0,23000.0,,,,,,465000.0,-164000.0,,,,,,,3,,,,,,29000.0,,-93000.0,-93000.0,-93000.0,,4000.0,31000.0,,,,,,,,122000.0,,,,,519000.0,44000.0,488000.0,,474000.0,,44000.0,,,,,,,,1
2004-03-30,26000.0,23000.0,,,,,,465000.0,-164000.0,,,,,,,3,,,,,,29000.0,,-93000.0,-93000.0,-93000.0,,4000.0,31000.0,,,,,,,,122000.0,,,,,519000.0,44000.0,488000.0,,474000.0,,44000.0,,,,,,,,1
2004-06-30,26000.0,459000.0,,,,71000.0,,760000.0,-674000.0,,,,4000.0,,,3,,,58000.0,,,10000.0,250000.0,410000.0,410000.0,463000.0,,59000.0,31000.0,,14000.0,11000.0,,,448000.0,,313000.0,,,,,1230000.0,84000.0,1219000.0,,1146000.0,,84000.0,,,,,,,,1
2004-12-16,26000.0,459000.0,,,,71000.0,,760000.0,-674000.0,,,,4000.0,,,3,,,58000.0,,,10000.0,250000.0,410000.0,410000.0,463000.0,,59000.0,31000.0,,14000.0,11000.0,,,448000.0,,313000.0,,,,,1230000.0,84000.0,1219000.0,,1146000.0,,84000.0,,,,,,,,2
2004-12-30,26000.0,459000.0,,,,71000.0,,760000.0,-674000.0,,,,4000.0,,,3,,,58000.0,,,10000.0,250000.0,410000.0,410000.0,463000.0,,59000.0,31000.0,,14000.0,11000.0,,,448000.0,,313000.0,,,,,1230000.0,84000.0,1219000.0,,1146000.0,,84000.0,,,,,,,,2
2005-03-30,26000.0,459000.0,,,,71000.0,,760000.0,-674000.0,,,,4000.0,,,3,,,58000.0,,,10000.0,250000.0,410000.0,410000.0,463000.0,,59000.0,31000.0,,14000.0,11000.0,,,448000.0,,313000.0,,,,,1230000.0,84000.0,1219000.0,,1146000.0,,84000.0,,,,,,,,2
2005-06-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,2
2005-12-22,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,3
2005-12-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,3
2006-03-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,3
2006-06-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,3
2006-12-08,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,4
2006-12-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,4
2007-03-30,27000.0,15000.0,,,,2000.0,,180000.0,77000.0,,,,2000.0,,,70,,,58000.0,,,2000.0,250000.0,-972000.0,-972000.0,-1025000.0,,59000.0,31000.0,,14000.0,7000.0,,,64000.0,,324000.0,-767000.0,,,,202000.0,27000.0,195000.0,,174000.0,,27000.0,,,,,,,,4
2007-09-20,457000.0,984000.0,36000,,,114000.0,,1022000.0,-279000.0,2704000.0,,,2000.0,,,69,,,301000.0,,,2000.0,1098000.0,-695000.0,-695000.0,-386000.0,,908000.0,31000.0,,402000.0,188000.0,,,6708000.0,,2971000.0,-1390000.0,,,,2566000.0,2365000.0,2378000.0,4000000.0,-1327000.0,45000.0,3893000.0,,,,,1500000.0,,,4
