datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-06-30,,,,,407000.0,,,749000.0,,,,,,
2003-09-30,,,,,407000.0,,,749000.0,,,,,,
2003-12-31,,,,,407000.0,,,749000.0,,,,,,
2004-03-30,,,,,584000.0,,,1315000.0,,,,,,
2004-07-23,,,,,584000.0,,,1315000.0,,,,,,
2004-10-21,,,,,584000.0,,,1315000.0,,,,,,
2005-02-23,,,,529000.0,584000.0,,2513000.0,856000.0,,,,,,
2005-03-30,,,,529000.0,584000.0,,2513000.0,856000.0,,,,,,
2005-07-26,,,,529000.0,584000.0,,2513000.0,856000.0,,,,,,
2005-09-30,,,,529000.0,584000.0,,2513000.0,856000.0,,,,,,
2005-12-30,,,,529000.0,584000.0,,2513000.0,856000.0,,,,,,
2006-03-30,,,,529000.0,584000.0,1734000.0,658000.0,3404000.0,,,913000.0,,,
2006-08-01,,,,529000.0,584000.0,1734000.0,658000.0,3404000.0,,,913000.0,,,
