datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-09-30,,,,,,,,3388000.0,,,40000.0,,,
2005-09-30,,,,,,,,3388000.0,,,40000.0,,,
2005-12-30,,,,,,,,3388000.0,,,40000.0,,,
2006-03-30,,,,,,,,3388000.0,,,40000.0,,,
2006-06-30,,,,,,,,3154000.0,,,2208000.0,,,
2006-09-30,,,,,,,,3154000.0,,,2208000.0,,,
2006-12-30,,,,,,,,3154000.0,,,2208000.0,,,
2007-03-30,,,,,,,,-10847000.0,,,-688000.0,,,
2007-09-17,,,,,,,,-10847000.0,,,-688000.0,,,
2007-09-30,,,,,,,,-10847000.0,,,-688000.0,,,
2007-12-30,,,,,,,,-10847000.0,,,-688000.0,,,
2008-03-30,,,706000.0,2199000.0,2582000.0,71257000.0,,-529000.0,,325000.0,387000.0,,,
2008-09-11,,,706000.0,2199000.0,2582000.0,71257000.0,,-529000.0,,325000.0,387000.0,,,
2008-09-30,,,706000.0,2199000.0,2582000.0,71257000.0,,-529000.0,,325000.0,387000.0,,,
2008-12-30,,,706000.0,2199000.0,2582000.0,71257000.0,,-529000.0,,325000.0,387000.0,,,
2009-03-30,,,706000.0,3426000.0,2697000.0,24767000.0,-8638000.0,-5929000.0,,579000.0,579000.0,,,
2009-08-27,,,706000.0,3426000.0,2697000.0,24767000.0,-8638000.0,-5929000.0,,579000.0,579000.0,,,
2009-09-30,,,706000.0,3426000.0,2697000.0,24767000.0,-8638000.0,-5929000.0,,579000.0,579000.0,,,
2009-12-30,,,706000.0,3426000.0,2697000.0,24767000.0,-8638000.0,-5929000.0,,579000.0,579000.0,,,
2010-03-30,,,270000.0,8704000.0,2116000.0,27607000.0,-8638000.0,-15148000.0,,458000.0,926000.0,,,
2010-08-10,,,270000.0,8704000.0,2116000.0,27607000.0,-8638000.0,-15148000.0,,458000.0,926000.0,,,
2010-09-30,,,270000.0,8704000.0,2116000.0,27607000.0,-8638000.0,-15148000.0,,458000.0,926000.0,,,
2010-12-30,,,270000.0,8704000.0,2116000.0,27607000.0,-8638000.0,-15148000.0,,458000.0,926000.0,,,
2011-03-30,,,218000.0,5014000.0,2084000.0,25136000.0,-8638000.0,10984000.0,,1569000.0,1567000.0,,,
