datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,28473688.6625293,1121802.09956459,,253785680.880428,21431.808670721,2277895.09300234,,,4329225.35148563,,,
2003-06-30,,,19331927.4513508,3640047.13772908,,326951418.477234,273638.768184394,-10018436.519932,,,2288792.83959947,,,
2003-09-30,,,19331927.4513508,3640047.13772908,,326951418.477234,273638.768184394,-10018436.519932,,,2288792.83959947,,,
2004-03-25,,,15876213.1071199,3167487.81040364,,344463065.66146,704.982820031969,-19523089.2351453,,,-1087083.5084893,,,
2004-06-14,,,15876213.1071199,3167487.81040364,,344463065.66146,704.982820031969,-19523089.2351453,,,-1087083.5084893,,,
2004-10-14,,,15876213.1071199,3167487.81040364,,344463065.66146,704.982820031969,-19523089.2351453,,,-1087083.5084893,,,
2004-11-15,,,15876213.1071199,3167487.81040364,,344463065.66146,704.982820031969,-19523089.2351453,,,-1087083.5084893,,,
2005-03-28,,,15876213.1071199,2961946.07969413,,264625959.08185,704.982820031969,-45693548.5174289,,,6304118.1176024,,,
2005-04-29,,,15876213.1071199,2961946.07969413,,264625959.08185,704.982820031969,-45693548.5174289,,,6304118.1176024,,,
2005-06-30,,,15876213.1071199,2961946.07969413,,264625959.08185,704.982820031969,-45693548.5174289,,,6304118.1176024,,,
2005-09-30,,,15876213.1071199,2961946.07969413,,264625959.08185,704.982820031969,-45693548.5174289,,,6304118.1176024,,,
2006-02-01,,,8644121.71005148,3341975.41259683,,267789761.66819,704.982820031969,-14450974.4983881,,,5235306.78920271,,,
2006-03-30,,,8644121.71005148,3341975.41259683,,267789761.66819,704.982820031969,-14450974.4983881,,,5235306.78920271,,,
2006-07-27,,,8644121.71005148,3341975.41259683,,267789761.66819,704.982820031969,-14450974.4983881,,,5235306.78920271,,,
2007-02-02,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2007-02-12,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2007-03-30,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2007-08-08,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2007-09-30,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2008-02-11,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2008-03-30,,,46634090.2179422,5143963.50734921,2368930.56259503,392362584.896097,-4940912.31626964,41287075.5195134,,,30051576.279777,,,
2008-08-12,,,61144191.6885489,10945995.5474369,1324674.62039046,411206890.055942,-1673273.20470373,56751849.5262016,,,-10109358.9450851,,,
2008-11-14,,,67789434.7924188,10283111.4620939,632806.859205776,474526043.546931,-949210.288808664,61224063.6281588,,,14475456.9043321,,,
2009-02-11,,,67789434.7924188,10283111.4620939,632806.859205776,474526043.546931,-949210.288808664,61224063.6281588,,,14475456.9043321,,,
2009-03-30,,,67789434.7924188,10283111.4620939,632806.859205776,474526043.546931,-949210.288808664,61224063.6281588,,,14475456.9043321,,,
2009-08-12,,,67789434.7924188,10283111.4620939,632806.859205776,474526043.546931,-949210.288808664,61224063.6281588,,,14475456.9043321,,,
2009-11-12,,,67121216.4673857,10607712.684219,365783.196007552,432995858.273939,91445.7990018879,-163779426.012381,,,-26062052.7155381,,,
2010-02-11,,,67121216.4673857,10607712.684219,365783.196007552,432995858.273939,91445.7990018879,-163779426.012381,,,-26062052.7155381,,,
2010-03-30,,,67121216.4673857,10607712.684219,365783.196007552,432995858.273939,91445.7990018879,-163779426.012381,,,-26062052.7155381,,,
2010-08-12,,,67121216.4673857,10607712.684219,365783.196007552,432995858.273939,91445.7990018879,-163779426.012381,,,-26062052.7155381,,,
2010-12-20,,,48755997.1649766,7634391.01515647,260263.330062152,401239300.512485,86754.4433540508,53267228.2193872,,,8588689.89205103,,,
