datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-11-30,,,,,,382694406.513244,9300255.82696801,55253417.4111964,,,35071285.6343394,,,
2003-04-18,,,,,,382694406.513244,9300255.82696801,55253417.4111964,,,35071285.6343394,,,
2003-05-31,,,,,,382694406.513244,9300255.82696801,55253417.4111964,,,35071285.6343394,,,
2003-08-30,,,,,,382694406.513244,9300255.82696801,55253417.4111964,,,35071285.6343394,,,
2003-11-30,,,,,,382694406.513244,-2453995.36772777,64466444.3907794,,,40205575.2689352,,,
2004-04-28,,,,,,382694406.513244,-2453995.36772777,64466444.3907794,,,40205575.2689352,,,
2004-06-18,,,,,,382694406.513244,-2453995.36772777,64466444.3907794,,,40205575.2689352,,,
2004-08-30,,,,,,382694406.513244,-2453995.36772777,64466444.3907794,,,40205575.2689352,,,
2004-11-30,,,,,,382694406.513244,7202730.22371692,66194395.6718819,,,39545713.7008334,,,
2005-05-02,,,,,,382694406.513244,7202730.22371692,66194395.6718819,,,39545713.7008334,,,
2005-06-15,,,,,,382694406.513244,7202730.22371692,66194395.6718819,,,39545713.7008334,,,
2005-08-30,,,,,,382694406.513244,7202730.22371692,66194395.6718819,,,39545713.7008334,,,
2005-12-15,,,,1022590.97978227,,890742452.047693,37397808.5363746,83328160.0138241,,,39545713.7008334,,,
2006-04-25,,,,1022590.97978227,,890742452.047693,37397808.5363746,83328160.0138241,,,39545713.7008334,,,
2006-06-15,,,,1022590.97978227,,890742452.047693,37397808.5363746,83328160.0138241,,,39545713.7008334,,,
2006-08-30,,,,1022590.97978227,,890742452.047693,37397808.5363746,83328160.0138241,,,39545713.7008334,,,
2006-12-18,,,,1022590.97978227,,890742452.047693,37397808.5363746,83328160.0138241,,,39545713.7008334,,,
2007-04-26,,,,3168869.48058601,,854126669.334597,6883817.4879623,109213015.316054,,,41385623.7193935,,,
2007-06-15,,,,3168869.48058601,,854126669.334597,6883817.4879623,109213015.316054,,,41385623.7193935,,,
2007-08-30,,,,3168869.48058601,,854126669.334597,6883817.4879623,109213015.316054,,,41385623.7193935,,,
2007-12-18,,,,3711128.17193164,,612428740.712475,4143000.49061027,123325567.458911,,,44640323.3939328,,,
2008-04-17,,,,3711128.17193164,,612428740.712475,4143000.49061027,123325567.458911,,,44640323.3939328,,,
2008-06-16,,,,3711128.17193164,,612428740.712475,4143000.49061027,123325567.458911,,,44640323.3939328,,,
2008-08-30,,,,3711128.17193164,,612428740.712475,4143000.49061027,123325567.458911,,,44640323.3939328,,,
2008-12-16,,,,4975813.37206743,,789408440.864475,-63555219.8600291,411975755.270919,,,52523996.3026542,,,
2009-04-17,,,,4975813.37206743,,789408440.864475,-63555219.8600291,411975755.270919,,,52523996.3026542,,,
2009-06-16,,,,4975813.37206743,,789408440.864475,-63555219.8600291,411975755.270919,,,52523996.3026542,,,
2009-08-30,,,,4975813.37206743,,789408440.864475,-63555219.8600291,411975755.270919,,,52523996.3026542,,,
2009-12-15,,,,2517299.74637837,,876881423.72007,-3653122.29721016,152458203.212541,,,18166116.9525283,,,
2010-03-15,,,,2517299.74637837,,876881423.72007,-3653122.29721016,152458203.212541,,,18166116.9525283,,,
2010-06-15,,,,2517299.74637837,,876881423.72007,-3653122.29721016,152458203.212541,,,18166116.9525283,,,
2010-08-30,,,,2517299.74637837,,876881423.72007,-3653122.29721016,152458203.212541,,,18166116.9525283,,,
2010-12-15,,,,2517299.74637837,,876881423.72007,-3653122.29721016,152458203.212541,,,18166116.9525283,,,
2011-03-15,,,,7876004.08458387,,905246256.669162,6032209.21441528,122704507.287557,,,47231231.21028,,,
2011-06-16,,,,7876004.08458387,,905246256.669162,6032209.21441528,122704507.287557,,,47231231.21028,,,
2011-08-30,,,,7876004.08458387,,905246256.669162,6032209.21441528,122704507.287557,,,47231231.21028,,,
2011-12-14,,,,7876004.08458387,,905246256.669162,6032209.21441528,122704507.287557,,,47231231.21028,,,
2012-03-14,,,,8507441.87417333,,1031825224.82604,11915903.3009374,210766409.871183,,,84860339.4099718,,,
2012-06-12,,,,8507441.87417333,,1031825224.82604,11915903.3009374,210766409.871183,,,84860339.4099718,,,
2012-08-30,,,,8507441.87417333,,1031825224.82604,11915903.3009374,210766409.871183,,,84860339.4099718,,,
2012-12-18,,,,26250269.4314852,,1191227651.2707,13661776.5929354,252769421.626448,,,106534113.753254,,,
2013-03-28,,,,26250269.4314852,,1191227651.2707,13661776.5929354,252769421.626448,,,106534113.753254,,,
2013-06-13,,,,26250269.4314852,,1191227651.2707,13661776.5929354,252769421.626448,,,106534113.753254,,,
2013-08-30,,,,26250269.4314852,,1191227651.2707,13661776.5929354,252769421.626448,,,106534113.753254,,,
2014-01-10,,,,77365449.0831934,,1337304261.46504,9120521.62130005,316191153.999709,,,137783044.12834,,,
2014-03-20,,,,77365449.0831934,,1337304261.46504,9120521.62130005,316191153.999709,,,137783044.12834,,,
2014-06-17,,,,77365449.0831934,,1337304261.46504,9120521.62130005,316191153.999709,,,137783044.12834,,,
2014-08-30,,,,77365449.0831934,,1337304261.46504,9120521.62130005,316191153.999709,,,137783044.12834,,,
2014-12-11,,,,41346401.9960604,,1407838816.38871,6258612.21273802,280421432.383454,,,121366438.345371,,,
2015-04-23,,,,41346401.9960604,,1407838816.38871,6258612.21273802,280421432.383454,,,121366438.345371,,,
2015-06-11,,,,41346401.9960604,,1407838816.38871,6258612.21273802,280421432.383454,,,121366438.345371,,,
2015-08-30,,,,41346401.9960604,,1407838816.38871,6258612.21273802,280421432.383454,,,121366438.345371,,,
2015-12-15,,,,25108401.0852261,,1478555988.63203,5037025.8638086,135013923.204556,,,55342248.1894213,,,
2016-03-15,,,,25108401.0852261,,1478555988.63203,5037025.8638086,135013923.204556,,,55342248.1894213,,,
2016-06-14,,,,25108401.0852261,,1478555988.63203,5037025.8638086,135013923.204556,,,55342248.1894213,,,
2016-08-30,,,,25108401.0852261,,1478555988.63203,5037025.8638086,135013923.204556,,,55342248.1894213,,,
2016-12-15,,,,33487533.3452331,,1693897332.90569,5868852.84142886,91759102.3115197,,,33630199.7144068,,,
2017-03-14,,,,33487533.3452331,,1693897332.90569,5868852.84142886,91759102.3115197,,,33630199.7144068,,,
2017-06-14,,,,33487533.3452331,,1693897332.90569,5868852.84142886,91759102.3115197,,,33630199.7144068,,,
2017-08-30,,,,33487533.3452331,,1693897332.90569,5868852.84142886,91759102.3115197,,,33630199.7144068,,,
2017-12-13,,,,23911986.0437977,,1764075869.55952,11990992.4622218,67619839.7418341,,,28775066.1728807,,,
2018-04-24,,,,23911986.0437977,,1764075869.55952,11990992.4622218,67619839.7418341,,,28775066.1728807,,,
