datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,203400000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,215900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,215900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,215900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,215900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,,,,,,,,,235900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-06-30,,,,,,,,,,,,,,235900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-09-30,,,,,,,,,,,,,,235900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,,235900000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-03-31,,,,,,,,,,,,,,245200000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-06-30,,,,,,,,,,,,,,245200000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-09-30,,,,,,,,,,,,,,245200000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-12-31,,,,,,,,,,,,,,245200000.0,204400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-03-31,212400000.0,42300000.0,,,,1081500000.0,,73800000.0,70100000.0,117000000.0,,,800000.0,285100000.0,285900000.0,833,,92700000.0,10000000.0,185400000.0,,,10100000.0,366300000.0,366300000.0,526900000.0,133500000.0,31600000.0,133500000.0,272200000.0,7300000.0,600000.0,,,417100000.0,,29200000.0,,10200000.0,139800000.0,150000000.0,7289200000.0,417500000.0,285100000.0,5793900000.0,2933100000.0,,4356100000.0,,,,139800000.0,2810200000.0,,,4
2006-06-30,212400000.0,42300000.0,,,,1081500000.0,,73800000.0,70100000.0,117000000.0,,,800000.0,285100000.0,285900000.0,833,,92700000.0,10000000.0,185400000.0,,,10100000.0,366300000.0,366300000.0,526900000.0,133500000.0,31600000.0,133500000.0,272200000.0,7300000.0,600000.0,,,417100000.0,,29200000.0,,10200000.0,139800000.0,150000000.0,7289200000.0,417500000.0,285100000.0,5793900000.0,2933100000.0,,4356100000.0,,,,139800000.0,2810200000.0,,,4
2006-07-27,212400000.0,42300000.0,,,,1081500000.0,,73800000.0,70100000.0,117000000.0,,,800000.0,285100000.0,285900000.0,833,,92700000.0,10000000.0,185400000.0,,,10100000.0,366300000.0,366300000.0,526900000.0,133500000.0,31600000.0,133500000.0,272200000.0,7300000.0,600000.0,,,417100000.0,,29200000.0,,10200000.0,139800000.0,150000000.0,7289200000.0,417500000.0,285100000.0,5793900000.0,2933100000.0,,4356100000.0,,,,139800000.0,2810200000.0,,,4
2006-09-30,212400000.0,42300000.0,,,,1081500000.0,,73800000.0,70100000.0,117000000.0,,,800000.0,285100000.0,285900000.0,833,,92700000.0,10000000.0,185400000.0,,,10100000.0,366300000.0,366300000.0,526900000.0,133500000.0,31600000.0,133500000.0,272200000.0,7300000.0,600000.0,,,417100000.0,,29200000.0,,10200000.0,139800000.0,150000000.0,7289200000.0,417500000.0,285100000.0,5793900000.0,2933100000.0,,4356100000.0,,,,139800000.0,2810200000.0,,,4
2006-12-31,212400000.0,42300000.0,,,,1081500000.0,,73800000.0,70100000.0,117000000.0,,,800000.0,285100000.0,285900000.0,833,,92700000.0,10000000.0,185400000.0,,,10100000.0,366300000.0,366300000.0,526900000.0,133500000.0,31600000.0,133500000.0,272200000.0,7300000.0,600000.0,,,417100000.0,,29200000.0,,10200000.0,139800000.0,150000000.0,7289200000.0,417500000.0,285100000.0,5793900000.0,2933100000.0,,4356100000.0,,,,139800000.0,2810200000.0,,,5
2007-02-14,212400000.0,68400000.0,,,,653900000.0,46200000.0,321800000.0,117600000.0,152500000.0,99700000.0,,200000.0,285100000.0,285900000.0,384,,108700000.0,2100000.0,192000000.0,,,341400000.0,1564100000.0,1564100000.0,903100000.0,52200000.0,198000000.0,66200000.0,266000000.0,7800000.0,900000.0,,,493100000.0,,34200000.0,,27600000.0,-814500000.0,-661000000.0,8750200000.0,369700000.0,480800000.0,6726100000.0,4732400000.0,,4017800000.0,,,,-688600000.0,3341300000.0,99700000.0,,5
2007-05-01,212400000.0,68400000.0,,,,653900000.0,46200000.0,321800000.0,117600000.0,152500000.0,99700000.0,,200000.0,341200000.0,341400000.0,384,,108700000.0,2100000.0,192000000.0,,,341400000.0,1564100000.0,1564100000.0,903100000.0,52200000.0,198000000.0,66200000.0,266000000.0,7800000.0,900000.0,,,493100000.0,,34200000.0,,27600000.0,-814500000.0,-661000000.0,8750200000.0,369700000.0,480800000.0,6726100000.0,4732400000.0,,4017800000.0,,,,-688600000.0,3341300000.0,99700000.0,,5
2007-07-26,212400000.0,68400000.0,,,,653900000.0,46200000.0,321800000.0,117600000.0,152500000.0,99700000.0,,200000.0,341200000.0,341400000.0,384,,108700000.0,2100000.0,192000000.0,,,341400000.0,1564100000.0,1564100000.0,903100000.0,52200000.0,198000000.0,66200000.0,266000000.0,7800000.0,900000.0,,,493100000.0,,34200000.0,,27600000.0,-814500000.0,-661000000.0,8750200000.0,369700000.0,480800000.0,6726100000.0,4732400000.0,,4017800000.0,,,,-688600000.0,3341300000.0,99700000.0,,5
