datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-11-14,,,,3614512.993,4807160.52474,,239487.4864648,1403835.54605,,,-2930517.4577,,,
2000-12-31,,,,3614512.993,4807160.52474,,239487.4864648,1403835.54605,,,-2930517.4577,,,
2001-05-15,,,,3614512.993,4807160.52474,,239487.4864648,1403835.54605,,,-2930517.4577,,,
2001-10-28,,,,2905138.5988,1508347.0168,,2398230.05745576,14469028.08844,,,-2930517.4577,,,
2001-11-14,,,,2905138.5988,1508347.0168,,2398230.05745576,14469028.08844,,,-2930517.4577,,,
2001-12-31,,,,2905138.5988,1508347.0168,,2398230.05745576,14469028.08844,,,-2930517.4577,,,
2002-05-15,,,,2905138.5988,1508347.0168,,2398230.05745576,14469028.08844,,,-2930517.4577,,,
2002-10-28,,,,2905138.5988,1508347.0168,,54170994.9220894,-18089621.85184,,,-2930517.4577,,,
2002-11-14,,,,2905138.5988,1508347.0168,,54170994.9220894,-18089621.85184,,,-2930517.4577,,,
2003-02-27,,,,2905138.5988,1508347.0168,,54170994.9220894,-18089621.85184,,,-2930517.4577,,,
2003-05-15,,,,2905138.5988,1508347.0168,,54170994.9220894,-18089621.85184,,,-2930517.4577,,,
2003-08-29,,,,2905138.5988,1508347.0168,,90259499.585862,32423480.37516,,,-2930517.4577,,,
2003-09-30,,,,2905138.5988,1508347.0168,,90259499.585862,32423480.37516,,,-2930517.4577,,,
2003-12-30,,,,2905138.5988,1508347.0168,,90259499.585862,32423480.37516,,,-2930517.4577,,,
2004-03-30,,,,2905138.5988,1508347.0168,,90259499.585862,32423480.37516,,,-2930517.4577,,,
2004-08-26,,,,2905138.5988,1508347.0168,,1654707.38338908,48035741.33484,,,-2930517.4577,,,
2004-09-30,,,,2905138.5988,1508347.0168,,1654707.38338908,48035741.33484,,,-2930517.4577,,,
2004-12-30,,,,2905138.5988,1508347.0168,,1654707.38338908,48035741.33484,,,-2930517.4577,,,
2005-03-30,,,,2905138.5988,1508347.0168,,1654707.38338908,48035741.33484,,,-2930517.4577,,,
2005-06-30,,,,2905138.5988,1508347.0168,,3526720.76097816,54580210.7032,,,-2930517.4577,,,
2005-09-30,,,,2905138.5988,1508347.0168,,3526720.76097816,54580210.7032,,,-2930517.4577,,,
2005-12-30,,,,2905138.5988,1508347.0168,,3526720.76097816,54580210.7032,,,-2930517.4577,,,
2006-03-30,,,,2905138.5988,1508347.0168,,3526720.76097816,54580210.7032,,,-2930517.4577,,,
2006-08-28,,,2330030.94996,2905138.5988,1508347.0168,,5419041.75260737,141339929.28833,,,-2930517.4577,,,
2006-09-30,,,2330030.94996,2905138.5988,1508347.0168,,5419041.75260737,141339929.28833,,,-2930517.4577,,,
2006-12-30,,,2330030.94996,2905138.5988,1508347.0168,,5419041.75260737,141339929.28833,,,-2930517.4577,,,
2007-03-30,,,2330030.94996,2905138.5988,1508347.0168,,5419041.75260737,141339929.28833,,,-2930517.4577,,,
2007-08-17,,,1858371.49724,2905138.5988,4730400.58201,,4961090.19627428,28125874.79928,,8320571.4441,4062626.55898,,,
2007-09-30,,,1858371.49724,2905138.5988,4730400.58201,,4961090.19627428,28125874.79928,,8320571.4441,4062626.55898,,,
2007-12-30,,,1858371.49724,2905138.5988,4730400.58201,,4961090.19627428,28125874.79928,,8320571.4441,4062626.55898,,,
2008-03-30,,,1858371.49724,2905138.5988,4730400.58201,,4961090.19627428,28125874.79928,,8320571.4441,4062626.55898,,,
2008-08-19,,,1057392.95598,2905138.5988,3316368.45153,,903634469.28169,60834946.67697,,-103082684.35302,16432169.898,,,
2008-09-30,,,1057392.95598,2905138.5988,3316368.45153,,903634469.28169,60834946.67697,,-103082684.35302,16432169.898,,,
2008-12-30,,,1057392.95598,2905138.5988,3316368.45153,,903634469.28169,60834946.67697,,-103082684.35302,16432169.898,,,
2009-03-30,,,1057392.95598,2905138.5988,3316368.45153,,903634469.28169,60834946.67697,,-103082684.35302,16432169.898,,,
2009-08-17,,,6517068.09974,539005.67798,245002.857,,345503275.40328,110762902.76018,,84333383.10914,56966329.51812,,,
2009-09-30,,,6517068.09974,539005.67798,245002.857,,345503275.40328,110762902.76018,,84333383.10914,56966329.51812,,,
2009-12-30,,,6517068.09974,539005.67798,245002.857,,345503275.40328,110762902.76018,,84333383.10914,56966329.51812,,,
2010-03-30,,,6517068.09974,539005.67798,245002.857,,345503275.40328,110762902.76018,,84333383.10914,56966329.51812,,,
2010-08-16,,,5225834.14083,280959.1485,245002.857,,-9303786.56012451,327929130.23076,,157811109.50604,122833572.81597,,,
2010-09-30,,,5225834.14083,280959.1485,245002.857,,-9303786.56012451,327929130.23076,,157811109.50604,122833572.81597,,,
2010-12-30,,,5225834.14083,280959.1485,245002.857,,-9303786.56012451,327929130.23076,,157811109.50604,122833572.81597,,,
2011-03-30,,,5225834.14083,280959.1485,245002.857,,-9303786.56012451,327929130.23076,,157811109.50604,122833572.81597,,,
2011-08-15,,,2671395.18528,280959.1485,245002.857,2418280491.47472,-35648181.3173316,558078452.73096,,251995777.1142,205284364.77108,,,
2011-09-30,,,2671395.18528,280959.1485,245002.857,2418280491.47472,-35648181.3173316,558078452.73096,,251995777.1142,205284364.77108,,,
2011-12-30,,,2671395.18528,280959.1485,245002.857,2418280491.47472,-35648181.3173316,558078452.73096,,251995777.1142,205284364.77108,,,
2012-03-30,,,2671395.18528,280959.1485,245002.857,2418280491.47472,-35648181.3173316,558078452.73096,,251995777.1142,205284364.77108,,,
2012-08-13,,,2671395.18528,280959.1485,245002.857,2449276735.38366,-28887757.951351,733355254.88368,,182518138.63712,263929106.95008,,,
2012-09-30,,,2671395.18528,280959.1485,245002.857,2449276735.38366,-28887757.951351,733355254.88368,,182518138.63712,263929106.95008,,,
2012-12-30,,,2671395.18528,280959.1485,245002.857,2449276735.38366,-28887757.951351,733355254.88368,,182518138.63712,263929106.95008,,,
2013-03-30,,,2671395.18528,280959.1485,245002.857,2449276735.38366,-28887757.951351,733355254.88368,,182518138.63712,263929106.95008,,,
2013-08-12,,,2671395.18528,280959.1485,245002.857,261886065.46856,-674161.51094918,-3898675702.24554,,-5393291.65104,-282473650.22322,,,
2013-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-674161.51094918,-3898675702.24554,,-5393291.65104,-282473650.22322,,,
2013-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-674161.51094918,-3898675702.24554,,-5393291.65104,-282473650.22322,,,
2014-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-674161.51094918,-3898675702.24554,,-5393291.65104,-282473650.22322,,,
2014-07-24,,,2671395.18528,280959.1485,245002.857,261886065.46856,-3218724.30391628,-1191464876.76798,,10192630.64322,-273591664.6338,,,
2014-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-3218724.30391628,-1191464876.76798,,10192630.64322,-273591664.6338,,,
2014-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-3218724.30391628,-1191464876.76798,,10192630.64322,-273591664.6338,,,
2015-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-3218724.30391628,-1191464876.76798,,10192630.64322,-273591664.6338,,,
2015-08-17,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4457180.0,239414240.0,,82776200.0,213307900.0,,,
2015-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4457180.0,239414240.0,,82776200.0,213307900.0,,,
2015-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4457180.0,239414240.0,,82776200.0,213307900.0,,,
2016-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4457180.0,239414240.0,,82776200.0,213307900.0,,,
2016-08-15,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4509240.0,249511280.0,,84924020.0,88681720.0,,,
2016-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4509240.0,249511280.0,,84924020.0,88681720.0,,,
2016-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4509240.0,249511280.0,,84924020.0,88681720.0,,,
2017-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-4509240.0,249511280.0,,84924020.0,88681720.0,,,
2017-08-14,,,2671395.18528,280959.1485,245002.857,261886065.46856,-14587250.0,236467000.0,,74471750.0,125911000.0,,,
2017-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-14587250.0,236467000.0,,74471750.0,125911000.0,,,
2017-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-14587250.0,236467000.0,,74471750.0,125911000.0,,,
2018-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-14587250.0,236467000.0,,74471750.0,125911000.0,,,
2018-08-22,,,2671395.18528,280959.1485,245002.857,261886065.46856,-8328870.0,152948340.0,,125690220.0,89346060.0,,,
2018-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-8328870.0,152948340.0,,125690220.0,89346060.0,,,
2018-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-8328870.0,152948340.0,,125690220.0,89346060.0,,,
2019-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-8328870.0,152948340.0,,125690220.0,89346060.0,,,
2019-08-15,,,2671395.18528,280959.1485,245002.857,261886065.46856,-20483840.0,441978240.0,,204050560.0,214292480.0,,,
2019-09-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-20483840.0,441978240.0,,204050560.0,214292480.0,,,
2019-12-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-20483840.0,441978240.0,,204050560.0,214292480.0,,,
2020-03-30,,,2671395.18528,280959.1485,245002.857,261886065.46856,-20483840.0,441978240.0,,204050560.0,214292480.0,,,
2020-08-13,,,25808640.0,280959.1485,245002.857,13710840.0,601663920.0,521818440.0,,170175720.0,282282000.0,,,
2020-09-30,,,25808640.0,280959.1485,245002.857,13710840.0,601663920.0,521818440.0,,170175720.0,282282000.0,,,
2020-12-30,,,25808640.0,280959.1485,245002.857,13710840.0,601663920.0,521818440.0,,170175720.0,282282000.0,,,
2021-03-30,,,25808640.0,280959.1485,245002.857,13710840.0,601663920.0,521818440.0,,170175720.0,282282000.0,,,
2021-08-18,,,25312700.0,280959.1485,245002.857,13741180.0,-7232200.0,841828080.0,,245894800.0,364502880.0,,,
2021-09-30,,,25312700.0,280959.1485,245002.857,13741180.0,-7232200.0,841828080.0,,245894800.0,364502880.0,,,
2021-12-30,,,25312700.0,280959.1485,245002.857,13741180.0,-7232200.0,841828080.0,,245894800.0,364502880.0,,,
2022-03-30,,,25312700.0,280959.1485,245002.857,13741180.0,-7232200.0,841828080.0,,245894800.0,364502880.0,,,
2022-08-18,,,52567040.0,280959.1485,245002.857,578237440.0,-11499040.0,716225920.0,,223409920.0,293225520.0,,,
2022-09-30,,,52567040.0,280959.1485,245002.857,578237440.0,-11499040.0,716225920.0,,223409920.0,293225520.0,,,
2023-02-15,,,52567040.0,280959.1485,245002.857,578237440.0,-11499040.0,716225920.0,,223409920.0,293225520.0,,,
