datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,-367460252.190564,-340744782.796686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,-367460252.190564,-340744782.796686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,-367460252.190564,-340744782.796686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,-367460252.190564,-340744782.796686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,-367460252.190564,-340744782.796686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,21930605.5655545,,,1451281863.21473,,,,42938388.6196871,-367460252.190564,-340744782.796686,1529,66156292.81462,,,,105239835.3743723,,,-28376968.4719268,-28376968.4719268,-533671.9947642,,,,682665178.898217,,42517513.876128,,,,,,23108631.8578279,,,,7997193278.65531,,,655009407.851182,294688458.635923,,7698463858.494956,,,,,327504703.925591,,,2
2004-06-30,,,,,,21930605.5655545,,,1451281863.21473,,,,42938388.6196871,-367460252.190564,-340744782.796686,1529,66156292.81462,,,,105239835.3743723,,,-28376968.4719268,-28376968.4719268,-533671.9947642,,,,682665178.898217,,42517513.876128,,,,,,23108631.8578279,,,,7997193278.65531,,,655009407.851182,294688458.635923,,7698463858.494956,,,,,327504703.925591,,,2
2004-08-04,,,,,,21930605.5655545,,,1451281863.21473,,,,42938388.6196871,-367460252.190564,-340744782.796686,1529,66156292.81462,,,,105239835.3743723,,,-28376968.4719268,-28376968.4719268,-533671.9947642,,,,682665178.898217,,42517513.876128,,,,,,23108631.8578279,,,,7997193278.65531,,,655009407.851182,294688458.635923,,7698463858.494956,,,,,327504703.925591,,,2
2004-09-30,,,,,,21930605.5655545,,,1451281863.21473,,,,42938388.6196871,-367460252.190564,-340744782.796686,1529,66156292.81462,,,,105239835.3743723,,,-28376968.4719268,-28376968.4719268,-533671.9947642,,,,682665178.898217,,42517513.876128,,,,,,23108631.8578279,,,,7997193278.65531,,,655009407.851182,294688458.635923,,7698463858.494956,,,,,327504703.925591,,,2
2004-12-31,,,,,,21930605.5655545,,,1451281863.21473,,,,42938388.6196871,-367460252.190564,-340744782.796686,1529,66156292.81462,,,,105239835.3743723,,,-28376968.4719268,-28376968.4719268,-533671.9947642,,,,682665178.898217,,42517513.876128,,,,,,23108631.8578279,,,,7997193278.65531,,,655009407.851182,294688458.635923,,7698463858.494956,,,,,327504703.925591,,,3
2005-02-22,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,-367460252.190564,-340744782.796686,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-05-24,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-09-08,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-09-09,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-11-07,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-11-11,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,3
2005-12-31,,,,,,15681140.4476863,,,2184532.41048307,,,,37048708.5158019,118245749.301112,118245749.301112,1541,43456010.6294996,44618597.4348198,17291093.4826525,,71271164.974172,,,295034141.383191,309493328.890817,336202435.606112,,17291093.4826525,64380452.9061648,1376008766.44929,,52193433.5317326,,,,,,246012555.621839,,,,8011442921.37696,,,354172705.939776,694442428.51526,,7316833702.292659,,,,,177086352.969888,,,4
