datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2010-03-31,91237768.5391972,38631952.8145221,,,185633126.725076,,57867283.5137147,609392646.395236,233055461.719063,94157852.1445342,,422937996.907748,,,,,,,438461852.602646,3133238187.71116,-3169996.67869209,,-210758252.762985,-210758252.762985,-282896281.738533,24090911.2981733,184292281.051366,272280293.4203743,99505282.9410754,,1373337918.11258,,,1138252134.22665,,280615160.281739,-41778907.8623375,,,,4954626821.73739,304932056.805818,143225891.313062,9893759032.92676,-793296764.587986,22635743.6866518,5747923586.32537,,,,,4946879516.46338,94157852.1445342,,1
2010-06-30,91237768.5391972,38631952.8145221,,,185633126.725076,,57867283.5137147,609392646.395236,233055461.719063,94157852.1445342,,422937996.907748,,,,,,,438461852.602646,3133238187.71116,-3169996.67869209,,-210758252.762985,-210758252.762985,-282896281.738533,24090911.2981733,184292281.051366,272280293.4203743,99505282.9410754,,1373337918.11258,,,1138252134.22665,,280615160.281739,-41778907.8623375,,,,4954626821.73739,304932056.805818,143225891.313062,9893759032.92676,-793296764.587986,22635743.6866518,5747923586.32537,,,,,4946879516.46338,94157852.1445342,,1
2010-09-30,91237768.5391972,38631952.8145221,,,185633126.725076,,57867283.5137147,609392646.395236,233055461.719063,94157852.1445342,,422937996.907748,,,,,,,438461852.602646,3133238187.71116,-3169996.67869209,,-210758252.762985,-210758252.762985,-282896281.738533,24090911.2981733,184292281.051366,272280293.4203743,99505282.9410754,,1373337918.11258,,,1138252134.22665,,280615160.281739,-41778907.8623375,,,,4954626821.73739,304932056.805818,143225891.313062,9893759032.92676,-793296764.587986,22635743.6866518,5747923586.32537,,,,,4946879516.46338,94157852.1445342,,1
2010-12-31,68746406.9961875,17224977.6202261,,,150234460.785232,,57459184.2819878,647940781.673467,227284634.499365,83827481.1985821,,431134689.519096,,,,,,,444904552.391144,2877930497.34466,-15304897.7192161,,-171854440.412013,-171854440.412013,-232965978.556618,27725816.5607652,179017650.511671,291919892.3015182,75993658.1098254,,1251992430.13845,,,1179783190.34178,,274995061.159789,-7061160.2969701,,,,4556470521.24941,289138820.787907,118314311.577821,9540536576.25576,-929166883.726841,15904333.1148418,5485637404.97626,,,,,4770268288.12788,83827481.1985821,,1
2011-03-31,68746406.9961875,17224977.6202261,,,150234460.785232,,57459184.2819878,647940781.673467,227284634.499365,83827481.1985821,,431134689.519096,,,,,,,444904552.391144,2877930497.34466,-15304897.7192161,,-171854440.412013,-171854440.412013,-232965978.556618,27725816.5607652,179017650.511671,291919892.3015182,75993658.1098254,,1251992430.13845,,,1179783190.34178,,274995061.159789,-7061160.2969701,,,,4556470521.24941,289138820.787907,118314311.577821,9540536576.25576,-929166883.726841,15904333.1148418,5485637404.97626,,,,,4770268288.12788,83827481.1985821,,2
2011-06-30,68746406.9961875,17224977.6202261,,,150234460.785232,,57459184.2819878,647940781.673467,227284634.499365,83827481.1985821,,431134689.519096,,,,,,,444904552.391144,2877930497.34466,-15304897.7192161,,-171854440.412013,-171854440.412013,-232965978.556618,27725816.5607652,179017650.511671,291919892.3015182,75993658.1098254,,1251992430.13845,,,1179783190.34178,,274995061.159789,-7061160.2969701,,,,4556470521.24941,289138820.787907,118314311.577821,9540536576.25576,-929166883.726841,15904333.1148418,5485637404.97626,,,,,4770268288.12788,83827481.1985821,,2
2011-09-30,68746406.9961875,17224977.6202261,,,150234460.785232,,57459184.2819878,647940781.673467,227284634.499365,83827481.1985821,,431134689.519096,,,,,,,444904552.391144,2877930497.34466,-15304897.7192161,,-171854440.412013,-171854440.412013,-232965978.556618,27725816.5607652,179017650.511671,291919892.3015182,75993658.1098254,,1251992430.13845,,,1179783190.34178,,274995061.159789,-7061160.2969701,,,,4556470521.24941,289138820.787907,118314311.577821,9540536576.25576,-929166883.726841,15904333.1148418,5485637404.97626,,,,,4770268288.12788,83827481.1985821,,2
2011-12-31,68746406.9961875,17224977.6202261,,,150234460.785232,,57459184.2819878,647940781.673467,227284634.499365,83827481.1985821,,431134689.519096,,,,,,,444904552.391144,2877930497.34466,-15304897.7192161,,-171854440.412013,-171854440.412013,-232965978.556618,27725816.5607652,179017650.511671,291919892.3015182,75993658.1098254,,1251992430.13845,,,1179783190.34178,,274995061.159789,-7061160.2969701,,,,4556470521.24941,289138820.787907,118314311.577821,9540536576.25576,-929166883.726841,15904333.1148418,5485637404.97626,,,,,4770268288.12788,83827481.1985821,,2
2012-03-31,62010313.3592233,21973634.5631068,,,202419088.38835,,93893332.1553398,683179214.058252,247636278.601942,96557333.2815534,,289942816.349515,,,,1485281871.57282,,,405243151.61165,2799606033.08738,-1969044.31067961,,12085915.6504854,12085915.6504854,18712170.5631068,34164.5436893204,159610915.145631,226874235.4174753,59909610.5631068,4069417127.30097,1184414734.05825,,,1231730960.50485,,287327145.553398,-7061160.2969701,,,,4375706427.8835,266380113.864078,164510610.679612,9230194771.02912,-884644195.067961,26815000.3883495,5260350622.95146,,,,,4615097385.51456,96557333.2815534,,3
2012-04-20,62010313.3592233,21973634.5631068,,,202419088.38835,,93893332.1553398,683179214.058252,247636278.601942,96557333.2815534,,289942816.349515,,,,1485281871.57282,,,405243151.61165,2799606033.08738,-1969044.31067961,,12085915.6504854,12085915.6504854,18712170.5631068,34164.5436893204,159610915.145631,226874235.4174753,59909610.5631068,4069417127.30097,1184414734.05825,,,1231730960.50485,,287327145.553398,-7061160.2969701,,,,4375706427.8835,266380113.864078,164510610.679612,9230194771.02912,-884644195.067961,26815000.3883495,5260350622.95146,,,,,4615097385.51456,96557333.2815534,,3
2012-07-20,62010313.3592233,21973634.5631068,,,202419088.38835,,93893332.1553398,683179214.058252,247636278.601942,96557333.2815534,,289942816.349515,,,,1485281871.57282,,,405243151.61165,2799606033.08738,-1969044.31067961,,12085915.6504854,12085915.6504854,18712170.5631068,34164.5436893204,159610915.145631,226874235.4174753,59909610.5631068,4069417127.30097,1184414734.05825,,,1231730960.50485,,287327145.553398,-7061160.2969701,,,,4375706427.8835,266380113.864078,164510610.679612,9230194771.02912,-884644195.067961,26815000.3883495,5260350622.95146,,,,,4615097385.51456,96557333.2815534,,3
2012-10-19,62010313.3592233,21973634.5631068,,,202419088.38835,,93893332.1553398,683179214.058252,247636278.601942,96557333.2815534,,289942816.349515,,,,1485281871.57282,,,405243151.61165,2799606033.08738,-1969044.31067961,,12085915.6504854,12085915.6504854,18712170.5631068,34164.5436893204,159610915.145631,226874235.4174753,59909610.5631068,4069417127.30097,1184414734.05825,,,1231730960.50485,,287327145.553398,-7061160.2969701,,,,4375706427.8835,266380113.864078,164510610.679612,9230194771.02912,-884644195.067961,26815000.3883495,5260350622.95146,,,,,4615097385.51456,96557333.2815534,,3
