datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-29,,,,,,87600000.0,,14900000.0,,,,,,
2003-06-28,,,,,,87600000.0,,14900000.0,,,,,,
2003-09-30,,,,,,87600000.0,,14900000.0,,,,,,
2003-12-31,,,,,,87600000.0,,14900000.0,,,,,,
2004-04-03,,,,,,87600000.0,,14900000.0,,,,,,
2004-07-03,,,,,,87600000.0,,14900000.0,,,,,,
2004-09-30,,,,,,137800000.0,,8600000.0,,,-8900000.0,,,
2004-12-30,,,,,,137800000.0,,8600000.0,,,-8900000.0,,,
2005-03-30,,,,,,129400000.0,119100000.0,15800000.0,,1000000.0,-100000.0,,,
2005-06-30,,,,,,129400000.0,119100000.0,15800000.0,,1000000.0,-100000.0,,,
2005-09-30,,,,,,129400000.0,119100000.0,15800000.0,,1000000.0,-100000.0,,,
2005-12-30,,,,,,129400000.0,119100000.0,15800000.0,,1000000.0,-100000.0,,,
2006-03-30,,,,,,129400000.0,119100000.0,15800000.0,,1000000.0,-100000.0,,,
2006-06-30,,,,,,259100000.0,119100000.0,83600000.0,,12400000.0,14900000.0,,,
2006-09-30,,,,,,259100000.0,119100000.0,83600000.0,,12400000.0,14900000.0,,,
2006-12-30,,,,,,259100000.0,119100000.0,83600000.0,,12400000.0,14900000.0,,,
2007-03-30,,,1100000.0,,,480200000.0,458600000.0,47100000.0,,7500000.0,11100000.0,,,
2007-09-04,,,1100000.0,,,480200000.0,458600000.0,47100000.0,,7500000.0,11100000.0,,,
2007-09-30,,,1100000.0,,,480200000.0,458600000.0,47100000.0,,7500000.0,11100000.0,,,
2007-12-30,,,1100000.0,,,480200000.0,458600000.0,47100000.0,,7500000.0,11100000.0,,,
2008-03-30,,,3300000.0,,,1649500000.0,-1700000.0,-63300000.0,,7500000.0,-39800000.0,,,
