datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-03-31,55905193.1805388,92500203.03176518,,,191512358.375553,9969277.973462,,26472730.2774427,53805212.4326498,669922086.546039,57657.1290711701,,19915733.3333333,,,2388,855697.860876558,,,2841865.83835947,3623240.056292718,-9565828.21873742,,43466868.7736228,43466868.7736228,56804734.4833132,32192647.8086047,8332205.89465219,33324168.96662641,5168721.3831926,430575031.572175,196456156.895858,,,1300033877.40249,,567714164.704463,-594589.143546442,,,,440782445.500603,145743558.753518,234450853.614797,137784923.0076398,229029581.994371,83285272.4969843,211501214.1616401,,,,,51608085.4282268,57657.1290711701,,1
2004-06-30,55905193.1805388,92500203.03176518,,,191512358.375553,9969277.973462,,26472730.2774427,53805212.4326498,669922086.546039,57657.1290711701,,19915733.3333333,,,2388,855697.860876558,,,2841865.83835947,3623240.056292718,-9565828.21873742,,43466868.7736228,43466868.7736228,56804734.4833132,32192647.8086047,8332205.89465219,33324168.96662641,5168721.3831926,430575031.572175,196456156.895858,,,1300033877.40249,,567714164.704463,-594589.143546442,,,,440782445.500603,145743558.753518,234450853.614797,137784923.0076398,229029581.994371,83285272.4969843,211501214.1616401,,,,,51608085.4282268,57657.1290711701,,1
2004-09-30,55905193.1805388,92500203.03176518,,,191512358.375553,9969277.973462,,26472730.2774427,53805212.4326498,669922086.546039,57657.1290711701,,19915733.3333333,,,2388,855697.860876558,,,2841865.83835947,3623240.056292718,-9565828.21873742,,43466868.7736228,43466868.7736228,56804734.4833132,32192647.8086047,8332205.89465219,33324168.96662641,5168721.3831926,430575031.572175,196456156.895858,,,1300033877.40249,,567714164.704463,-594589.143546442,,,,440782445.500603,145743558.753518,234450853.614797,137784923.0076398,229029581.994371,83285272.4969843,211501214.1616401,,,,,51608085.4282268,57657.1290711701,,1
2004-12-31,55905193.1805388,92500203.03176518,,,191512358.375553,9969277.973462,,26472730.2774427,53805212.4326498,669922086.546039,57657.1290711701,,19915733.3333333,,,2388,855697.860876558,,,2841865.83835947,3623240.056292718,-9565828.21873742,,43466868.7736228,43466868.7736228,56804734.4833132,32192647.8086047,8332205.89465219,33324168.96662641,5168721.3831926,430575031.572175,196456156.895858,,,1300033877.40249,,567714164.704463,-594589.143546442,,,,440782445.500603,145743558.753518,234450853.614797,137784923.0076398,229029581.994371,83285272.4969843,211501214.1616401,,,,,51608085.4282268,57657.1290711701,,1
2005-03-31,76926809.9036545,128950075.44186068,,,199249136.451827,39602665.6478405,,26844885.461794,67251276.7142857,1006285931.2691,57657.1290711701,,33338939.8571429,,,2966,2055812.68106312,2725843.78737542,78796.6279069767,2784205.24584718,9948810.28571428,13222074.162790699,,94002991.6578073,94002991.6578073,119182064.451827,8306030.47840532,21675480.3122924,9985004.7807309,7301070.40863787,429451493.318937,370512827.900332,,,1290240750.00332,,116001624.734219,-594589.143546442,,-1533503.60465116,24934023.9401993,695624077.877077,170134215.388704,307600907.461794,81748470.8139535,457649083.089701,143499916.079734,235397912.1063119,,,,24934023.9401993,24892287.7043189,57657.1290711701,,2
2005-06-30,76926809.9036545,128950075.44186068,,,199249136.451827,39602665.6478405,,26844885.461794,67251276.7142857,1006285931.2691,57657.1290711701,,33338939.8571429,,,2966,2055812.68106312,2725843.78737542,78796.6279069767,2784205.24584718,9948810.28571428,13222074.162790699,,94002991.6578073,94002991.6578073,119182064.451827,8306030.47840532,21675480.3122924,9985004.7807309,7301070.40863787,429451493.318937,370512827.900332,,,1290240750.00332,,116001624.734219,-594589.143546442,,-1533503.60465116,24934023.9401993,695624077.877077,170134215.388704,307600907.461794,81748470.8139535,457649083.089701,143499916.079734,235397912.1063119,,,,24934023.9401993,24892287.7043189,57657.1290711701,,2
2005-11-14,76926809.9036545,128950075.44186068,,,199249136.451827,39602665.6478405,,26844885.461794,67251276.7142857,1006285931.2691,57657.1290711701,,33338939.8571429,,,2966,2055812.68106312,2725843.78737542,78796.6279069767,2784205.24584718,9948810.28571428,13222074.162790699,,94002991.6578073,94002991.6578073,119182064.451827,8306030.47840532,21675480.3122924,9985004.7807309,7301070.40863787,429451493.318937,370512827.900332,,,1290240750.00332,,116001624.734219,-594589.143546442,,-1533503.60465116,24934023.9401993,695624077.877077,170134215.388704,307600907.461794,81748470.8139535,457649083.089701,143499916.079734,235397912.1063119,,,,24934023.9401993,24892287.7043189,57657.1290711701,,2
2006-03-01,151175312.877877,189850357.4496932,,,299922771.082555,143092132.415026,,137469930.011402,107101693.51946,1349642443.33302,2353371.81596869,,47199034.6368371,,,5140,9773726.4675973,2725843.78737542,11692018.1319528,5196074.51850482,18920436.189947918,3069911.22615636,181731009.830206,163848678.462913,163848678.462913,203691635.721549,26328257.6684848,36115770.626483,36105744.08800962,36351931.4165973,699120448.13411,592958742.59653,,,1726989786.41644,,165215331.465902,47737961.0797818,,-7104697.73504669,30225537.3640258,1251456849.15103,262407582.157715,610209581.085329,125476757.6345875,815341636.485779,256561035.955749,390587387.13753027,,,,30225537.3640258,52674777.9606175,2353371.81596869,,2
2006-05-15,151175312.877877,189850357.4496932,,,299922771.082555,143092132.415026,,137469930.011402,107101693.51946,1349642443.33302,2353371.81596869,,47199034.6368371,,,5140,9773726.4675973,2725843.78737542,11692018.1319528,5196074.51850482,18920436.189947918,3069911.22615636,181731009.830206,163848678.462913,163848678.462913,203691635.721549,26328257.6684848,36115770.626483,36105744.08800962,36351931.4165973,699120448.13411,592958742.59653,,,1726989786.41644,,165215331.465902,47737961.0797818,,-7104697.73504669,30225537.3640258,1251456849.15103,262407582.157715,610209581.085329,125476757.6345875,815341636.485779,256561035.955749,390587387.13753027,,,,30225537.3640258,52674777.9606175,2353371.81596869,,3
2006-08-11,151175312.877877,189850357.4496932,,,299922771.082555,143092132.415026,,137469930.011402,107101693.51946,1349642443.33302,2353371.81596869,,47199034.6368371,,,5140,9773726.4675973,2725843.78737542,11692018.1319528,5196074.51850482,18920436.189947918,3069911.22615636,181731009.830206,163848678.462913,163848678.462913,203691635.721549,26328257.6684848,36115770.626483,36105744.08800962,36351931.4165973,699120448.13411,592958742.59653,,,1726989786.41644,,165215331.465902,47737961.0797818,,-7104697.73504669,30225537.3640258,1251456849.15103,262407582.157715,610209581.085329,125476757.6345875,815341636.485779,256561035.955749,390587387.13753027,,,,30225537.3640258,52674777.9606175,2353371.81596869,,3
2006-11-14,151175312.877877,189850357.4496932,,,299922771.082555,143092132.415026,,137469930.011402,107101693.51946,1349642443.33302,2353371.81596869,,47199034.6368371,,,5140,9773726.4675973,2725843.78737542,11692018.1319528,5196074.51850482,18920436.189947918,3069911.22615636,181731009.830206,163848678.462913,163848678.462913,203691635.721549,26328257.6684848,36115770.626483,36105744.08800962,36351931.4165973,699120448.13411,592958742.59653,,,1726989786.41644,,165215331.465902,47737961.0797818,,-7104697.73504669,30225537.3640258,1251456849.15103,262407582.157715,610209581.085329,125476757.6345875,815341636.485779,256561035.955749,390587387.13753027,,,,30225537.3640258,52674777.9606175,2353371.81596869,,3
2007-02-28,243168060.659129,224650447.1180365,,,362857440.182019,121196230.129619,,135934573.648649,115176923.372863,1932055090.7198,2914441.25758411,,52332523.8279095,,,5423,11801727.16492,7203738.49972421,600663.527302813,5336806.56370656,21632334.63872033,13559895.53226696,181731009.830206,119659636.734694,119659636.734694,161190248.662438,38297095.67016,14781989.7407612,50614305.8328737,38521838.5135135,769637058.85273,613309844.056812,,,2252371016.16106,,172375296.952565,-4219428.08880309,,-4061386.52785439,31896764.4373966,1366327724.02096,288980402.137341,699379665.333701,147434121.1252069,896776214.851075,300497548.896856,415624490.3061223,,,,31896764.4373966,58201884.6938776,2914441.25758411,,3
2007-05-15,243168060.659129,224650447.1180365,,,362857440.182019,121196230.129619,,135934573.648649,115176923.372863,1932055090.7198,2914441.25758411,,52332523.8279095,,,5423,11801727.16492,7203738.49972421,600663.527302813,5336806.56370656,21632334.63872033,13559895.53226696,181731009.830206,119659636.734694,119659636.734694,161190248.662438,38297095.67016,14781989.7407612,50614305.8328737,38521838.5135135,769637058.85273,613309844.056812,,,2252371016.16106,,172375296.952565,-4219428.08880309,,-4061386.52785439,31896764.4373966,1366327724.02096,288980402.137341,699379665.333701,147434121.1252069,896776214.851075,300497548.896856,415624490.3061223,,,,31896764.4373966,58201884.6938776,2914441.25758411,,4
2007-08-13,243168060.659129,224650447.1180365,,,362857440.182019,121196230.129619,,135934573.648649,115176923.372863,1932055090.7198,2914441.25758411,,52332523.8279095,,,5423,11801727.16492,7203738.49972421,600663.527302813,5336806.56370656,21632334.63872033,13559895.53226696,181731009.830206,119659636.734694,119659636.734694,161190248.662438,38297095.67016,14781989.7407612,50614305.8328737,38521838.5135135,769637058.85273,613309844.056812,,,2252371016.16106,,172375296.952565,-4219428.08880309,,-4061386.52785439,31896764.4373966,1366327724.02096,288980402.137341,699379665.333701,147434121.1252069,896776214.851075,300497548.896856,415624490.3061223,,,,31896764.4373966,58201884.6938776,2914441.25758411,,4
2007-11-13,243168060.659129,224650447.1180365,,,362857440.182019,121196230.129619,,135934573.648649,115176923.372863,1932055090.7198,2914441.25758411,,52332523.8279095,,,5423,11801727.16492,7203738.49972421,600663.527302813,5336806.56370656,21632334.63872033,13559895.53226696,181731009.830206,119659636.734694,119659636.734694,161190248.662438,38297095.67016,14781989.7407612,50614305.8328737,38521838.5135135,769637058.85273,613309844.056812,,,2252371016.16106,,172375296.952565,-4219428.08880309,,-4061386.52785439,31896764.4373966,1366327724.02096,288980402.137341,699379665.333701,147434121.1252069,896776214.851075,300497548.896856,415624490.3061223,,,,31896764.4373966,58201884.6938776,2914441.25758411,,4
2008-02-28,354902663.92944,315154497.26277363,,,428282102.980535,214592289.416058,,188993808.090024,32247625.9124088,2318341753.52798,3957245.25547445,,62567300.243309,,,5304,11892780.5961071,7203738.49972421,4177500.85158151,9652629.98783455,25173294.0389295,64523243.49148418,181731009.830206,158788347.931873,158788347.931873,205236943.187348,30895035.8880779,19351844.6472019,43693970.0729927,44524525.729927,1111166598.6618,868973095.681265,,,2681708525.36496,,211047972.323601,-13119510.2798054,,-3042305.96107056,38891458.2116788,1986056560.58394,480928911.374696,1064090336.25304,451132497.323601,1188364141.90998,529046995.012165,729308777.0072993,,,,38891458.2116788,172229047.262774,3957245.25547445,,4
2008-05-15,354902663.92944,315154497.26277363,,,428282102.980535,214592289.416058,,188993808.090024,32247625.9124088,2318341753.52798,3957245.25547445,,62567300.243309,,,5304,11892780.5961071,7203738.49972421,4177500.85158151,9652629.98783455,25173294.0389295,64523243.49148418,181731009.830206,158788347.931873,158788347.931873,205236943.187348,30895035.8880779,19351844.6472019,43693970.0729927,44524525.729927,1111166598.6618,868973095.681265,,,2681708525.36496,,211047972.323601,-13119510.2798054,,-3042305.96107056,38891458.2116788,1986056560.58394,480928911.374696,1064090336.25304,451132497.323601,1188364141.90998,529046995.012165,729308777.0072993,,,,38891458.2116788,172229047.262774,3957245.25547445,,5
