datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2014-09-09,,39000,,,,,,25367000,44275000.0,23000,,,,,,,,,,95044000.0,,25000,,31801000.0,31801000.0,16656000.0,,,28506000.0,138706000.0,,,,,107331000,,339000.0,,304000,-15449000.0,-15145000.0,1511355000.0,50149000,25475000,2540710000.0,-71282000.0,,1582637000.0,,,,-15449000.0,1263829000.0,,,1
2014-09-30,,39000,,,,,,25367000,44275000.0,23000,,,,,,,,,,95044000.0,,25000,,31801000.0,31801000.0,16656000.0,,,28506000.0,138706000.0,,,,,107331000,,339000.0,,304000,-15449000.0,-15145000.0,1511355000.0,50149000,25475000,2540710000.0,-71282000.0,,1582637000.0,,,,-15449000.0,1263829000.0,,,1
2015-03-12,,39000,,,,,,25367000,44275000.0,23000,,,,,,,,,,95044000.0,,25000,,31801000.0,31801000.0,16656000.0,,,28506000.0,138706000.0,,,,,107331000,,339000.0,,304000,-15449000.0,-15145000.0,1511355000.0,50149000,25475000,2540710000.0,-71282000.0,,1582637000.0,,,,-15449000.0,1263829000.0,,,1
2015-12-30,,39000,,,,,,25367000,44275000.0,23000,,,,,,,,,,95044000.0,,25000,,31801000.0,31801000.0,16656000.0,,,28506000.0,138706000.0,,,,,107331000,,339000.0,,304000,-15449000.0,-15145000.0,1511355000.0,50149000,25475000,2540710000.0,-71282000.0,,1582637000.0,,,,-15449000.0,1263829000.0,,,2
2015-12-31,,39000,,,,,,25367000,44275000.0,23000,,,,,,,,,,95044000.0,,25000,,31801000.0,31801000.0,16656000.0,,,28506000.0,138706000.0,,,,,107331000,,339000.0,,304000,-15449000.0,-15145000.0,1511355000.0,50149000,25475000,2540710000.0,-71282000.0,,1582637000.0,,,,-15449000.0,1263829000.0,,,2
2016-03-30,251000.0,39000,,,,,,81611000,69815000.0,33000,,,,,,,,,862000.0,74342000.0,,-11585000,5033000.0,36771000.0,36771000.0,39153000.0,,862000.0,28506000.0,138706000.0,,,,,99479000,,8138000.0,,1293000,1023000.0,2382000.0,1431272000.0,32862000,81725000,1779331000.0,504411000.0,,926861000.0,,,,1089000.0,888312000.0,,,2
2016-03-31,251000.0,39000,,,,,,81611000,69815000.0,33000,,,,,,,,,862000.0,74342000.0,,-11585000,5033000.0,36771000.0,36771000.0,39153000.0,,862000.0,28506000.0,138706000.0,,,,,99479000,,8138000.0,,1293000,1023000.0,2382000.0,1431272000.0,32862000,81725000,1779331000.0,504411000.0,,926861000.0,,,,1089000.0,888312000.0,,,2
2016-06-30,251000.0,39000,,,,,,81611000,69815000.0,33000,,,,,,,,,862000.0,74342000.0,,-11585000,5033000.0,36771000.0,36771000.0,39153000.0,,862000.0,28506000.0,138706000.0,,,,,99479000,,8138000.0,,1293000,1023000.0,2382000.0,1431272000.0,32862000,81725000,1779331000.0,504411000.0,,926861000.0,,,,1089000.0,888312000.0,,,2
2016-09-08,251000.0,39000,,,,,,81611000,69815000.0,33000,,,,,,,,,862000.0,74342000.0,,-11585000,5033000.0,36771000.0,36771000.0,39153000.0,,862000.0,28506000.0,138706000.0,,,,,99479000,,8138000.0,,1293000,1023000.0,2382000.0,1431272000.0,32862000,81725000,1779331000.0,504411000.0,,926861000.0,,,,1089000.0,888312000.0,,,3
2016-09-30,251000.0,39000,,,,,,81611000,69815000.0,33000,,,,,,,,,862000.0,74342000.0,,-11585000,5033000.0,36771000.0,36771000.0,39153000.0,,862000.0,28506000.0,138706000.0,,,,,99479000,,8138000.0,,1293000,1023000.0,2382000.0,1431272000.0,32862000,81725000,1779331000.0,504411000.0,,926861000.0,,,,1089000.0,888312000.0,,,3
