datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-03-31,,,,,,,,,,,,,,114300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-06-30,,,,,,,,,,,,,,114300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-09-30,,,,,,,,,,,,,,114300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-12-31,,,,,,,,,,,,,73700000.0,116700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2008-09-30,,,,,,,,,,,,,80000000.0,122500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2008-12-31,,,,,,,,,,,,,96700000.0,139300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2009-09-30,,,,,,,,,,,,,96700000.0,139300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2009-12-31,,,,,,,,,,,,,110100000.0,148800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2010-06-30,,,,,,,,,,,,,110100000.0,148800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2010-09-30,,,,,,,,,,,,,110100000.0,148800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2010-12-31,,,,,,,,,,,,,134600000.0,167500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-03-31,,,,,,,,,,,,,134600000.0,167500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2011-09-30,,,,,,,,,,,,,134600000.0,167500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2011-12-31,,,,,,,,,,,,,135000000.0,183500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2012-03-31,,,,,,,,,,,,,135000000.0,183500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2012-09-30,,,,,,,,,,,,,135000000.0,183500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2012-12-31,,,,,,,,,,,,,112700000.0,156600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2013-03-31,,,,,,,,,,,,,112700000.0,156600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2013-06-30,,,,,,,,,,,,,112700000.0,156600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
2013-07-25,,227400000.0,,,49300000.0,,49500000.0,132300000.0,624600000.0,,,43900000.0,112700000.0,156600000.0,3337,136900000.0,42700000.0,7800000.0,28300000.0,305200000.0,,-7300000.0,57400000.0,57400000.0,77500000.0,100000.0,20700000.0,99700000.0,24000000.0,539500000.0,236600000.0,,,1256400000.0,,519100000.0,-8900000.0,9800000.0,7900000.0,20100000.0,1025800000.0,371900000.0,380800000.0,1119900000.0,37100000.0,73800000.0,988700000.0,,,,10300000.0,558700000.0,,,8
2013-09-22,,227400000.0,,,49300000.0,,49500000.0,132300000.0,624600000.0,,,43900000.0,112700000.0,156600000.0,3337,136900000.0,42700000.0,7800000.0,28300000.0,305200000.0,,-7300000.0,57400000.0,57400000.0,77500000.0,100000.0,20700000.0,99700000.0,24000000.0,539500000.0,236600000.0,,,1256400000.0,,519100000.0,-8900000.0,9800000.0,7900000.0,20100000.0,1025800000.0,371900000.0,380800000.0,1119900000.0,37100000.0,73800000.0,988700000.0,,,,10300000.0,558700000.0,,,8
2013-09-30,,227400000.0,,,49300000.0,,49500000.0,132300000.0,624600000.0,,,43900000.0,112700000.0,156600000.0,3337,136900000.0,42700000.0,7800000.0,28300000.0,305200000.0,,-7300000.0,57400000.0,57400000.0,77500000.0,100000.0,20700000.0,99700000.0,24000000.0,539500000.0,236600000.0,,,1256400000.0,,519100000.0,-8900000.0,9800000.0,7900000.0,20100000.0,1025800000.0,371900000.0,380800000.0,1119900000.0,37100000.0,73800000.0,988700000.0,,,,10300000.0,558700000.0,,,9
2013-12-31,,227400000.0,,,49300000.0,,49500000.0,132300000.0,624600000.0,,,43900000.0,135000000.0,178700000.0,3337,136900000.0,42700000.0,7800000.0,28300000.0,305200000.0,,-7300000.0,57400000.0,57400000.0,77500000.0,100000.0,20700000.0,99700000.0,24000000.0,539500000.0,236600000.0,,,1256400000.0,,519100000.0,-8900000.0,9800000.0,7900000.0,20100000.0,1025800000.0,371900000.0,380800000.0,1119900000.0,37100000.0,73800000.0,988700000.0,,,,10300000.0,558700000.0,,,9
2014-01-29,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-04-06,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-05-21,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-06-30,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-07-24,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-09-21,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,9
2014-09-30,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,135000000.0,178700000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,10
2014-12-31,,246500000.0,,,35200000.0,300000.0,94000000.0,141800000.0,646900000.0,,,43700000.0,158100000.0,200000000.0,3276,139100000.0,44700000.0,17000000.0,26900000.0,317000000.0,,7100000.0,61900000.0,61900000.0,82600000.0,12800000.0,32900000.0,76900000.0,29400000.0,562500000.0,215700000.0,,,1321900000.0,,540000000.0,-26800000.0,23600000.0,-2800000.0,20700000.0,1062800000.0,504500000.0,463700000.0,1015400000.0,40900000.0,90800000.0,1021900000.0,,,,-2900000.0,460200000.0,,,10
2015-01-27,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,10
2015-03-31,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,10
2015-04-05,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,10
2015-06-30,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,10
2015-07-23,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,10
2015-09-30,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,11
2015-10-03,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,158100000.0,200000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,11
2015-12-31,248400000.0,259000000.0,,,58000000.0,200000.0,144000000.0,146600000.0,617500000.0,,,41900000.0,169000000.0,210000000.0,3159,133900000.0,51300000.0,25400000.0,25300000.0,299700000.0,100000.0,4900000.0,89700000.0,89700000.0,120100000.0,4500000.0,35700000.0,72700000.0,20400000.0,568500000.0,221000000.0,,,1344400000.0,,568800000.0,-18700000.0,38200000.0,-4100000.0,30400000.0,1102000000.0,434300000.0,510100000.0,1105200000.0,83100000.0,84700000.0,1018900000.0,,,,-7800000.0,540900000.0,,,11
2016-01-03,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,11
2016-03-31,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,11
2016-04-03,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,11
2016-06-30,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,11
2016-07-21,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,11
2016-09-30,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,12
2016-10-09,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,169000000.0,210000000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,12
2016-12-31,261900000.0,278600000.0,,,61100000.0,100000.0,239600000.0,166900000.0,581400000.0,,,41000000.0,178700000.0,230100000.0,3117,150100000.0,59100000.0,24000000.0,22200000.0,305100000.0,200000.0,82300000.0,103800000.0,103800000.0,137600000.0,10900000.0,62000000.0,127200000.0,7000000.0,593800000.0,244200000.0,,,1300100000.0,,549700000.0,-13800000.0,33200000.0,1300000.0,33800000.0,1299100000.0,459400000.0,631100000.0,1152600000.0,211800000.0,86700000.0,1087300000.0,,,,600000.0,574500000.0,,,12
2017-01-09,249800000.0,299700000.0,,,121900000.0,2900000.0,205900000.0,132800000.0,659300000.0,,,49500000.0,178700000.0,230100000.0,4358,195300000.0,64200000.0,13100000.0,22500000.0,417900000.0,1100000.0,3800000.0,114500000.0,114500000.0,151900000.0,81000000.0,97800000.0,188100000.0,27800000.0,888800000.0,382400000.0,,,1431300000.0,,593300000.0,-16700000.0,34200000.0,5600000.0,37400000.0,1634400000.0,779400000.0,722600000.0,1275200000.0,281000000.0,112700000.0,1353400000.0,,,,3200000.0,493200000.0,,,12
