datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1998-06-30,,,,,,,,,,,,,,
1998-09-30,,,,,,,,,,,,,,
1998-12-31,,,,,,,,,,,,,,
1999-03-31,,,,,,,,,,,,,,
1999-08-05,,,,,,,152982.23229396,-337475721.37897,,,,,,
1999-10-29,,,,,,,152982.23229396,-337475721.37897,,,,,,
1999-12-31,,,,,,,152982.23229396,-337475721.37897,,,,,,
2000-05-05,,,,,,,144482311.937141,10838981.1089,,,,,,
2000-07-26,,,,,,,144482311.937141,10838981.1089,,,,,,
2000-11-09,,,,,,,144482311.937141,10838981.1089,,,,,,
2001-02-02,,,,,,,144482311.937141,10838981.1089,,,,,,
2001-03-31,,,,,,,144482311.937141,10838981.1089,,,,,,
2001-08-08,,,,,,,144482311.937141,-112697892.86895,,,,,,
2001-11-07,,,,,,,144482311.937141,-112697892.86895,,,,,,
2002-01-31,,,,,,,144482311.937141,-112697892.86895,,,,,,
2002-05-16,,,,,,,144482311.937141,125831129.50552,,,,,,
2002-08-02,,,,,,,144482311.937141,125831129.50552,,,,,,
2002-10-31,,,,,,,144482311.937141,125831129.50552,,,,,,
2003-01-30,,,,,,,144482311.937141,125831129.50552,,,,,,
2003-05-22,,,1202999.55227,25796993.40505,,1716999.25646,85893.9669965,6987667.52869,,,,,,
2003-08-05,,,1202999.55227,25796993.40505,,1716999.25646,85893.9669965,6987667.52869,,,,,,
2003-11-04,,,1202999.55227,25796993.40505,,1716999.25646,85893.9669965,6987667.52869,,,,,,
2003-12-31,,,1202999.55227,25796993.40505,,1716999.25646,85893.9669965,6987667.52869,,,,,,
2004-05-19,,,2422999.82406,24504995.38782,,991999.70256,310960.84147134,-58707572.00454,,,,,,
2004-08-04,,,2422999.82406,24504995.38782,,991999.70256,310960.84147134,-58707572.00454,,,,,,
2004-11-04,,,2422999.82406,24504995.38782,,991999.70256,310960.84147134,-58707572.00454,,,,,,
2005-02-04,,,2422999.82406,24504995.38782,,991999.70256,310960.84147134,-58707572.00454,,,,,,
2005-06-10,,,1482000.07608,21264001.06804,,2037000.30384,612220.69651864,-45100267.30808,,,-11786471.1744,,,
2005-06-30,,,1482000.07608,21264001.06804,,2037000.30384,612220.69651864,-45100267.30808,,,-11786471.1744,,,
2005-11-03,,,1482000.07608,21264001.06804,,2037000.30384,612220.69651864,-45100267.30808,,,-11786471.1744,,,
2006-02-07,,,1482000.07608,21264001.06804,,2037000.30384,612220.69651864,-45100267.30808,,,-11786471.1744,,,
2006-06-07,,,635000.19606,18988999.4007,,2267999.79507,361358.67282084,-50607671.21991,,,-4936858.14303,,,
2006-08-08,,,635000.19606,18988999.4007,,2267999.79507,361358.67282084,-50607671.21991,,,-4936858.14303,,,
2006-11-07,,,635000.19606,18988999.4007,,2267999.79507,361358.67282084,-50607671.21991,,,-4936858.14303,,,
2007-02-06,,,635000.19606,18988999.4007,,2267999.79507,361358.67282084,-50607671.21991,,,-4936858.14303,,,
2007-06-27,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,41277153.83296,,,2276246.31424,,,
2007-08-02,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,41277153.83296,,,2276246.31424,,,
2007-11-06,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,41277153.83296,,,2276246.31424,,,
2008-02-05,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,41277153.83296,,,2276246.31424,,,
2008-07-31,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,-53391954.1,,-6052.08,-1357178.94,,,
2008-08-15,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,-53391954.1,,-6052.08,-1357178.94,,,
2008-11-14,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,-53391954.1,,-6052.08,-1357178.94,,,
2009-02-17,,,214999.9552,2983999.87456,,245999.74784,303755.79110016,-53391954.1,,-6052.08,-1357178.94,,,
