datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,-173684910.125371,,637467197.019284,,,-157499219.576054,,,
2000-06-30,,,,,,-173684910.125371,,637467197.019284,,,-157499219.576054,,,
2000-09-30,,,,,,-173684910.125371,,637467197.019284,,,-157499219.576054,,,
2001-03-31,,,,,,701116069.157205,,952459565.647524,,,321896056.908654,,,
2001-06-28,,,,,,701116069.157205,,952459565.647524,,,321896056.908654,,,
2001-08-21,,,,,,701116069.157205,,952459565.647524,,,321896056.908654,,,
2001-11-08,,,,,,701116069.157205,,952459565.647524,,,321896056.908654,,,
2002-03-31,,,,,,817470416.440357,,965656064.963627,,,342908938.731535,,,
2002-04-30,,,,,,817470416.440357,,965656064.963627,,,342908938.731535,,,
2002-07-31,,,,,,817470416.440357,,965656064.963627,,,342908938.731535,,,
2002-10-31,,,,,,817470416.440357,,965656064.963627,,,342908938.731535,,,
2003-02-24,,,,,,2849752314.37748,,429352257.698847,,,173304553.18345,,,
2003-05-07,,,,,,2849752314.37748,,429352257.698847,,,173304553.18345,,,
2003-07-30,,,,,,2849752314.37748,,429352257.698847,,,173304553.18345,,,
2003-11-07,,,,,,2849752314.37748,,429352257.698847,,,173304553.18345,,,
2004-02-17,,,,,,3985267881.64072,,922822511.421847,,,403955155.878318,,,
2004-05-14,,,,,,3985267881.64072,,922822511.421847,,,403955155.878318,,,
2004-07-30,,,,,,3985267881.64072,,922822511.421847,,,403955155.878318,,,
2004-11-04,,,,,,3985267881.64072,,922822511.421847,,,403955155.878318,,,
2005-03-17,,,,,,4138667678.99996,,1129370039.45388,,,310965467.684423,,,
2005-05-09,,,,,,4138667678.99996,,1129370039.45388,,,310965467.684423,,,
2005-07-28,,,,,,4138667678.99996,,1129370039.45388,,,310965467.684423,,,
2005-11-10,,,,,,4138667678.99996,,1129370039.45388,,,310965467.684423,,,
2006-02-15,,,,,,7305831705.32448,44715542.4525509,1537526728.94541,,,416198510.519897,,,
2006-05-15,,,,,,7305831705.32448,44715542.4525509,1537526728.94541,,,416198510.519897,,,
2006-08-01,,,,,,7305831705.32448,44715542.4525509,1537526728.94541,,,416198510.519897,,,
2006-11-08,,,,,,7305831705.32448,44715542.4525509,1537526728.94541,,,416198510.519897,,,
