datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,,,,,1077300.6073953,94439225.6597876,,,,,,
2006-06-30,,,,,,,1077300.6073953,94439225.6597876,,,,,,
2006-09-30,,,,,,,1077300.6073953,94439225.6597876,,,,,,
2006-12-31,,,,,,,1077300.6073953,94439225.6597876,,,,,,
2007-05-18,,,,,,,-8740973.33104604,108375269.421095,,,,,,
2007-08-02,,,,,,,-8740973.33104604,108375269.421095,,,,,,
2007-10-31,,,,,,,-8740973.33104604,108375269.421095,,,,,,
2007-12-31,,,,,,,-8740973.33104604,108375269.421095,,,,,,
2008-05-12,,,,,,,-10906152.8193158,103235406.521263,,,,,,
2008-07-30,,,,,,,-10906152.8193158,103235406.521263,,,,,,
2008-11-12,,,,,,,-10906152.8193158,103235406.521263,,,,,,
2009-04-14,,,,66508360.6882767,,,-8143432.31154164,-43763900.4626718,,,,,,
2009-05-13,,,,66508360.6882767,,,-8143432.31154164,-43763900.4626718,,,,,,
2009-07-31,,,,66508360.6882767,,,-8143432.31154164,-43763900.4626718,,,,,,
2009-11-12,,,,66508360.6882767,,,-8143432.31154164,-43763900.4626718,,,,,,
2010-03-01,,,,10596491.5535704,,,21373771.2878658,-47992172.2498998,,,,,,
2010-05-12,,,,10596491.5535704,,,21373771.2878658,-47992172.2498998,,,,,,
2010-07-28,,,,10596491.5535704,,,21373771.2878658,-47992172.2498998,,,,,,
2010-11-12,,,,10596491.5535704,,,21373771.2878658,-47992172.2498998,,,,,,
2011-02-25,,,,8632212.72155709,,,179727711.323657,957896.047087151,,,,,,
2011-05-13,,,,8632212.72155709,,,179727711.323657,957896.047087151,,,,,,
2011-07-28,,,,8632212.72155709,,,179727711.323657,957896.047087151,,,,,,
2011-11-14,,,,8632212.72155709,,,179727711.323657,957896.047087151,,,,,,
2012-02-27,1228257.00970874,,,6567925.2038835,,,-27634949.4368932,1031602.5631068,,,-24618470.2135922,,,
