datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1998-12-31,,,,,,,3358946.1993492,-3975889.74570055,,,,,,
1999-09-30,,,,,,,3358946.1993492,-3975889.74570055,,,,,,
1999-12-31,,,,,,,3358946.1993492,-3975889.74570055,,,,,,
2000-03-31,,,,,,60121381.4998238,3358946.1993492,-16384760.8474901,,,,,,
2000-08-17,,,,,,60121381.4998238,3358946.1993492,-16384760.8474901,,,,,,
2000-11-13,,,,,,60121381.4998238,3358946.1993492,-16384760.8474901,,,,,,
2001-02-23,,,,,,460403693.893155,52250703.7757621,-79323150.1527489,,,,,,
2001-05-10,,,,,,460403693.893155,52250703.7757621,-79323150.1527489,,,,,,
2001-08-07,,,,,,460403693.893155,52250703.7757621,-79323150.1527489,,,,,,
2001-11-16,,,,,,460403693.893155,52250703.7757621,-79323150.1527489,,,,,,
