datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-06-30,,,,,,,26420267.4802,-116214.7998,446825.0688,,,,,,,,,,,,,,-97780.694,-97780.694,-88563.332,,,,,,,,,750185.7,,258477.4566,,,,,85467296.1428,574581.6626,26435039.9874,,84892714.4802,,574581.6626,,,,,,,,1
2000-09-30,,,,,,,26420267.4802,-116214.7998,446825.0688,,,,,,,,,,,,,,-97780.694,-97780.694,-88563.332,,,,,,,,,750185.7,,258477.4566,,,,,85467296.1428,574581.6626,26435039.9874,,84892714.4802,,574581.6626,,,,,,,,1
2001-04-20,,,,,,,24946339.10076,4614095.89146,3046880.18778,,,,,,,,,,,,,51149995.3650213,-6611147.02578,-6611147.02578,-6558853.3725,,,,,,,,,10070827.2258,,665552.00118,-12292891.2135718,,,,163450365.41064,1550191.65114,27656787.15822,,161900173.7595,,1550191.65114,,,,,,,,1
2001-05-15,,,,,,,24946339.10076,4614095.89146,3046880.18778,,,,,,,,,,,,,51149995.3650213,-6611147.02578,-6611147.02578,-6558853.3725,,,,,,,,,10070827.2258,,665552.00118,-12292891.2135718,,,,163450365.41064,1550191.65114,27656787.15822,,161900173.7595,,1550191.65114,,,,,,,,1
2001-08-14,,,,,,,24946339.10076,4614095.89146,3046880.18778,,,,,,,,,,,,,51149995.3650213,-6611147.02578,-6611147.02578,-6558853.3725,,,,,,,,,10070827.2258,,665552.00118,-12292891.2135718,,,,163450365.41064,1550191.65114,27656787.15822,,161900173.7595,,1550191.65114,,,,,,,,2
2001-11-14,,,,,,,24946339.10076,4614095.89146,3046880.18778,,,,,,,,,,,,,51149995.3650213,-6611147.02578,-6611147.02578,-6558853.3725,,,,,,,,,10070827.2258,,665552.00118,-12292891.2135718,,,,163450365.41064,1550191.65114,27656787.15822,,161900173.7595,,1550191.65114,,,,,,,,2
2001-12-31,,,,,,,24946339.10076,4614095.89146,3046880.18778,,,,,,,,,,,,,51149995.3650213,-6611147.02578,-6611147.02578,-6558853.3725,,,,,,,,,10070827.2258,,665552.00118,-12292891.2135718,,,,163450365.41064,1550191.65114,27656787.15822,,161900173.7595,,1550191.65114,,,,,,,,2
2002-06-07,,,,,,,4262853.64791,-27322.03059,3292060.8929,,,,,,,,,,,,,-612495.19237321,-6606142.94771,-6606142.94771,-6379005.4012,,1308778.15016,,,,,,,3876419.08326,,665552.00118,-6221597.30580135,,,,150317195.98759,9899966.44134,4352371.48319,6216489.21255,140417229.54625,,9899966.44134,,,,,,,,2
2002-08-26,,,,,,,4262853.64791,-27322.03059,3292060.8929,,,,,,,,,,,,,-612495.19237321,-6606142.94771,-6606142.94771,-6379005.4012,,1308778.15016,,,,,,,3876419.08326,,665552.00118,-6221597.30580135,,,,150317195.98759,9899966.44134,4352371.48319,6216489.21255,140417229.54625,,9899966.44134,,,,,,,,3
2002-11-14,,,,,,,4262853.64791,-27322.03059,3292060.8929,,,,,,,,,,,,,-612495.19237321,-6606142.94771,-6606142.94771,-6379005.4012,,1308778.15016,,,,,,,3876419.08326,,665552.00118,-6221597.30580135,,,,150317195.98759,9899966.44134,4352371.48319,6216489.21255,140417229.54625,,9899966.44134,,,,,,,,3
