datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,11828.0046321937,,,,435146.065152812,,,,,,
2000-06-30,,,,11828.0046321937,,,,435146.065152812,,,,,,
2000-09-30,,,,11828.0046321937,,,,435146.065152812,,,,,,
2000-12-31,,,,11828.0046321937,,,,435146.065152812,,,,,,
2001-03-31,,,,304257.91680407,,4982144.64596976,38929894.9451171,22047.6751307297,,,,,,
2001-06-30,,,,304257.91680407,,4982144.64596976,38929894.9451171,22047.6751307297,,,,,,
2001-10-31,,,,304257.91680407,,4982144.64596976,38929894.9451171,22047.6751307297,,,,,,
2002-03-31,,,,40414.2677790738,,4982144.64596976,38929894.9451171,-4397807.13923194,,,,,,
2002-04-30,,,,40414.2677790738,,4982144.64596976,38929894.9451171,-4397807.13923194,,,,,,
2002-08-14,,,,40414.2677790738,,4982144.64596976,38929894.9451171,-4397807.13923194,,,,,,
2002-10-29,,,,40414.2677790738,,4982144.64596976,38929894.9451171,-4397807.13923194,,,,,,
2003-03-01,,,,29969.9603249575,,4982144.64596976,38929894.9451171,265168.996788211,,,,,,
2003-04-29,,,,29969.9603249575,,4982144.64596976,38929894.9451171,265168.996788211,,,,,,
2003-07-29,,,,29969.9603249575,,4982144.64596976,38929894.9451171,265168.996788211,,,,,,
2003-10-28,,,,29969.9603249575,,4982144.64596976,38929894.9451171,265168.996788211,,,,,,
2004-03-01,,,,23969.4158810869,,4982144.64596976,38929894.9451171,1944342.61764817,,,,,,
2004-04-30,,,,23969.4158810869,,4982144.64596976,38929894.9451171,1944342.61764817,,,,,,
2004-07-30,,,,23969.4158810869,,4982144.64596976,38929894.9451171,1944342.61764817,,,,,,
2004-10-29,,,,23969.4158810869,,4982144.64596976,38929894.9451171,1944342.61764817,,,,,,
2005-03-10,,,,413442.724080426,,4982144.64596976,-12695165.2182166,2017741.84145234,,797202.380790976,1198630.52998359,,,
2005-04-29,,,,413442.724080426,,4982144.64596976,-12695165.2182166,2017741.84145234,,797202.380790976,1198630.52998359,,,
2005-06-30,,,,413442.724080426,,4982144.64596976,-12695165.2182166,2017741.84145234,,797202.380790976,1198630.52998359,,,
2005-09-30,,,,413442.724080426,,4982144.64596976,-12695165.2182166,2017741.84145234,,797202.380790976,1198630.52998359,,,
2006-03-06,,,,267605.323292959,,4982144.64596976,-1075924.74455061,2040404.59868102,,897062.574740407,1073860.95028357,,,
2006-04-28,,,,267605.323292959,,4982144.64596976,-1075924.74455061,2040404.59868102,,897062.574740407,1073860.95028357,,,
2006-08-01,,,,267605.323292959,,4982144.64596976,-1075924.74455061,2040404.59868102,,897062.574740407,1073860.95028357,,,
